ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,activity_label,ax_mean,ax_std,ax_min,ax_max,ax_var,ax_rms,ax_eng,ax_iqr,ax_med,ax_skew,ax_kurt,ay_mean,ay_std,ay_min,ay_max,ay_var,ay_rms,ay_eng,ay_iqr,ay_med,ay_skew,ay_kurt,az_mean,az_std,az_min,az_max,az_var,az_rms,az_eng,az_iqr,az_med,az_skew,az_kurt,gx_mean,gx_std,gx_min,gx_max,gx_var,gx_rms,gx_eng,gx_iqr,gx_med,gx_skew,gx_kurt,gy_mean,gy_std,gy_min,gy_max,gy_var,gy_rms,gy_eng,gy_iqr,gy_med,gy_skew,gy_kurt,gz_mean,gz_std,gz_min,gz_max,gz_var,gz_rms,gz_eng,gz_iqr,gz_med,gz_skew,gz_kurt
-0.205811,-0.632935,-0.44458,-43.640137,-85.876465,16.235352,stair_up,-0.30375365,0.07707003339448804,-0.467285,-0.194336,0.0059397900474275015,0.313378477141858,1.9641213987150001,0.07684375000000004,-0.28363000000000005,-0.7350202321056528,-0.3129863526554133,-1.0325988999999998,0.2278383355080747,-1.408325,-0.632935,0.05191030712709001,1.0574359533363238,22.363415908166,0.32290700000000006,-1.0406495,-0.03664040614882876,-1.0373162299454097,-0.30895395,0.05021995831487218,-0.44458,-0.245972,0.0025220442131474994,0.3130089254857599,1.959491748675,0.07870500000000002,-0.3030395,-0.7911066608891669,0.43998242960020795,-8.0200198,31.681973160601444,-76.660156,26.123055,1003.7474233490702,32.68131179958146,21361.362818829246,47.31751275,7.5378425,-0.7628815169743294,-0.6211675423125205,-28.076175,37.288744171918985,-85.876465,54.74855,1390.450441918822,46.67678271420864,43574.44089098893,52.4444735,-36.2854045,0.323150857458392,-0.5723282773120855,-21.035768700000002,15.163020838010093,-39.367676,16.235352,229.9172009339283,25.931077218924553,13448.415314676558,19.88219875,-22.583011499999998,0.7695577606489502,0.1520450076211297
-0.253174,-0.712891,-0.296143,-23.132332,-6.469728,-19.165039,stair_up,-0.26365365,0.05224830114585067,-0.432251,-0.194092,0.0027298849726275004,0.2687808254525423,1.444862642619,0.05090325000000001,-0.256409,-1.5143663552389703,2.9632717711642425,-0.9640442499999999,0.26119398628794555,-1.408325,-0.632935,0.0682222984729875,0.998801088521158,19.952072288621,0.4637450000000001,-0.8778075000000001,-0.4528148042241181,-1.3472056775733106,-0.32680054999999997,0.05251266632582561,-0.44458,-0.246216,0.002757580124647499,0.33099271835638616,2.1911235920989993,0.04528874999999999,-0.3250735,-0.6166364429838613,0.11133288829830557,-29.702763300000004,18.444540475129397,-76.660156,5.554201,340.2010733386866,34.963627114395806,24449.104419890275,9.948730999999999,-25.4211505,-0.8959888099648988,1.1530850107749355,-43.78357475,25.41840905914957,-85.876465,-6.469728,646.095519098257,50.62703760824936,51261.9387397419,44.3878325,-45.349129000000005,-0.06988686965182751,-1.1710403859166274,-6.51855645,12.48681062610184,-24.780281,16.235352,155.92043961212983,14.0858800862412,3968.2403560793286,21.48437825,-7.2631844999999995,0.12853582849520667,-1.2488632420264336
-0.362793,-0.800171,-0.456299,-1.89209,-7.507326,-33.14209,stair_up,-0.27045909999999995,0.04453445605696784,-0.362793,-0.194092,0.0019833177762899994,0.27410115386313133,1.5026288509820003,0.053527749999999985,-0.2611695,-0.4210722556990156,-0.5810450901500661,-0.7640563499999999,0.052347837823806045,-0.889648,-0.705444,0.002740296124827499,0.7658475057739301,11.730448042003,0.07458424999999991,-0.7511595,-1.1340915348597609,0.5311268520708663,-0.36038215000000007,0.05082240067753096,-0.456299,-0.290405,0.0025829164106274992,0.36394808757465674,2.6491642089850003,0.07128899999999999,-0.34314,-0.5300314657799066,-1.0226222054252307,-20.541386300000003,8.649019138137348,-33.630371,-1.89209,74.80553205186611,22.287980688651313,9935.081663553878,11.611942500000001,-22.827156000000002,0.5926992866570377,-0.48193651058836595,-28.80249575000001,19.241145037775325,-75.439453,-6.469728,370.22166236470605,34.63820757189197,23996.10847586948,27.206421500000005,-25.1770095,-0.8192502503203666,-0.2679259446011768,-16.4520289,16.366114945500247,-40.95459,8.911133,267.8497184093265,23.20601157751503,10770.379466715234,28.152473,-20.812992,0.2789998769631483,-1.3795291609887654
-0.474854,-1.207764,-0.555542,2.685547,19.40918,-11.352543,stair_up,-0.34319454999999993,0.06545573785580222,-0.484863,-0.240234,0.0042844536182475,0.3493808133941388,2.441339055359,0.06893874999999994,-0.33935550000000003,-0.4915651931875534,-0.15633518602963603,-0.8887085500000002,0.17134617039066702,-1.282349,-0.716064,0.029359510107547497,0.9050759067341534,16.383247939013,0.1484684999999999,-0.817322,-1.152427476029029,0.018564162741198764,-0.4467651999999999,0.07781414864958684,-0.555542,-0.30896,0.006055041730059998,0.4534911086902366,4.113083713222,0.13629175,-0.4624025,0.39206034140696844,-1.1718961039374562,-1.25732475,16.765422543048814,-28.625496,28.381355,281.0793930469693,16.812503043090636,5653.205171478638,22.99500025,0.39672850000000004,0.022297488390825033,-0.9730686119363923,-5.648804749999999,15.55374974942927,-32.043457,19.40918,241.91913126787108,16.54775291003264,5476.562527429874,23.66638675,-4.6081555,-0.14597993439655677,-1.1617957859000405,-28.158574549999997,6.147189697331745,-40.95459,-11.352543,37.787941174981555,28.82174980570904,16613.86523725778,5.920408000000002,-28.106696999999997,0.5159290565587333,1.1480522357119565
-0.342285,-0.767456,-0.288818,-12.02393,2.685547,57.067886,stair_up,-0.33151245000000007,0.07856698525301514,-0.484863,-0.199341,0.0061727711717474995,0.3406952827333393,2.321465513535,0.0991205,-0.338684,-0.14798041779814047,-0.5766156794304509,-0.9343446,0.16157329558513064,-1.282349,-0.615356,0.02610592984624,0.9482118757932744,17.982115227908,0.13629125000000009,-0.914917,-0.49733298236117873,-0.005964516948172793,-0.42055659999999995,0.1238228331929939,-0.562256,-0.22937,0.015332094019939995,0.43840614482862805,3.8439989564699992,0.24047849999999993,-0.48095699999999997,0.47224499235498163,-1.515060585719703,2.813721250000001,14.374642801265713,-22.39991,28.381355,206.6303556639802,14.647436053339908,4290.947658733635,21.133424750000003,5.4016115,-0.08490986476758769,-0.8370320606429789,5.505372250000001,8.924055329953474,-4.882813,25.207527,79.638763532071,10.485603804413985,2198.957742862821,14.648442249999999,3.4484865000000005,0.6666015049250937,-0.7513691686740649,6.454468750000001,33.930026010761374,-32.043457,58.288589,1151.2466650909432,34.538483347357186,23858.136638713397,61.7065505,-1.6784680000000005,0.22389400087829492,-1.6360600812248816
-0.26709,-0.796875,-0.310059,7.568361,15.136723,25.024422,stair_up,-0.30062255000000004,0.05251836958957789,-0.383301,-0.199341,0.0027581791443474996,0.3051755178792198,1.862641934257,0.07336374999999995,-0.298889,0.32504395307630507,-0.7425057778849231,-0.8101134999999999,0.0942855562620808,-0.977905,-0.615356,0.008889766119650004,0.8155817855996417,13.303472980037998,0.10287450000000009,-0.7852785,-0.39327424263998845,-0.4170174836646705,-0.30742185,0.08380542879627488,-0.562256,-0.22937,0.0070233498957275,0.318640147742167,2.0306308750629998,0.04843200000000003,-0.2879025,-1.9908612427016454,3.1106763086601177,1.33361785,12.975066508357996,-22.39991,19.714355,168.35235089631334,13.04342314985418,3402.617749323039,21.743776750000002,4.180909,-0.3273767609361424,-1.1070337296913415,13.9099148,13.945726558744909,-4.882813,35.217285,194.4832892512831,19.696929176766165,7759.380379890844,28.671272749999996,16.8457055,-0.07608370935496848,-1.5981130555152974,39.154060449999996,12.553209180506371,7.995607,58.288589,157.58306072954946,41.117192395052996,33812.47020903607,16.677870249999998,37.414551,-0.39835619934791006,-0.11228808341198349
-0.358765,-1.213623,-0.439819,21.66748,33.935547,-57.067886,stair_up,-0.33914785,0.04725679577931094,-0.40686,-0.257324,0.0022332047473275,0.34242439881957887,2.345089378139,0.06600974999999998,-0.3451535,0.18923891992689418,-1.0981445645643364,-0.854425,0.1232654025803672,-1.213623,-0.709595,0.015194359473299996,0.8632707802875642,14.904728801966002,0.12515199999999993,-0.8071895,-1.4526167300318178,1.5712893020982293,-0.34588009999999997,0.07036812195369435,-0.494873,-0.258423,0.00495167258729,0.3529656019547797,2.491694323266,0.09341474999999999,-0.31872599999999995,-0.6116484346171168,-0.7963086787118567,12.03003095,7.833213539846488,-5.004883,25.451668,61.35923436083435,14.355517372034775,4121.617580375845,13.061521500000001,10.9558125,-0.11762689503456512,-0.703724628176206,16.873171300000003,16.310127646190047,-15.075687,37.231445,266.0202638350129,23.467513152316684,11014.483471083131,23.941045749999997,22.09473,-0.6536430409223155,-0.9012231603488874,13.8549824,32.16430134298194,-57.067886,54.870621,1034.5422808821502,35.02146225083214,24530.056363729203,41.93115375,22.705082,-0.7264991763866314,-0.5571777398027158
-0.230103,-0.852661,-0.406738,-22.39991,-77.087402,11.474613,stair_up,-0.3010681,0.08720050589870451,-0.40686,-0.141235,0.007603928228990001,0.3134420665236241,1.9649185813319998,0.139587,-0.325256,0.4439175431957936,-1.1513337297351178,-0.9864013,0.18147329237000687,-1.305664,-0.753784,0.03293255584360999,1.0029556722434447,20.118401609706,0.2804564999999999,-0.892822,-0.6177466323078211,-1.1560698886622978,-0.4135497,0.04107507982597234,-0.494873,-0.327393,0.00168716218271,0.4155845480197742,3.4542103310559997,0.05380250000000003,-0.406433,0.018049109678703993,-0.49923519763283863,1.8310549499999997,16.379034693346924,-28.07618,25.451668,268.2727774858622,16.481066097670436,5432.510794315636,29.251104,5.615235500000001,-0.3099107095625416,-1.1737893331609073,-10.5224622,37.23114489992521,-80.01709,37.231445,1386.1581505592274,38.68953813771439,29937.607226193133,40.161138750000006,-1.9836435000000001,-0.7100576173907222,-0.7414424477607651,-15.432742200000002,28.423981326542037,-64.025879,20.385742,807.9227144516104,32.343349335887766,20921.844925265428,50.765995,-7.2631855000000005,-0.4296759668575076,-1.3380872402179085
-0.268677,-0.723999,-0.347656,-27.160652,-29.174812,-16.906738,stair_up,-0.2541872,0.062127003358121186,-0.364746,-0.141235,0.0038597645462600007,0.2616694425990547,1.369417943802,0.07605,-0.25116,-0.0898386794999287,-0.5612078162270473,-0.8881163999999998,0.2115271093530094,-1.305664,-0.715698,0.044743717991239995,0.9129591764915889,16.669889158804,0.1893005000000001,-0.793579,-1.1092540698405122,-0.46770835004243905,-0.39879144999999994,0.037501429617382585,-0.46875,-0.338745,0.0014063572233475,0.4005508429855691,3.208819556329,0.049163750000000006,-0.404236,0.11223606409375989,-0.8088592291525893,-19.74487715,13.552645287772558,-35.461426,16.418457,183.6741942961837,23.948577577066573,11470.687359295516,12.77161375,-26.123054500000002,1.289726163544534,0.7303701112908842,-30.551150899999993,32.3026158505865,-80.01709,25.085457,1043.458990790562,44.461576806329454,39536.636242102664,54.53492775,-27.587898,-0.06263543828589468,-1.1590363098213552,-11.3861092,24.436520504430153,-64.025879,12.451176,597.1435343634353,26.958987686442526,14535.740341555196,29.067993,-5.737306,-0.9729412013294767,-0.2461893799935453
-0.369141,-0.73584,-0.486572,1.77002,-9.82666,-41.931152,stair_up,-0.29505015,0.04315347944288502,-0.369141,-0.212769,0.0018622227880275,0.298189224827206,1.778336276061,0.06542949999999997,-0.2974855,0.2294530126289777,-0.9449338933755742,-0.7356262000000001,0.024945801321264467,-0.820801,-0.709229,0.00062229300356,0.736049046687787,10.8353639826,0.014282000000000017,-0.7293700000000001,-2.0964062553028002,4.398722232618403,-0.3955689,0.04340670629165498,-0.486572,-0.338745,0.00188414215109,0.3979433336522928,3.167177935966,0.062347249999999965,-0.39874299999999996,-0.45533456739770745,-0.7414463904561717,-19.51904675,11.543614196160883,-35.461426,1.77002,133.25502870980708,22.67704157817974,10284.964294769852,16.387944,-24.414070000000002,0.5757536993102308,-1.0043953286605092,-23.1994669,17.079039690159657,-71.472168,-8.605957,291.69359673804894,28.808138801079192,16598.17722364489,14.541629749999998,-15.16724,-1.6884111058230749,1.898492533747545,-17.3706064,16.267701625617715,-41.931152,12.451176,264.6381161801252,23.798657165559703,11327.521657676923,25.283817749999997,-17.4560545,0.3322041368157272,-0.9619430288984732
