ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,activity_label,ax_mean,ax_std,ax_min,ax_max,ax_var,ax_rms,ax_eng,ax_iqr,ax_med,ax_skew,ax_kurt,ay_mean,ay_std,ay_min,ay_max,ay_var,ay_rms,ay_eng,ay_iqr,ay_med,ay_skew,ay_kurt,az_mean,az_std,az_min,az_max,az_var,az_rms,az_eng,az_iqr,az_med,az_skew,az_kurt,gx_mean,gx_std,gx_min,gx_max,gx_var,gx_rms,gx_eng,gx_iqr,gx_med,gx_skew,gx_kurt,gy_mean,gy_std,gy_min,gy_max,gy_var,gy_rms,gy_eng,gy_iqr,gy_med,gy_skew,gy_kurt,gz_mean,gz_std,gz_min,gz_max,gz_var,gz_rms,gz_eng,gz_iqr,gz_med,gz_skew,gz_kurt
-0.947021,0.281982,0.23938,-2.075195,-8.911133,-11.779789,stair_down,-0.9030700499999998,0.042666639326849956,-0.947632,-0.798462,0.0018204421114474995,0.9040774067072188,16.347119146369,0.038879,-0.9169315,1.099047201452054,0.03692551637690267,0.26561285,0.012150164123479981,0.245483,0.283936,0.00014762648822750008,0.2658906026420453,1.413956251467,0.019225999999999965,0.26239049999999997,0.0024792085346465095,-1.3195146269438551,0.21336679999999997,0.02298012273814046,0.174927,0.262695,0.0005280860410600002,0.21460073947519379,0.9210695476659999,0.028137499999999982,0.2141725,0.305726345834695,-0.40519756973302634,2.0690922,3.7873241281827017,-2.075195,9.094238,14.343824051914861,4.315665253934288,372.49933168031407,7.44629125,0.48828150000000003,0.6136298638714962,-1.1613464713312265,-1.8127447500000002,5.158251326204471,-8.911133,8.422852,26.607556744290186,5.467504025873484,597.872005458855,6.774904,-0.9765625,0.5290961342060869,-0.7635869386278817,-1.7700198999999999,3.3858294118856147,-11.779789,2.929688,11.463840806389689,3.820577345478782,291.936225055714,1.9836427499999996,-1.098633,-1.3388417535849937,1.9708774178245383
-0.779175,0.265625,0.246704,7.995607,0.854492,-1.89209,stair_down,-0.9000426499999998,0.06317227412423508,-0.990601,-0.779175,0.0039907362180275005,0.9022568969185273,16.281350160741,0.10519400000000001,-0.918152,0.33448430608669416,-1.1645033248971683,0.2957154000000001,0.03511097492864589,0.245972,0.360596,0.0012327805604400006,0.29779250890108033,1.773607567152,0.05343674999999998,0.281982,0.6124472583300127,-0.9897432323747313,0.20332034999999998,0.0356987747272578,0.134644,0.262695,0.0012744025170275002,0.20643053853814847,0.8522713448229998,0.05114750000000001,0.204407,-0.23058234953986811,-0.843851475922976,4.7637946,4.400777831064054,-4.516602,9.94873,19.36684551838484,6.485413210380199,841.21169018748,6.011964249999998,6.4697285,-0.8359801928758372,-0.42768165484732235,-3.7109381500000005,8.310506061830718,-18.493652,8.422852,69.06451100372513,9.101404999056495,1656.711459137011,12.3138445,-1.098633,-0.3311233833728909,-1.1657743070128084,-5.08728155,5.926677877342519,-15.380863,2.929688,35.125510661781234,7.810630207016055,1220.118884615033,10.5133095,-3.1433109999999997,-0.4053948953358726,-1.1960920314692516
-0.808228,0.302856,0.182373,-8.605957,2.075195,2.563477,stair_down,-0.8428343999999999,0.09923320463050661,-0.990601,-0.674438,0.009847228901239999,0.8486560285089596,14.404341094492,0.1649775,-0.8313595,0.0024509348581756058,-1.178751506578456,0.2904114,0.043944072298092725,0.212646,0.360596,0.0019310814901400005,0.29371731773952314,1.725397254802,0.06781025000000002,0.29217550000000003,-0.027862295116611212,-1.0401673976215646,0.19222409999999998,0.031213474407537526,0.134644,0.246704,0.0009742809845900001,0.1947418434887582,0.758487712108,0.03912375000000001,0.18725550000000002,0.13107427893644674,-0.7690691897102058,1.3732912000000002,7.102234622390995,-10.253906,9.94873,50.441736631489356,7.2337863772361155,1046.553307029736,12.847902,2.7771,-0.3349377714090348,-1.414278225766121,-3.7109378,7.74318575585799,-18.493652,7.324221,59.956925649722066,8.586500160437366,1474.559700103818,10.57434325,-1.9836429999999998,-0.6034604175177705,-0.9380217769079846,-2.1087653000000004,7.248796539855117,-15.380863,6.95801,52.54505127621551,7.549300786609288,1139.8388473339921,9.47571,0.09155250000000004,-0.6423807626513386,-0.9543162954845501
-1.311523,0.048218,0.39917,-16.662598,13.671879,16.784668,stair_down,-0.8809265500000001,0.19200096335760275,-1.369995,-0.674438,0.03686436993024751,0.9016074292202509,16.257919128502998,0.10430899999999999,-0.82251,-1.4567024070003862,0.9944231073457499,0.2652588,0.07330284734074115,0.048218,0.392456,0.005373307428260002,0.2752009055321221,1.5147107681140002,0.08679250000000002,0.2753905,-1.148034026991321,1.833316132542457,0.2237427,0.07497238905563834,0.144043,0.39917,0.005620859120710001,0.23596960593262853,1.11363309848,0.07016,0.18725550000000002,1.1378166183233196,-0.04333847814450387,-3.5247808,6.511392417526757,-16.662598,9.155273,42.39823121502495,7.404208999148632,1096.4462180614719,8.62121625,-3.692628,0.21041292085816535,-0.380776028799684,5.5480972,8.416966736052908,-7.019045,25.451668,70.84532903582115,10.081007468327211,2032.5342315293803,12.45117575,4.364015,0.5771307266572888,-0.40945275283249627,7.0404062,8.337708798847693,-8.056641,23.742683,69.51738801438225,10.912593984721537,2381.694149507614,11.5509065,4.66919,0.36775700602181377,-0.5604069609934474
-0.83374,0.302612,0.087036,-13.793949,-5.859377,1.159668,stair_down,-1.03906255,0.19776486804877022,-1.369995,-0.769043,0.0391109430343475,1.057715427630159,22.375238516937003,0.35641475,-1.006409,-0.27354967018906307,-1.4127592263151632,0.24962779999999998,0.09801140221759914,0.048218,0.392456,0.00960623496466,0.2681795545851697,1.4384054699500002,0.11553950000000002,0.28387450000000003,-0.79260213997636,-0.5767009360011386,0.26957400000000004,0.11477882241772652,0.083252,0.430176,0.013174178075600002,0.292992012777823,1.7168863910319998,0.22033675,0.28009,-0.1550821831473718,-1.4717520058970401,-7.077027399999999,7.016056843654556,-21.42334,3.54004,49.22505363339193,9.96540869476725,1986.187409074854,10.68115575,-4.608155,-0.4709918843167892,-0.9237274705593119,1.6082776500000002,12.983447561667088,-20.935059,25.451668,168.56991058655905,13.082678150365412,3423.129351720971,22.35413,0.793457,-0.08665009036064876,-1.0288854304803299,1.577759,13.292433889414811,-19.165039,23.742683,176.68879870446335,13.385743242963551,3583.5624433308876,22.55249325,0.12206999999999996,0.12174177331045971,-1.2786553970990275
-0.688843,0.281128,0.132568,1.037598,-12.756351,-5.920412,stair_down,-0.9108948,0.21282109380735736,-1.361084,-0.688843,0.04529281796936001,0.9354261887698035,17.500443092728002,0.3717345000000002,-0.8139645,-0.7434682886695946,-0.9305636253814886,0.2059326,0.07952789798328634,0.064331,0.333252,0.00632468655764,0.22075534489656193,0.9746584460080001,0.13494825000000002,0.2062985,-0.043818544376146844,-1.2057599165396855,0.20387574999999997,0.12388664260681011,0.083252,0.430176,0.015347900216387498,0.23856492125719153,1.138264433089,0.1919245,0.1294555,0.7948082380462366,-1.1028423206800781,-6.045532949999999,7.003594730953045,-21.42334,3.54004,49.05033915543326,9.251962375894584,1711.976156099379,10.0860605,-4.3945315,-0.5829169353888183,-0.5966751416067986,-2.6458738,10.76915744087707,-20.935059,15.502934,115.97475198639795,11.089427404150513,2459.508003038488,14.86206175,-2.471924,0.11226259128135314,-1.0274168457107544,-2.3162841000000003,8.836734345996755,-19.165039,13.000492,78.0878739017187,9.135263867761648,1669.0609186726301,13.717654750000001,-1.89209,-0.33739323243278085,-0.7922849684342053
-1.291748,0.253052,0.326294,-6.164553,15.075687,4.760742,stair_down,-0.8413696500000001,0.1406774017578072,-1.291748,-0.688843,0.0197901313653275,0.85304924787872,14.553860386129001,0.15591425000000003,-0.8157955,-1.617310049228577,2.8436144702514268,0.22197875000000003,0.06232437223179629,0.119995,0.360474,0.0038843273740875005,0.23056212357117548,1.063177856513,0.07818649999999996,0.228882,0.06308830383588006,-0.49552566662834385,0.14354854999999997,0.04966624622364267,0.088501,0.326294,0.0024667360139474996,0.15189773606295123,0.4614584444209999,0.03204349999999999,0.128479,2.4638771823991705,6.428152578405875,2.15454145,7.5804126271780845,-9.521484,16.540527,57.462655598280946,7.880653809047131,1242.0940891609812,10.74219,1.617432,0.35935711458887,-0.8070913715739199,3.5705575499999993,8.642965282713805,-17.089844,15.502934,74.70084887819613,9.351456041497395,1748.9946019211627,10.66589425,3.479005,-0.7462389174230861,-0.0353122422546428,3.9184576,4.214415241898636,-5.920412,10.314941,17.76129583114754,5.754616042286861,662.3121158829059,4.97436725,5.4016115,-0.808502887803754,-0.36288468051483935
-0.796875,0.414185,0.10437,-20.080566,-33.630371,-8.666992,stair_down,-1.0209533999999998,0.2027977405834197,-1.419312,-0.752563,0.041126923585739994,1.040899980092852,21.669455371145997,0.34225475000000016,-0.9309085,-0.7036507033507683,-0.8779666271206432,0.2779298,0.062273965441105486,0.170654,0.414185,0.0038780467717600005,0.2848210324042099,1.622460409996,0.07675225,0.26330600000000004,0.22453591664258116,-0.4914773207217764,0.24631955,0.13557575135822592,0.084351,0.498535,0.018380784356347497,0.28116561857480016,1.5810821013710001,0.23010300000000003,0.1766965,0.5271366856933392,-1.2301753145491603,-0.9643555499999998,10.267478991635608,-20.080566,16.540527,105.42112484367856,10.312667282061144,2127.0221294098874,15.5487085,-2.8076175,0.10848078132231387,-0.9909088978812259,5.941774299999999,16.393996807819086,-33.630371,45.837418,268.7631313347824,17.43754034165722,6081.356263338458,10.986331750000002,5.065919,0.029617153094586155,1.1119173508723197,-1.3793948500000002,8.711887946081786,-18.310547,10.314941,75.89699158508512,8.82041505470642,1555.994434745833,14.022827250000002,1.4953615,-0.5655995650665164,-1.0158569843422782
-0.687134,0.235962,0.21814,3.967286,-9.58252,-5.065918,stair_down,-0.89271245,0.28173041183380876,-1.419312,-0.487183,0.0793720249520475,0.9361129970986676,17.526150866741,0.3835147500000001,-0.8502810000000001,-0.4432272069280675,-0.899358832217112,0.28766485,0.08768226163499376,0.170654,0.490845,0.0076881790054275,0.3007311838352485,1.8087848986190003,0.13549799999999995,0.2839965,0.5438860042514995,-0.4455970579323738,0.28082885,0.11637067281633935,0.084351,0.498535,0.013542133491727504,0.303985158328577,1.8481395296810001,0.14804075000000003,0.26220699999999997,0.14251178600368483,-0.6840385904702373,-0.45776364999999997,12.111866444732964,-20.080566,20.263672,146.69730877504833,12.120513864284373,2938.1371266861934,19.577028249999998,-2.8076175,0.1914974960929575,-1.1813843474758923,3.8513193,18.39291407236564,-33.630371,45.837418,338.299288073426,18.79180535297177,7062.6389684795695,20.401005,5.493164999999999,0.10475732930682267,0.09100255053843664,-2.12097175,9.262513502666012,-18.310547,12.26807,85.79415638707019,9.50224592143185,1805.8535510273648,14.648438000000002,-1.5563965,-0.030392143777538055,-1.0904277893884324
-1.265259,0.285156,0.342163,-1.77002,14.16016,12.329105,stair_down,-0.78217165,0.18490061540142988,-1.265259,-0.487183,0.03418823757582749,0.8037292626497743,12.919614552791,0.22219850000000008,-0.7674559999999999,-0.5900209572620418,0.28528489545490876,0.2866394,0.0781317314862534,0.181641,0.490845,0.0061045674650399995,0.29709714420943195,1.765334261948,0.10366824999999996,0.2823485,0.8837748394836562,0.3685412919579849,0.22088625,0.06243116170301094,0.100586,0.342163,0.0038976499515875,0.22953950725452468,1.0537677078129999,0.08996549999999998,0.2345585,-0.09744330864618861,-0.8375343625743974,-2.0935064,13.995499150217075,-26.794441,20.263672,195.87399646372688,14.151210743627834,4005.135310211356,24.3377735,-0.5493165,0.015707445565786623,-1.2650103456282598,-1.0925299999999996,11.516980219908355,-27.771004,20.874023,132.64083338576032,11.568684246130168,2676.6891037332066,15.838624750000001,-3.143311,-0.1187534642530637,-0.1836418180806869,7.629395499999999,7.538200762802843,-8.117676,19.287109,56.82447074032136,10.725304025329148,2300.642928714832,11.18469625,9.185791,-0.35601370554342743,-0.7988238465243551
