ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,activity_label,ax_mean,ax_std,ax_min,ax_max,ax_var,ax_rms,ax_eng,ax_iqr,ax_med,ax_skew,ax_kurt,ay_mean,ay_std,ay_min,ay_max,ay_var,ay_rms,ay_eng,ay_iqr,ay_med,ay_skew,ay_kurt,az_mean,az_std,az_min,az_max,az_var,az_rms,az_eng,az_iqr,az_med,az_skew,az_kurt,gx_mean,gx_std,gx_min,gx_max,gx_var,gx_rms,gx_eng,gx_iqr,gx_med,gx_skew,gx_kurt,gy_mean,gy_std,gy_min,gy_max,gy_var,gy_rms,gy_eng,gy_iqr,gy_med,gy_skew,gy_kurt,gz_mean,gz_std,gz_min,gz_max,gz_var,gz_rms,gz_eng,gz_iqr,gz_med,gz_skew,gz_kurt
0.65686,-0.178589,-0.808716,-34.30176,4.760742,4.821778,pick_place_1,0.65153825,0.030225053584526533,0.60144,0.73584,0.0009135538641875003,0.6522389478383287,8.508312901545,0.026244999999999963,0.6557005,0.4793714082950644,1.1303848055873376,-0.2132386,0.016526841465930506,-0.243042,-0.178589,0.00027313648884000005,0.21387808915080572,0.914876740376,0.019989000000000007,-0.20861849999999998,-0.2202312995235062,-0.5468648771950986,-0.8044556499999999,0.05233881603960391,-0.878296,-0.705444,0.0027393516644274992,0.8061564640200747,12.997764889627,0.08517475000000008,-0.800415,0.06737935592360964,-1.1835811474474167,-10.15014645,12.57540649138641,-34.30176,3.112792,158.14084842360344,16.160641119090883,5223.326427601021,20.00427175,-3.540038,-0.6556776444862874,-1.0691890340237458,4.025268549999999,7.041866421489742,-10.498044,18.371584,49.58788269810475,8.111144777263185,1315.813391954477,6.6375737500000005,5.035399999999999,-0.4230099564344619,0.03377884877862547,-3.2867431500000004,3.7249588154565316,-8.544924,4.821778,13.875318176847326,4.967695513104567,493.559974218385,5.722044,-4.241944,0.6315325114951792,-0.5805370991894097
0.656616,-0.113647,-0.720581,-46.0205,0.915527,9.82666,pick_place_1,0.6654237000000001,0.015432814928262447,0.626099,0.689331,0.00023817177661000026,0.665602638440008,8.860537445966,0.019471000000000016,0.6644289999999999,-0.42875433519502354,0.23117816317359274,-0.1743225,0.04253166935884365,-0.240723,-0.107178,0.00180894289845,0.17943599668043198,0.6439455380939999,0.07986474999999998,-0.17431649999999999,0.09801779634176863,-1.379827727131145,-0.80490125,0.05209588080537173,-0.878296,-0.720581,0.002713980796887499,0.8065853972447369,13.011600060969,0.09246850000000006,-0.8015749999999999,0.044705742315868484,-1.3208960753703358,-31.436154999999996,12.833087001649035,-46.0205,-5.371092,164.6881219918934,33.95467512988335,23058.39926351837,20.2789275,-35.43091,0.6000490590313146,-0.9247710823322302,7.180785499999999,4.636473255549616,0.854492,15.441892,21.49688424942685,8.547547288341674,1461.211292928742,6.530761999999999,6.622313999999999,0.2907026964959837,-1.1332840408458034,2.7099608500000003,5.9488268492518195,-6.347656,9.82666,35.38854088237933,6.537004565618112,854.648573818241,11.4593495,5.645752,-0.5062507247752196,-1.4211044931721495
0.66687,-0.032104,-0.637818,-42.5415,10.68115,28.01513,pick_place_1,0.6646302,0.017917654962633922,0.626099,0.689331,0.00032104235936000004,0.6648716756723811,8.841086902228,0.028198000000000056,0.6658934999999999,-0.3070159901262146,-0.9079744427924088,-0.10081169999999999,0.041901062956803375,-0.170044,-0.032104,0.00175569907691,0.10917278934697969,0.23837395867600003,0.06234725000000002,-0.10241700000000001,0.0025860887826191646,-1.090808683142989,-0.713611,0.05239417706100555,-0.794434,-0.637207,0.0027451497898999997,0.7155318365460058,10.239716182217999,0.09106524999999999,-0.716736,-0.036036507013133996,-1.319996439247388,-43.716424,3.169411625331112,-46.75292,-36.56006,10.045170050784,43.831163541463965,38423.4179479712,3.540035000000003,-45.349109999999996,1.1389788350469519,0.0773264251959267,8.2153311,4.055113741073496,0.915527,15.441892,16.443947453043087,9.161638092375746,1678.7122507134059,5.203245750000001,7.629393,0.06812316452864037,-0.7906386656032489,14.6331772,7.698413765781608,6.469726,28.01513,59.26557450917576,16.534674156927785,5467.908989515512,14.068600500000002,11.169432,0.488873925178943,-1.3855282134085587
0.760498,-0.021484,-0.608887,-35.46143,3.784179,42.7246,pick_place_1,0.69075935,0.0374327343180738,0.641968,0.760498,0.0014012095985275,0.6917728595506982,9.570993784219,0.07019050000000004,0.690491,0.2894427249294313,-1.054961009915913,-0.04671009999999999,0.024828368508421975,-0.097656,-0.016113,0.0006164478827900001,0.05289878377429863,0.055965626495999996,0.032929,-0.0377195,-0.7913572221416042,-0.6170769567854388,-0.64464125,0.030101073804558866,-0.712891,-0.608887,0.0009060746441875,0.6453436416714354,8.329368316915,0.04394500000000001,-0.6361085,-0.7535188519508258,-0.4019279984227979,-41.857906,3.9390842624059217,-46.75292,-35.46143,15.516384826334004,42.042843380665516,35352.0135906234,7.537824999999998,-42.35839,0.22620211972522822,-1.4217042243269191,6.1614986,3.1106661327520575,-0.915527,10.864256,9.676243789450641,6.902195939500167,952.806175745052,3.7231435,6.7138659999999994,-0.7327771206389015,0.12847350339540498,28.799437599999997,8.617579085464307,12.512204,42.7246,74.26266929423184,30.061109017641474,18073.405507410513,13.275155000000005,28.90014,-0.21855119339989368,-1.0261625009837774
0.809814,-0.061035,-0.583862,-24.78027,-2.136231,40.34423,pick_place_1,0.75150145,0.034307177740926176,0.695679,0.809814,0.0011769824445475006,0.7522841296987794,11.318628235933001,0.06021074999999998,0.7545775,-0.06001283023963733,-1.3071020448003723,-0.0343688,0.014136575535114578,-0.061035,-0.011963,0.00019984276786000002,0.03716257769988514,0.027621143626,0.017089750000000004,-0.0351565,-0.3888180341795617,-0.7033007752943612,-0.610547,0.016368913699448723,-0.63501,-0.577271,0.0002679413357000001,0.6107663878642144,7.460711610893999,0.025207999999999897,-0.6107175,0.16535075798234503,-0.7271029706354981,-34.066772199999996,5.080907968749479,-42.17528,-24.78027,25.815625786901954,34.44358567155276,23727.211878271894,7.217417499999996,-34.454350000000005,0.22630925054016546,-0.9770687336217976,1.6265869,4.633660587927539,-3.295898,10.864256,21.47081044411299,4.910865034529517,482.33190774729195,6.500243750000001,-0.8850095,0.7194093709329504,-0.9869838227403043,38.8671845,3.882601155320329,29.78515,42.7246,15.07459173129475,39.06062752553183,30514.6524537667,4.974355000000003,40.435785,-1.0607007102686559,-0.08831945114662298
0.866821,-0.122559,-0.587646,-1.525878,-7.568358,24.29199,pick_place_1,0.8079528999999999,0.03458898677021342,0.746094,0.86792,0.0011963980057899993,0.8086929495328866,13.079685732483998,0.04855350000000003,0.8071900000000001,0.040588425050705694,-0.8342923069714834,-0.07188115,0.03681025776366555,-0.128296,-0.011963,0.0013549950766275002,0.08075824912632765,0.130437896039,0.06619325,-0.0601805,-0.09418549610713174,-1.308623823393596,-0.5854493000000001,0.01797796103316502,-0.622437,-0.560547,0.0003232070829099998,0.5857252683241522,6.861481799068001,0.02691700000000008,-0.5845945,-0.4366716229938652,-0.9015427761361656,-21.160887499999998,10.09686620910684,-33.44727,-1.525878,101.94670724460356,23.44631883755443,10994.597340645194,17.333982,-23.956295,0.48883073532387383,-1.0925391721396511,-5.19714305,3.425277827218275,-10.986324,-0.854492,11.732528193633147,6.224373388205149,774.856481515929,5.981444249999999,-4.241943,-0.24961068819435903,-1.4319471602369376,37.396238,5.471012472909928,24.29199,42.60253,29.93197747873601,37.794319600058685,28568.2118806276,8.468612499999999,40.069575,-0.9974300433716776,-0.33761030002971015
0.804199,-0.143188,-0.701782,3.295898,9.82666,0.305176,pick_place_1,0.8373658,0.029745767395715314,0.785767,0.883423,0.0008848106779600002,0.8378939632719644,14.041325873752001,0.05502299999999993,0.8363039999999999,-0.02060933345091388,-1.2189993661105278,-0.11849985,0.021847980811221433,-0.143188,-0.058105,0.0004773342655275,0.12049709007088097,0.290390974311,0.025329500000000005,-0.12683149999999999,1.2959092573416815,1.0172443988395337,-0.6093750499999999,0.04430087069175389,-0.701782,-0.560547,0.001962567144047499,0.6109832393008421,7.466010374131001,0.077851,-0.5952755000000001,-0.6066343547435249,-1.0107189117110353,-4.44641065,9.555428047663487,-23.13232,5.493162,91.30620517407402,10.5392966009363,2221.535456850149,15.4113725,-0.15258700000000003,-0.6465844754769523,-1.0345521748755728,-4.20837345,6.5464141828179,-10.986324,10.55908,42.85553865299935,7.782412591713719,1211.3189149532848,3.52477925,-6.683349,1.312521573849165,0.31431252838422585,20.77331635,13.635388231526454,0.305176,39.79492,185.9238122244501,24.848631439208628,12349.089688032549,26.626594750000002,21.606445,-0.08070577869165407,-1.5164792156728932
0.730713,-0.1521,-0.660522,-0.488281,-3.540038,1.647949,pick_place_1,0.8092895999999999,0.04991227215164623,0.730713,0.883423,0.00249123491134,0.8108272883786658,13.148817831590002,0.09155274999999996,0.803894,0.06209761921777351,-1.2942909336252588,-0.1436219,0.0117849400079084,-0.163086,-0.125977,0.00013888481099000004,0.1441045973263865,0.41532269941200006,0.019287250000000006,-0.1427,-0.06723023565671353,-1.1824017526838355,-0.6655396,0.034512786923689615,-0.731079,-0.602905,0.0011911324612400007,0.6664338614066665,8.882681832588,0.0204160000000001,-0.6670535,-0.14130849727299338,-0.3843873608228563,1.8951415,2.2317072427571114,-1.464844,5.493162,4.980517217374549,2.927811217000987,171.44157044793604,3.79943825,1.831055,0.09888173505057611,-1.3123372969409044,2.1575925499999995,6.731606389285936,-7.324218,12.268064,45.31452458027524,7.0689270891763165,999.394603841815,13.427736999999999,2.1057129999999997,0.04878264152013529,-1.5341588217583206,4.0161129,6.405801838158295,-5.554198,18.9209,41.034297189752195,7.560652089290882,1143.2692003059717,5.18798725,2.3193355,0.90449908448822,0.09668915643212905
0.75061,-0.152832,-0.673218,-0.549316,-1.953124,0.061035,pick_place_1,0.7664001999999999,0.037366871760424365,0.722534,0.873413,0.0013962831051599997,0.7673105953036228,11.775310993304,0.042999250000000044,0.7554935,1.3314171293693928,1.285393556844876,-0.151056,0.006879521618542965,-0.163086,-0.139282,4.732781770000001e-05,0.15121257538214208,0.457304859074,0.010345500000000007,-0.15173350000000002,-0.021613066456830067,-0.8891061519943988,-0.6791931499999999,0.020910580903635855,-0.731079,-0.659546,0.00043725239372750053,0.6795149648099371,9.234811748013001,0.012206500000000009,-0.6727905000000001,-1.503388824640332,1.072953100812497,0.03356925000000001,0.8906691974181478,-1.464844,2.136231,0.7932916192294874,0.8913015840752501,15.888370275501003,0.68664475,0.0305175,0.8652087058310334,0.6979268782044237,-0.012206999999999935,6.157916973320703,-7.751464,12.268064,37.91994145031121,6.157929072436626,758.4018092232039,8.9721665,-2.4414055,0.7180471399043163,-0.7971327445739269,0.006103450000000022,2.021074789928505,-5.554198,2.624511,4.084743306484549,2.021084005821245,81.69561117172898,1.2664797500000002,0.427246,-1.475998961129516,1.5664159315862642
0.72229,-0.188355,-0.714234,3.173828,-12.57324,-6.713866,pick_place_1,0.7502137,0.018130093149512493,0.72229,0.793457,0.00032870027760999984,0.7504327391214352,11.262985918905999,0.018768499999999966,0.750061,0.5401139890820403,0.04200478334025881,-0.15001225,0.011515927734555299,-0.188355,-0.129028,0.00013261659158749994,0.1504536199021147,0.45272583483300005,0.007873249999999998,-0.15026899999999999,-1.4210946143638457,3.927951579237866,-0.68405765,0.01556934359012929,-0.714234,-0.660889,0.00024240445982750002,0.6842348083686989,9.363545459667002,0.02172799999999997,-0.6793819999999999,-0.4998261220158259,-0.9549703685621069,0.7232665,1.0822816457288047,-0.549316,3.417968,1.17133356068145,1.3017096414729745,33.888959814074,0.91552725,0.3662105,1.2435465249171982,0.6575612423744492,-9.0240464,6.586658596890075,-25.39062,0.305176,43.38407147198593,11.172174582476721,2496.349698026778,6.6986075,-6.53076,-1.0436331786543311,0.3270638623622957,-1.3336179,2.0368988998348176,-6.713866,1.770019,4.14895712814829,2.434644497939833,118.549876626974,3.41796825,-1.0375975,-0.7599301355241364,0.21135789762262958
