ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,activity_label,ax_mean,ax_std,ax_min,ax_max,ax_var,ax_rms,ax_eng,ax_iqr,ax_med,ax_skew,ax_kurt,ay_mean,ay_std,ay_min,ay_max,ay_var,ay_rms,ay_eng,ay_iqr,ay_med,ay_skew,ay_kurt,az_mean,az_std,az_min,az_max,az_var,az_rms,az_eng,az_iqr,az_med,az_skew,az_kurt,gx_mean,gx_std,gx_min,gx_max,gx_var,gx_rms,gx_eng,gx_iqr,gx_med,gx_skew,gx_kurt,gy_mean,gy_std,gy_min,gy_max,gy_var,gy_rms,gy_eng,gy_iqr,gy_med,gy_skew,gy_kurt,gz_mean,gz_std,gz_min,gz_max,gz_var,gz_rms,gz_eng,gz_iqr,gz_med,gz_skew,gz_kurt
0.972412,0.233643,0.226318,2.075196,-0.488281,1.89209,phone_interaction_1,0.9597108499999999,0.024390680522025216,0.887451,1.005738,0.0005949052963275003,0.9600207398301612,18.432796418081,0.026428000000000007,0.961426,-0.793004589555919,1.9219244621890201,0.23811034999999997,0.024012448393021066,0.199829,0.297119,0.0005765976778275,0.2393180654588157,1.145462729099,0.020446500000000006,0.2390135,0.6735940336882155,0.5684281361475163,0.20494395,0.011553429540508742,0.184326,0.226318,0.00013348173414750005,0.20526934592322837,0.842710087515,0.01657125000000001,0.2041015,0.3232481312067476,-0.8088429412277551,1.09252945,3.681482532852566,-6.469726,6.591796,13.553313639698544,3.84017372508274,294.938684776317,5.340577,1.800537,-0.5188143207318352,-0.79760700414541,1.3702390500000001,5.211646979357624,-5.981444,17.51709,27.161264237447448,5.388767882511953,580.776385831847,4.669187999999999,0.7934570000000001,1.2313245767309968,2.261394709982265,-0.9094239499999999,3.3341008436705764,-8.97217,3.051757,11.116228435764848,3.455905142882028,238.865607131969,4.0283204999999995,0.12207049999999997,-1.0214375391489452,0.11852663122560791
0.91333,0.247559,0.216309,8.48389,14.09912,2.01416,phone_interaction_1,0.9575074499999998,0.024236612796500676,0.887451,1.005738,0.0005874133998475002,0.9578141417860513,18.348158604107,0.015533250000000054,0.962952,-1.0261007896642182,2.003026896739999,0.23774425,0.018424860867520813,0.199829,0.28772,0.00033947549798749987,0.23845713221887496,1.1372360781210002,0.02090475,0.24017349999999998,0.37095032034518177,1.184903750298142,0.2093689,0.015109676356229472,0.184326,0.235474,0.00022830231958999991,0.20991340740124248,0.881272772136,0.02276599999999998,0.209412,0.012108448101854597,-1.102026871355454,4.840087950000001,2.200916612675057,0.12207,8.544924,4.844033935949047,5.316999652029728,565.409705993685,2.7923585,4.699708,-0.10172938567864112,-0.44034459860448383,2.8656002999999997,5.184844637766478,-3.601074,17.51709,26.882613917775803,5.924042454028828,701.8855799427179,5.78307875,0.671387,1.453061478517573,1.5444342720453657,-0.24108900000000003,3.28641725324585,-8.97217,3.051757,10.800538362431999,3.2952484380321008,217.17324536706002,1.7852780000000001,0.8239745,-1.6405702736539,1.3938486961830847
0.939575,0.253174,0.29419,-6.958006,-7.507323,0.427246,phone_interaction_1,0.9574769000000002,0.019707940731847156,0.91333,1.013428,0.00038840292789000017,0.9576797047873052,18.34300833923,0.019836500000000035,0.9577640000000001,0.6034315387787338,1.8612766878875444,0.2343934,0.011747582476407649,0.213623,0.253174,0.00013800569404000005,0.2346876043969941,1.1015654331520002,0.017913999999999985,0.234497,-0.17085016639975104,-1.104232937804978,0.22722785000000006,0.03350072419407527,0.181397,0.29419,0.0011222985215275,0.22968411860019838,1.055095886743,0.037049000000000026,0.2177735,0.596327714206489,-0.7277870325654314,2.5421143,4.961233365120825,-7.568358,8.544924,24.61383650318811,5.574601476110431,621.5236323490519,6.39343175,3.4790029999999996,-0.7790858542255641,-0.547236113610277,6.692504049999998,9.969737497055794,-7.507323,27.83203,99.39566576020033,12.00771736090864,2883.705524389335,14.66369525,2.227784,0.7156920583582242,-0.6304851162436012,-0.42114275,2.179040578635948,-4.638672,3.417968,4.748217843342088,2.2193645620356404,98.511581184393,2.63976975,0.427246,-0.5447002615405822,-0.6561738305313356
0.953858,0.234375,0.236328,0.0,-1.098633,0.610352,phone_interaction_1,0.9536316999999999,0.017609024331574994,0.931152,1.013428,0.0003100777379100002,0.9537942634461586,18.194469939656003,0.00970475000000004,0.950928,2.0857480994424247,4.393662197735054,0.23580929999999997,0.011548976552491569,0.213623,0.253174,0.00013337885941000003,0.2360919414675139,1.1147880965180001,0.014770000000000005,0.236511,-0.3631182429051266,-0.7690543986015568,0.24779065000000006,0.031009590882942976,0.181397,0.29419,0.0009615947267275001,0.2497234489473305,1.2472360190829999,0.03350824999999999,0.256775,-0.5680035322127355,-0.45840112380103637,-0.86669915,3.7987011329694425,-7.568358,6.958006,14.430130297623327,3.8963184821359316,303.625954284681,4.928588250000001,0.152588,-0.17713565343473167,-0.6767443695130169,2.947997449999999,12.311836381121886,-13.18359,27.83203,151.58131507551644,12.659857978694822,3205.440080814459,17.669674,-1.8005375,0.6465022214532227,-0.8117421135585907,-0.5584717999999999,2.250970829745748,-4.638672,3.417968,5.06686967636626,2.319215476785523,107.57520855522999,3.38745225,-0.18310500000000002,-0.2817289952244228,-0.949984527178628
0.941528,0.248291,0.26062,-1.647949,-1.647949,-2.868652,phone_interaction_1,0.9507752000000002,0.008027252989659665,0.931152,0.97107,6.443679056000002e-05,0.9508090858451028,18.080758354512003,0.0064390000000000835,0.951355,0.20355367057283727,1.551547032170407,0.23684079999999996,0.008613229333995472,0.218628,0.252319,7.418771956000007e-05,0.23699736763137264,1.123355045284,0.009673750000000009,0.236755,-0.13465129310066484,-0.42236920793184307,0.24937140000000002,0.013915926248008071,0.2323,0.285645,0.00019365300333999997,0.24975938048710003,1.247594962826,0.02145400000000003,0.24865700000000002,0.7613751776517611,0.19959820949375473,-0.91247545,1.8369933556920794,-6.347656,1.525878,3.374544588856847,2.0511353040961366,84.143120714191,1.54113725,-0.518799,-1.4614866826540645,2.0172383891758816,-3.0700681000000003,4.429785219529451,-13.18359,3.173828,19.62299709116159,5.389648896709247,580.966304595984,5.264281249999999,-1.5563965,-0.9134814048392768,0.13285457017433888,-0.3936767,1.6971146150314098,-3.784179,1.953124,2.8801980165532104,1.7421766158102627,60.70358721352199,2.2888177499999998,0.0,-0.4559500714530507,-0.8339688082923464
0.964722,0.23645,0.232666,0.427246,-2.441407,0.305176,phone_interaction_1,0.95310065,0.007489338023316872,0.939575,0.97107,5.609018402749987e-05,0.953130074656366,18.169138784288997,0.007935000000000025,0.9523925,0.5140057863849212,0.2166491673366493,0.23662719999999995,0.007602373482012053,0.218628,0.249023,5.7796082560000056e-05,0.23674929326694938,1.121004557248,0.006408750000000019,0.2368775,-0.5771185271874472,0.12131922997572886,0.24335935000000003,0.008382361452926023,0.232666,0.26062,7.026398352750006e-05,0.24350366982029242,1.1858807443189998,0.012817250000000002,0.24292000000000002,0.39315704125546064,-0.8684692710744293,-0.500488,0.7900692919028052,-1.953124,0.732422,0.6242094860078,0.9352527594996979,17.493954483035996,1.235962,-0.5493165,-0.04516163652940625,-1.067170581280177,-1.83410635,2.5795908912735035,-7.019042,3.173828,6.654289166341227,3.1651595962054664,200.364705389031,3.189086,-1.8310545,-0.002885092412265493,-0.49486497634465687,-0.8331298,1.2368128970835726,-3.784179,0.976562,1.52970614239226,1.491244918194292,44.476228120806006,0.9613034999999999,-0.5187985,-1.0132937521576129,0.3745408037006954
0.967407,0.23291,0.240845,-3.601074,-1.037598,-2.380371,phone_interaction_1,0.9542420000000001,0.006288341991336024,0.939575,0.967407,3.954324499999991e-05,0.954262719490288,18.21234675618,0.005676750000000008,0.9556884999999999,-0.18904227107193955,0.24752538371141686,0.23808595000000002,0.004375526202355551,0.231445,0.249023,1.9145229547499986e-05,0.23812615315615795,1.134081296339,0.005310249999999989,0.237366,0.8004224555165871,0.08243985517256469,0.23718875,0.008798017582813759,0.220215,0.258545,7.740511338750005e-05,0.23735186588680948,1.1267181647989999,0.008545250000000004,0.236511,0.24580323440186905,0.40226855419005547,-0.9643552999999999,1.4141991611195397,-3.601074,0.793457,1.99995926731121,1.7117068709184116,58.598808238985995,2.74658225,-0.732422,-0.3239220894636478,-1.3316114735210058,-2.3437499,1.96495266746227,-7.019042,0.732422,3.8610389853670903,3.058464088250359,187.08405158234197,2.1820062499999997,-1.8005369999999998,-0.6922603378223515,-0.026897082195724842,-0.8087158000000001,0.5853888662962082,-2.380371,0.305176,0.3426801247835599,0.9983493226086749,19.934027399064,0.6256107499999999,-0.793457,-0.572901029255377,0.9458388479995072
0.973755,0.22168,0.233521,1.89209,-2.441407,0.12207,phone_interaction_1,0.9552491,0.009100839746419015,0.931885,0.973755,8.282528409000012e-05,0.9552924517313534,18.251673366698,0.008271000000000028,0.955933,-0.4713496911328577,0.6441577093061417,0.23710335000000002,0.008957382694040708,0.217896,0.255249,8.023470472749997e-05,0.23727248741889567,1.1259646657190001,0.009124999999999994,0.237366,0.08363241858868452,0.19544639938544073,0.23372194999999998,0.006067506608772671,0.220215,0.244263,3.681463644750003e-05,0.2338006940713607,1.093255290965,0.006072999999999995,0.23492400000000002,-0.7307465901559766,0.04359345069862197,-1.1444092500000003,1.8587058958620613,-4.577638,1.89209,3.454787607312388,2.1827643342326146,95.289202775959,2.838134,-0.732422,-0.08216246694253956,-1.1399318693699132,-1.65405275,1.242616431347778,-4.577638,0.732422,1.5440955954554876,2.0688127259948033,85.599721904761,1.0223392499999997,-1.464844,-0.4124558531159581,0.23361866135339193,-0.17700205,1.6558307282105098,-2.685546,3.295898,2.7417754004861474,1.6652642811849265,55.462102523807005,2.15148925,-0.7934570000000001,0.6878329564183796,-0.5533306546789833
0.993774,0.20105,0.238525,-1.708984,-0.244141,-2.746581,phone_interaction_1,0.9565735500000001,0.02381937524889141,0.896606,0.993774,0.0005673626372475007,0.9568700639046297,18.312006383937,0.033081499999999986,0.9591675,-0.5662565292021907,0.04834394399147124,0.23613900000000002,0.027944176879987,0.19165,0.302124,0.0007808770215,0.23778667822756597,1.13085008685,0.030944499999999986,0.2329715,0.7272063799551141,0.13007884278014936,0.23157339999999998,0.02269804884213619,0.179443,0.283569,0.00051520142124,0.23268313434540114,1.082828820176,0.011414000000000007,0.2332765,0.008511484256310382,1.1062885145066375,-0.64392095,1.8496244934160952,-4.577638,2.01416,3.4211107666447473,1.9585057969007011,76.714899129873,2.334594,-0.1831055,-0.5406650616202895,-0.5219029105436417,-1.0833742499999999,3.690828814005777,-4.577638,11.596676,13.62221733429529,3.8465461260536506,295.918341997167,1.586914,-2.2277835,2.228549564338807,4.58844047122897,-0.10681165000000008,4.791624155990829,-12.08496,8.117676,22.959662052274826,4.7928144947254685,459.421415617011,4.86755275,0.9155275,-0.7110204248174464,0.34644368734189923
0.953613,0.238892,0.216431,0.366211,-3.295898,1.037598,phone_interaction_1,0.9556213,0.024418656582826184,0.896606,0.993774,0.0005962707893100005,0.9559332297828128,18.27616679606,0.03640800000000011,0.9537965,-0.4223287953824119,-0.26762263782558904,0.23750609999999997,0.027998829752152142,0.19165,0.302124,0.0007839344674900001,0.2391507516289673,1.143861640094,0.03405800000000003,0.237915,0.6123085719488991,-0.011020655418313208,0.2281798,0.022925006814829958,0.179443,0.283569,0.0005255559374600001,0.22932853521858113,1.0518315413100001,0.014587000000000017,0.22857650000000002,0.39164949715801384,1.0847222202384437,-0.8697509499999999,1.4818944745934668,-3.906249,2.01416,2.1960112338306472,1.7182776111142664,59.04955897713101,2.3040770000000004,-1.0681155,-0.07738861678610462,-0.6842272245381209,-1.67236325,4.178273555811023,-7.690428,11.596676,17.45796990718969,4.500529829602315,405.09537494280494,3.0059820000000004,-2.2888184999999996,1.6253440842659523,2.885937730834069,-1.4068604,4.757864695432505,-12.08496,8.117676,22.63727646004304,4.961505078615883,492.330652902624,4.7607425,-1.6174315,-0.035701703988671604,0.01894239656177632
