ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,activity_label,ax_mean,ax_std,ax_min,ax_max,ax_var,ax_rms,ax_eng,ax_iqr,ax_med,ax_skew,ax_kurt,ay_mean,ay_std,ay_min,ay_max,ay_var,ay_rms,ay_eng,ay_iqr,ay_med,ay_skew,ay_kurt,az_mean,az_std,az_min,az_max,az_var,az_rms,az_eng,az_iqr,az_med,az_skew,az_kurt,gx_mean,gx_std,gx_min,gx_max,gx_var,gx_rms,gx_eng,gx_iqr,gx_med,gx_skew,gx_kurt,gy_mean,gy_std,gy_min,gy_max,gy_var,gy_rms,gy_eng,gy_iqr,gy_med,gy_skew,gy_kurt,gz_mean,gz_std,gz_min,gz_max,gz_var,gz_rms,gz_eng,gz_iqr,gz_med,gz_skew,gz_kurt
0.463745,-0.858765,-0.191284,8.48389,-47.36327,-98.4497,walking_abha_new,0.6445557500000001,0.08603583477474662,0.463745,0.802979,0.007402164865387499,0.6502724657583542,8.457085594469,0.10977150000000002,0.652832,-0.1683913581039745,-0.5038060868756395,-0.8965212000000001,0.16883650461751454,-1.322144,-0.72168,0.028505765291460004,0.9122806735544166,16.645120546818,0.1497799999999999,-0.8400270000000001,-1.4563596427796106,1.196447938256127,-0.2638184,0.0534900052153671,-0.336548,-0.176514,0.00286118065794,0.26918642023047895,1.4492265767299999,0.10333249999999994,-0.2714235,0.2722945293790458,-1.4346067131867923,-8.34350565,11.201291043643797,-20.75195,13.732908,125.46892104441474,13.967211875531804,3901.660151519933,13.259888,-12.69531,0.7965858699478399,-0.7994468531040995,8.560181550000001,24.51748596383861,-47.36327,35.5835,601.1071179870232,25.968901134934143,13487.676523119675,25.75683125,11.199949,-1.1637847563757784,0.4426873589457898,2.6275682999999956,65.79200862447597,-98.4497,77.45362,4328.588398843121,65.84445697258262,86709.85028028568,129.86756,17.15088,-0.36932243976600065,-1.4136449613943538
0.29773,-0.87854,-0.202026,-21.11816,9.155274,-44.7998,walking_abha_new,0.49332279999999995,0.152789386545532,0.29773,0.802979,0.02334459664096,0.5164416536655423,5.334239632815999,0.23815875000000003,0.4402465,0.5154991804263594,-0.9592384597551531,-0.85321675,0.18096390386894154,-1.322144,-0.678467,0.032747934503487515,0.8721965128249768,15.214535139680997,0.17236300000000004,-0.8118894999999999,-1.531261737974952,1.6075291725277117,-0.21289685,0.03185455303763498,-0.296631,-0.173706,0.0010147125492274997,0.2152667677305301,0.926795625783,0.025756999999999974,-0.2023925,-1.2234796214785546,0.774713425392584,-3.9581299999999997,10.779182810318567,-21.11816,13.732908,116.19078205826729,11.482925374449113,2637.151503103346,18.0816635,-5.798339,-0.009984725153729552,-1.2984015153543012,-6.777953000000001,25.226718397260342,-47.36327,33.08106,636.3873210946734,26.12140823089143,13646.55935929765,35.430912,-9.46045,-0.0050275180458505585,-1.0982633884350066,-66.5679857,34.97155374164037,-99.60936,15.07568,1223.0095711044407,75.19512145917344,113086.1258251969,44.616690000000006,-79.01002,1.028297593708123,-0.08098582677429089
0.495728,-0.841675,-0.312134,26.42822,-36.6211,80.50536,walking_abha_new,0.38850705,0.06506770967113797,0.29773,0.504272,0.004233806841847501,0.3939181828013909,3.103430694831,0.1262205,0.374756,0.3554850219664872,-1.2044989168132938,-0.8372376499999999,0.1541471826334413,-1.19165,-0.673096,0.02376135391382751,0.8513097183113499,14.494564729827,0.2463685,-0.8187255,-0.885128489198921,-0.1272573736937499,-0.20502945,0.05701267658904904,-0.331421,-0.101929,0.0032504452918475,0.212808647989573,0.9057504131829999,0.05114775000000002,-0.2006225,-0.4903014924901976,0.1646354308165705,-5.667113399999999,14.105886184017102,-25.63476,26.42822,198.97602503644455,15.201716986081015,4621.843986498081,21.270755,-6.072997,0.4535208682252153,-0.45982439055438507,5.1666236,29.34765391066685,-40.40526,50.65917,861.2847900602792,29.79897296022727,17759.575789687122,46.295164,-7.019043999999999,0.1341645005211757,-1.352790786342073,-22.073362600000003,67.10837754078435,-99.60936,92.4072,4503.534336156449,70.64536554245812,99815.35345255058,111.5569975,-39.36768,0.5027953407494259,-1.1672904054929172
0.531738,-0.759033,-0.310669,-12.268064,25.26855,61.03514,walking_abha_new,0.4046265,0.07505236215703008,0.27002,0.531738,0.005632857065350001,0.4115282026393817,3.387109231352,0.13638299999999998,0.41717550000000003,-0.13469218071073474,-1.2010989562986092,-0.8452819999999999,0.16282602906998625,-1.19165,-0.617676,0.026512315742700004,0.8608216861038644,14.820279505334003,0.24249349999999992,-0.8335575,-0.47451393427619737,-0.5565361718231481,-0.25285664999999996,0.07385860320455229,-0.342774,-0.101929,0.005455093267327501,0.2634228135840744,1.3878315743310001,0.12509149999999997,-0.28375249999999996,0.802567761427204,-0.7703472964613529,1.1138918999999994,17.484976033036432,-25.63476,28.44238,305.72438687585844,17.52042071528946,6139.302840814881,28.6560055,-1.5258785,0.10088726431669832,-1.2313838301926745,12.173459650000002,32.03242103927979,-46.93602,50.65917,1026.0759976376944,34.267610326485745,23485.38234975745,47.470097,26.428217,-0.684317533212086,-1.0531565322875238,49.12109089999999,36.60791579384684,-33.93556,92.4072,1340.1394987693814,61.26190553660117,75060.4213995089,33.09634250000001,59.509265,-1.0524156936553222,-0.10943739427814991
0.741944,-1.227173,-0.361938,-12.878416,15.502928,6.103514,walking_abha_new,0.54810805,0.1734400686691155,0.27002,0.799072,0.0300814574199475,0.5748946789584594,6.610077837895001,0.31130974999999994,0.5510865,-0.0018625357071682818,-1.4536101975145312,-0.8790893500000001,0.2005663009137565,-1.35315,-0.617676,0.040226841062227514,0.9016789485984743,16.260498526913,0.1943052500000001,-0.8231204999999999,-0.9004519630036903,-0.03632323530684589,-0.31149925,0.024017295095149667,-0.361938,-0.274658,0.0005768304636875003,0.3124237718456296,1.9521722642850003,0.031493999999999966,-0.305237,-0.453253494941217,-0.6974010782040194,-0.58898935,13.53495172696384,-14.160152,28.44238,183.1949182512414,13.547760948055396,3670.8365341130966,13.24462875,-4.699707999999999,1.0416740372776667,-0.28292260694571025,4.3762201,24.05289858132194,-46.93602,32.1045,578.5419301633591,24.447765389233496,11953.864650540063,27.2064155,10.467528,-0.8549663984408468,-0.4198471510929114,54.5928957,18.135771248521287,6.103514,77.7588,328.9061987786913,57.52643270436443,66185.80919379539,12.374902499999997,59.509265,-1.2973695146652904,0.8486514819397306
0.395142,-0.656372,-0.182373,3.356933,-30.51757,-91.06444,walking_abha_new,0.6144166,0.12005204712307074,0.382202,0.799072,0.014412494018439997,0.6260353443488634,7.83840504748,0.17855875,0.6081544999999999,-0.23296570265543312,-0.7639301165386616,-0.9001161,0.18539275082022494,-1.35315,-0.656372,0.03437047205669001,0.9190100464825726,16.891589310718004,0.18423424999999993,-0.8482670000000001,-1.0394154160221358,0.17238541962082188,-0.25967425000000005,0.07716526131159993,-0.361938,-0.133057,0.005954477553287501,0.2708970167173312,1.467703873327,0.1424865,-0.29919450000000003,0.32918675588506946,-1.5245436230017835,-6.2011715,6.470572468476406,-18.005376,3.356933,41.86830806980485,8.962300823015099,1606.456720844342,12.45117,-5.065918,-0.22063849288094844,-1.158742466523501,3.1768787499999993,21.760749658768372,-34.3628,30.3955,473.53022571158783,21.991425244940118,9672.45568607579,32.8826835,6.1035145,-0.4189896733986129,-1.206310691562529,-15.5120789,65.46296593213813,-94.54344,67.3218,4285.399908632278,67.2757348561285,90520.49000864207,141.08273,-4.669188999999999,-0.042191191733212036,-1.714502585170082
0.363159,-0.92981,-0.126465,-21.301268,42.48046,-19.9585,walking_abha_new,0.4467469499999999,0.09796380895538667,0.341187,0.631348,0.009596907865047497,0.457361722490361,4.183594903987,0.172821,0.3925785,0.6400261586045046,-1.1812533368518876,-0.807892,0.10510221666977343,-0.960205,-0.644409,0.011046475948899999,0.8146999199784544,13.274719192258,0.19912724999999998,-0.8306275000000001,0.15734458293073528,-1.5032276156143733,-0.16358640000000002,0.052821822603352116,-0.32898,-0.106079,0.00279014494314,0.17190304013629312,0.5910131041620001,0.05123875,-0.14703349999999998,-1.7354100034885644,2.7518044041439387,-9.194945800000001,9.38285746637574,-24.841304,3.356933,88.03801423432296,13.137162650255213,3451.700849985212,17.31872975,-6.7138659999999994,-0.2731280118265573,-1.3700117581438114,-3.6621084499999994,25.53777957181856,-34.3628,42.48046,652.1781854587935,25.799015945542475,13311.784475167096,50.3234775,-16.693116,0.48171738595769203,-1.396662322052667,-67.3339756,27.064434069370414,-94.54344,-15.441892,732.483591495298,72.56960701007478,105326.95723193386,48.14147250000001,-77.4231,0.5847341670384573,-1.154005503609926
0.362549,-0.90332,-0.23877,24.53613,-16.96778,64.88038,walking_abha_new,0.39508069999999995,0.050153834416822016,0.341187,0.536133,0.0025154071067100005,0.3982513862112724,3.172083332384,0.04388424999999996,0.38031000000000004,1.5877146704914276,1.7715080216773647,-0.8658936,0.14880419572626302,-1.207886,-0.644409,0.022142688665739995,0.8785866008463252,15.438288303734,0.21411199999999997,-0.89325,-0.3720402398566259,-0.39137339062330634,-0.1707824,0.06237936495701122,-0.303467,-0.106079,0.0038911851724399995,0.181818077545111,0.6611562664439999,0.106903,-0.14032,-0.9042281137936243,-0.7348652192649627,0.335693,18.923864050716425,-24.841304,31.79931,358.1126306099975,18.9268412684274,7164.506408004931,32.3181095,-3.0822745,0.3321178619959711,-1.2777076364891637,-2.2430416,24.1464493569298,-32.47071,42.60253,583.0510165467756,24.25040725773706,11761.645043322125,38.085930499999996,-10.43701,0.6306833985567836,-0.99654191199711,-5.300897800000003,59.41473091649613,-93.50584,73.73048,3530.1102498796413,59.650731490617005,71164.19534731374,118.72863749999999,-15.38086,0.03521430131971655,-1.486328163708435
0.683716,-0.828125,-0.326416,-2.868652,-8.056642,53.71093,walking_abha_new,0.45164195000000007,0.09101043682648435,0.362549,0.683716,0.0082828996113475,0.4607204690603077,4.245267012223,0.1330872500000001,0.416931,1.0470409278112411,0.20988491742088833,-0.8303223500000001,0.15651241473994162,-1.207886,-0.635864,0.024496135967727494,0.8449445785832642,14.278626817545,0.19635025000000006,-0.810791,-0.7730863584980513,-0.15120991562004438,-0.27157595,0.0786856164514678,-0.374146,-0.113525,0.0061914262363475,0.28274533215377756,1.598898457095,0.09136899999999995,-0.29937749999999996,0.8102263385616438,-0.6696986501881264,10.4187004,12.790717343884738,-13.366696,31.79931,163.60245017115386,16.49702301011046,5443.03536392228,23.559568,8.850099,0.07477931875757476,-1.101407938870171,-2.0812994499999995,17.54152777803566,-32.47071,42.60253,307.7051967875967,17.664569176409792,6240.740083763339,9.4909675,-2.9296865,0.7605410301817765,0.7991653595667358,54.7790542,22.223618343480414,-10.80322,73.73048,493.88921227667913,59.11542938457959,69892.67982646433,8.193987500000006,63.232415,-1.95482032506083,2.514385361190227
0.610718,-0.842774,-0.19458,4.272462,-34.60694,-53.52782,walking_abha_new,0.60153205,0.14586631108020626,0.365112,0.805786,0.0212769807081475,0.6189650942382373,7.662355757707,0.2528679999999999,0.6400760000000001,-0.3931239235084413,-1.2873821908487006,-0.83615125,0.13815571761851733,-1.13916,-0.635864,0.019087002310687502,0.8474880029754109,14.364718303745,0.15621924999999992,-0.822937,-0.4402940572593495,-0.4559583281701025,-0.31412965000000004,0.036306796380670935,-0.374146,-0.19458,0.0013181834634275,0.316220841300111,1.999912409451,0.03024275000000004,-0.32519549999999997,1.6074716728187628,3.5215641085116847,6.01501455,6.692372752887481,-3.601074,21.301268,44.78785306359076,8.998236110499793,1619.365062006049,8.682251999999998,5.676268,0.38292447450944,-0.4488056349593368,-16.8212891,14.3509532981704,-38.14698,1.831054,205.9498605662679,22.111210449725423,9778.112551040933,27.084345749999997,-12.908936999999998,-0.1681366212126794,-1.6302892204319188,33.00170519999999,36.658193408044255,-53.52782,66.22316,1343.823143941579,49.32479792203194,48658.71380098572,52.3834125,51.330555000000004,-0.9730295356829466,-0.2826427004992347
