ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,activity_label,ax_mean,ax_std,ax_min,ax_max,ax_var,ax_rms,ax_eng,ax_iqr,ax_med,ax_skew,ax_kurt,ay_mean,ay_std,ay_min,ay_max,ay_var,ay_rms,ay_eng,ay_iqr,ay_med,ay_skew,ay_kurt,az_mean,az_std,az_min,az_max,az_var,az_rms,az_eng,az_iqr,az_med,az_skew,az_kurt,gx_mean,gx_std,gx_min,gx_max,gx_var,gx_rms,gx_eng,gx_iqr,gx_med,gx_skew,gx_kurt,gy_mean,gy_std,gy_min,gy_max,gy_var,gy_rms,gy_eng,gy_iqr,gy_med,gy_skew,gy_kurt,gz_mean,gz_std,gz_min,gz_max,gz_var,gz_rms,gz_eng,gz_iqr,gz_med,gz_skew,gz_kurt
0.34375,-0.906616,-0.270508,-0.061035,-0.671386,0.305176,standing_1,0.34569700000000003,0.002326272640943014,0.340576,0.349365,5.411544399999984e-06,0.3457048269165474,2.3902365470680005,0.0025937499999999503,0.3461305,-0.7513506905465316,-0.09499190487923581,-0.9075134499999999,0.0019650389938879026,-0.911987,-0.904297,3.861378247499981e-06,0.9075155774471036,16.471690466183,0.001983749999999951,-0.907654,-0.310966135809245,-0.06276214440108152,-0.26923835,0.0016649066122458639,-0.272583,-0.26648,2.7719140274999996e-06,0.2692434976461827,1.4498412204950002,0.0026860000000000217,-0.269531,0.10371555271808092,-0.815595806794692,-0.41809075,0.1823664877738986,-0.732422,0.0,0.033257535862987506,0.45613310677756114,4.161148221971,0.18310500000000002,-0.427246,0.7546271559089263,0.09242221884791135,-0.66833475,0.31976535050594135,-1.037598,0.244141,0.10224987938418753,0.7408921766638854,10.978424348834999,0.19836474999999998,-0.732422,1.7512893107574155,2.415795259652781,0.039672799999999994,0.24962925192645194,-0.549316,0.305176,0.06231476341736001,0.2527621302276114,1.2777738895439998,0.27465775,0.1525875,-1.0983550811279192,0.04971668437088761
0.344605,-0.907349,-0.265137,-0.183105,-0.244141,-0.854492,standing_1,0.3461731,0.0031739552596090556,0.340576,0.352661,1.0073991989999989e-05,0.3461876502066473,2.3969177831120003,0.0035402500000000225,0.345703,0.19548968101340197,-0.5581327583828148,-0.9069458499999999,0.0020335377123377844,-0.911987,-0.90332,4.135275627499989e-06,0.906948129778021,16.451098202157,0.0017700000000000493,-0.9069214999999999,-0.5879281622505798,0.5980679463008114,-0.26918955000000006,0.0022929667567367783,-0.272705,-0.265137,5.257696547499981e-06,0.2691993156115929,1.449365430515,0.0037840000000000096,-0.269531,-0.028816796573742462,-1.2854901090677309,-0.24414065000000001,0.23874022259105712,-0.610352,0.183105,0.056996893882827505,0.34146969245490877,2.332031017305,0.38146975,-0.3356935,0.35089811098823814,-1.114828816385952,-0.5218504000000002,0.44117683708071076,-1.281738,0.366211,0.19463700157654001,0.6833482578866358,9.339296831134002,0.48828099999999997,-0.579834,0.40519424384432656,-0.5491669243051289,-0.0671387,0.3691995730722207,-0.854492,0.366211,0.13630832475671,0.37525448670788736,2.816318595888,0.4119865,0.061035,-0.9226966054394046,-0.47322537744831505
0.346191,-0.90857,-0.273316,0.12207,0.427246,-0.12207,standing_1,0.34609995,0.003129750844316527,0.341431,0.352661,9.795340347500014e-06,0.34611410073897597,2.3958994146070003,0.0035402500000000225,0.345032,0.3834660363502742,-0.6637100933261424,-0.9077394000000002,0.0014753405505170667,-0.910156,-0.90332,2.1766297400000016e-06,0.9077405989279648,16.479859898842,0.0012820000000001164,-0.907715,0.9592309101435059,1.957344092836653,-0.26937259999999996,0.0027035912671851854,-0.273316,-0.265137,7.309405739999997e-06,0.26938616712166197,1.45137814073,0.0052794999999999925,-0.2699585,0.1554211973367468,-1.4657898665653073,0.018310399999999998,0.3009348442619099,-0.610352,0.488281,0.09056178049093999,0.30149137838269935,1.817941024782,0.33569275,0.12207,-0.5907344933057218,-0.5020443069128127,-0.23803709999999995,0.4455565835617178,-1.281738,0.427246,0.19852066915519,0.5051557483901377,5.103646602632001,0.56457475,-0.1831055,-0.6762891732366575,0.07432339409889943,-0.44250480000000014,0.4001761102720401,-1.098633,0.366211,0.16014091923246,0.5966166417855774,7.119028345109999,0.610352,-0.5187985,0.20935469950659505,-0.7806829630598102
0.345581,-0.907104,-0.270264,-0.305176,-0.549316,-0.488281,standing_1,0.34575205,0.002365528386534393,0.341431,0.349854,5.5957245475000085e-06,0.34576014201140937,2.3910015160749998,0.0028682500000000166,0.345886,-0.3974435348878133,-0.612548525688887,-0.9084717999999998,0.0013514199421349382,-0.910156,-0.904663,1.8263358599999994e-06,0.9084728051687073,16.506456754622,0.0021054999999999824,-0.908631,0.9705010622346597,0.8044084113315781,-0.27077644999999995,0.003012933329415046,-0.27417,-0.265503,9.077767247500037e-06,0.2707932119567439,1.4665792728370002,0.0053414999999999435,-0.27191200000000004,0.5669213972038664,-1.2042772826718209,-0.003051850000000003,0.2949172086193471,-0.549316,0.488281,0.08697615993982752,0.2949329987103003,1.7397094745650001,0.366211,0.061035,-0.3124417635345572,-0.7748362461764939,0.024413999999999974,0.25120982328105723,-0.549316,0.427246,0.0631063753129,0.252393380873786,1.274048374178,0.305175,0.12207,-0.7041093050739075,-0.39214637858394674,-0.45471174999999997,0.30240141235448537,-1.098633,-0.061035,0.0914466141939875,0.546085515081704,5.964187795640999,0.3967287500000001,-0.4577635,-0.6456072834120125,-0.23099011110604772
0.346436,-0.907349,-0.272095,0.0,-0.976562,-0.244141,standing_1,0.3464539,0.0016960397076719576,0.342407,0.349854,2.876550689999979e-06,0.3464580513942489,2.400663627518,0.0021054999999999824,0.346741,-0.2697682639150392,0.07915730694798873,-0.9083192,0.0021742320621313625,-0.914917,-0.904663,4.7272850599999975e-06,0.9083218022120244,16.500969927474,0.002166750000000106,-0.9078980000000001,-1.0838012032438011,2.0749843321790182,-0.27219859999999996,0.0013115235186606504,-0.27417,-0.269775,1.7200939400000134e-06,0.2722017596120569,1.4818759587180004,0.0020142500000000507,-0.272339,0.24833478104155307,-1.0181137591249796,-0.1983642,0.1909482895447351,-0.549316,0.12207,0.03646124928006,0.2753354410926788,1.5161921024340002,0.22888225,-0.183105,-0.17941618693713027,-0.9009197171078327,-0.3173828000000001,0.42268757727103834,-0.976562,0.244141,0.17866478797926,0.5285798234090098,5.587932594302,0.74768075,-0.488281,0.06889936027682594,-1.4869780752498387,-0.22277825000000004,0.18640714307849765,-0.549316,0.183105,0.034747622990687496,0.29047852186306305,1.687555433275,0.27465849999999997,-0.213623,0.04609942493153984,-0.6191395526878392
0.345459,-0.90857,-0.269531,-0.061035,-0.976562,-0.549316,standing_1,0.34531864999999995,0.0014537535649139434,0.342407,0.349243,2.113399427499999e-06,0.3453217100578097,2.384941668745,0.0011897499999999894,0.345337,0.5104346984786821,1.0007204096773492,-0.90790415,0.002101054503695707,-0.914917,-0.904785,4.414430027500014e-06,0.9079065811069165,16.485887200344997,0.0010379999999999834,-0.907654,-1.7302386527138884,3.894914076557872,-0.27156375,0.0010288131936848403,-0.273193,-0.269531,1.0584565875000004e-06,0.2715656988108955,1.474958575413,0.001617499999999994,-0.271973,0.3709787973537324,-0.9187726526281557,-0.07019040000000001,0.17400367672937259,-0.427246,0.244141,0.03027727951534,0.18762721489032447,0.70407943535,0.24414,-0.061035,-0.31459279954010827,-0.6523194202895009,-0.8972165999999999,0.32874092835094326,-1.525878,-0.488281,0.10807059797304001,0.9555460351488043,18.261364505772,0.53405775,-0.8850095,-0.36118812225832175,-1.1112332797666349,-0.16784659999999998,0.1542571822867253,-0.549316,0.183105,0.02379527828704,0.2279643819077884,1.039355188372,0.183106,-0.183105,-0.13357018896732506,0.6521093298594018
0.342041,-0.908325,-0.271118,-0.244141,-0.488281,-0.427246,standing_1,0.34412235,0.002157778030173636,0.339233,0.349243,4.656006027500018e-06,0.34412911497801235,2.3684969555110005,0.0019834999999999714,0.344116,-0.2085356222074627,0.7980697033834114,-0.908014,0.0011058006149392487,-0.90979,-0.904785,1.2227950000000208e-06,0.9080146733346328,16.48981293982,0.0009159999999999169,-0.907959,0.9672491676081465,1.5820660580998638,-0.27153320000000003,0.0009645429280234245,-0.273193,-0.269531,9.30343060000001e-07,0.27153491312407696,1.4746241809060003,0.0014039999999999608,-0.271484,0.051137208857780926,-0.6384168374347685,0.0030516999999999988,0.13981573732598918,-0.305176,0.244141,0.01954844040401,0.13984903745432073,0.391155065538,0.19836375,0.0,-0.3608180970795547,-0.42742874107733897,-0.92468245,0.3161331586424421,-1.525878,-0.427246,0.09994017399324748,0.9772296594615055,19.099556146625,0.39672874999999996,-0.8850095,-0.1840470804611879,-0.8657075313617533,-0.3936766,0.23359414308462445,-0.732422,0.0,0.054566223683439996,0.45776357333344037,4.1909497814200005,0.36621100000000006,-0.4577635,0.1536806146989956,-1.2189653027868008
0.343628,-0.90625,-0.269043,0.0,-0.488281,-0.671386,standing_1,0.3437745,0.0017446877514329024,0.339233,0.345703,3.0439353499999974e-06,0.3437789271982796,2.3636790157120005,0.0019834999999999714,0.344116,-1.2208442325962434,0.7528919598841046,-0.9081299999999999,0.0011395485948391946,-0.909546,-0.905274,1.298570999999983e-06,0.9081307149694916,16.49402790942,0.0014345000000000052,-0.908264,0.7178874233606711,-0.016794564157869285,-0.27111205,0.000765668366526923,-0.272949,-0.269043,5.862480475000065e-07,0.27111313118926944,1.4700465980650002,0.0007624999999999993,-0.271179,0.3238161357145047,1.608798122507955,-0.07324214999999999,0.125975048289443,-0.305176,0.183105,0.015869712791527497,0.14571933752302746,0.424682506563,0.13732875,-0.061035,0.3029775988354235,-0.22237731773386704,-0.5981444000000001,0.21544627346148273,-1.037598,-0.244141,0.04641709674844,0.6357623927221553,8.083876399996,0.25939975,-0.488281,-0.24064587122777434,-0.8088772850445252,-0.4608154000000001,0.17844293205991657,-0.732422,-0.183105,0.03184188000214,0.4941585908180693,4.883854257586001,0.32043400000000005,-0.488281,-0.01521813834853687,-1.2232566244204286
0.347656,-0.907593,-0.272583,0.183105,-0.549316,-0.671386,standing_1,0.3451783,0.0017537434561531514,0.340332,0.348633,3.07561611e-06,0.34518275508344853,2.38302268814,0.0010067500000000007,0.345215,-0.6021685419974481,1.2554161500108396,-0.9078858500000001,0.0024645553407257955,-0.913818,-0.903198,6.074033027500041e-06,0.9078891951462194,16.485255813265,0.003143500000000077,-0.907593,-0.7211441399496077,0.6241687564748255,-0.27066045,0.0011884009624280934,-0.272583,-0.268433,1.4122968475000185e-06,0.27066305897009657,1.4651698298209999,0.0013422499999999893,-0.270874,0.6058102152342408,-0.760382356604175,0.027465850000000003,0.2136011592918622,-0.305176,0.427246,0.04562545525082749,0.21535976450360916,0.9275965633409999,0.32043374999999996,-0.0305175,0.4835241544451774,-0.7891910824571564,-0.49438459999999995,0.19291343290253274,-0.915527,-0.12207,0.03721559259424,0.5306898579315418,5.632634506227999,0.22888124999999998,-0.488281,-0.19325325889388018,-0.30901933191147757,-0.43945315,0.17752721755164053,-0.732422,-0.183105,0.0315159129716275,0.47395673221988316,4.492699680331,0.366211,-0.427246,-0.2526133111725925,-1.2773149706594642
0.343628,-0.908692,-0.269653,-0.183105,-0.671386,-0.793457,standing_1,0.34557495,0.00190579407268991,0.340332,0.348633,3.632051047499994e-06,0.3455802050444296,2.388513562371,0.002929999999999988,0.345337,-0.6653903380512857,0.6377301610755546,-0.9085024,0.0024200676106257988,-0.913818,-0.903198,5.856727240000063e-06,0.9085056232808909,16.507649350660003,0.0021972500000000394,-0.908875,-0.1690171646735657,0.366442932151712,-0.2705689,0.0012445678727976291,-0.272583,-0.268433,1.5489491900000157e-06,0.27057176237811664,1.4641815719280002,0.0020447500000000396,-0.270691,0.1980676657913919,-1.1920398226902273,0.04882815000000002,0.23289520932798835,-0.488281,0.427246,0.05424017852792751,0.23795875012352455,1.132487335207,0.27465775,0.0305175,-0.20800057689088755,-0.40152775825567133,-0.6378173500000001,0.29491741247191133,-1.098633,-0.12207,0.0869762801791275,0.7026999730611564,9.875745042802999,0.3509522499999999,-0.610352,0.02358048720574692,-0.9010850542158662,-0.6286621,0.14064595336834257,-0.793457,-0.305176,0.019781284198889994,0.6442028563855487,8.299946403506,0.15258775000000002,-0.671386,0.8340911529151631,-0.3268764593230302
