ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,activity_label,ax_mean,ax_std,ax_min,ax_max,ax_var,ax_rms,ax_eng,ax_iqr,ax_med,ax_skew,ax_kurt,ay_mean,ay_std,ay_min,ay_max,ay_var,ay_rms,ay_eng,ay_iqr,ay_med,ay_skew,ay_kurt,az_mean,az_std,az_min,az_max,az_var,az_rms,az_eng,az_iqr,az_med,az_skew,az_kurt,gx_mean,gx_std,gx_min,gx_max,gx_var,gx_rms,gx_eng,gx_iqr,gx_med,gx_skew,gx_kurt,gy_mean,gy_std,gy_min,gy_max,gy_var,gy_rms,gy_eng,gy_iqr,gy_med,gy_skew,gy_kurt,gz_mean,gz_std,gz_min,gz_max,gz_var,gz_rms,gz_eng,gz_iqr,gz_med,gz_skew,gz_kurt
-0.184692,-0.723877,-0.340332,9.338379,17.944336,8.361816,sit_stand_sit,-0.12233880000000001,0.03102308616111556,-0.184692,-0.085205,0.0009624318749599998,0.12621098945971385,0.318584277208,0.05484,-0.113403,-0.6425041193924126,-0.9666544285540524,-0.8914977500000001,0.0762899529367236,-0.980591,-0.723877,0.0058201569190875005,0.8947560534437027,16.011767903483,0.07916250000000002,-0.9244384999999999,1.0297163068050603,-0.28744858299269405,-0.35794685,0.022028772363150425,-0.390503,-0.330688,0.0004852668118274999,0.3586240569687845,2.5722242847350003,0.042541749999999934,-0.3515015,-0.19883221702033563,-1.6594708115375365,3.1463625,3.6756382437962594,-2.075195,9.338379,13.51031649925765,4.838379220427425,468.19826961327806,6.08825725,4.394531000000001,0.06832148876445722,-1.352852630905455,17.230228550000003,11.807239353889768,0.671387,31.494148,139.41090116004327,20.887596248617943,8725.833540905567,25.03967975,20.538330000000002,-0.3210081661337669,-1.56752130192426,6.8450940000000005,3.689336251148179,0.915528,14.16016,13.611201974036101,7.776021723405362,1209.330276857442,5.706786500000001,7.293703000000001,0.1693260120297403,-0.7808516082881809
-0.245117,-1.04187,-0.395142,-24.108894,32.226563,41.931152,sit_stand_sit,-0.1854125,0.050914800899640185,-0.252319,-0.085205,0.002592316950650001,0.1922761350425476,0.7394022421380001,0.07638600000000001,-0.187744,0.3856060938448374,-0.9261422112051632,-0.8317443500000001,0.08898224891194592,-1.04187,-0.701294,0.007917840621427502,0.8364905883381774,13.994330087567002,0.1436462500000001,-0.829712,-0.35883300924425116,-0.5078172624404056,-0.35963749999999994,0.025567960711601542,-0.396851,-0.330688,0.0006537206149500001,0.3605452149470299,2.599857040424,0.05230724999999997,-0.347107,-0.3826220563005884,-1.6407251344313027,0.8666990000000002,9.68602499054285,-24.108894,9.521484,93.8190801174206,9.724723506301945,1891.4049454804322,10.543825250000001,5.371094,-1.2569981445935376,0.32477920943473126,25.67749525,4.227236859893776,17.944336,32.226563,17.869531469644592,26.023129976684533,13544.065875668344,6.774910249999998,26.763923499999997,-0.37313525274918713,-0.975299023430733,15.3991725,10.10794776018636,6.347658,41.931152,102.17060792265644,18.420236741350873,6786.102432148253,10.467531000000001,11.2915075,1.2769208448635014,0.4006715242335459
-0.235718,-0.980591,-0.595093,-78.063965,30.33448,79.528809,sit_stand_sit,-0.256549,0.04307684285088683,-0.358765,-0.190796,0.00185561439,0.260140354022593,1.3534600758200002,0.06079049999999997,-0.24530000000000002,-0.7329396689006197,-0.1461211661005546,-0.9374208000000002,0.1359674521922802,-1.121216,-0.701294,0.018487148055660006,0.9472301221605551,17.944898086566003,0.23330700000000015,-0.9934085,0.4372329052968028,-1.2618444526362127,-0.42133794999999996,0.062258096555769346,-0.595093,-0.34668,0.003876070586747499,0.4259128299276156,3.628034773939,0.030090249999999985,-0.399048,-1.4751310890311804,1.337794561151198,-28.985598849999995,27.936186496598328,-78.063965,9.521484,780.4305159727228,40.25662003529164,32411.909133316887,41.07667425,-27.954109,-0.2378481670027401,-1.1793746035782504,30.731207700000006,8.734291244805455,18.920898,49.377457,76.28784354908521,31.94831717398625,20413.899404992495,7.919304,27.9235915,0.8707617259853021,-0.4190876168868791,48.26660785,28.733592679589677,10.864258,90.332062,825.6193482765696,56.17192164793947,63105.69563244502,54.93163474999999,44.6167065,0.10043356675234798,-1.5435415668006085
-0.294434,-0.366821,-0.684448,-4.943848,-27.465828,11.535648,sit_stand_sit,-0.33084099999999994,0.08993533374764336,-0.551758,-0.231689,0.008088364256299998,0.3428470964399436,2.350882630746,0.0675965,-0.295105,-1.2358476843624326,0.5722739370266692,-0.8822023000000001,0.20818581515441922,-1.121216,-0.366821,0.04334133363151001,0.9064337988826322,16.432444635136,0.28967350000000014,-0.9635009999999999,0.9215873936732786,-0.15382029166164912,-0.5848814999999999,0.13470694988028645,-0.766235,-0.401245,0.018145962346050003,0.60019357826313,7.2046466277659995,0.276306,-0.6171264999999999,0.19417061208248546,-1.6274737554263408,-55.23376925,21.696245394336,-83.92334,-4.943848,470.72706421124605,59.342196873502175,70429.92659546982,34.33227575000001,-57.4340975,0.4517077162743488,-0.6503362727225843,18.222049900000002,21.380886944919897,-27.465828,49.377457,457.14232655144605,28.09244434202079,15783.708582190719,29.586796999999997,23.651131,-0.35002504769486714,-0.8340856173584541,58.46863525000001,23.60552159988226,11.535648,90.332062,557.2206500025079,63.0539606844808,79516.039160001,31.402576749999994,62.530525,-0.5213274175896349,-0.8231813848513951
-0.442505,-0.322266,-0.764526,-8.178711,43.09082,7.20215,sit_stand_sit,-0.4419860000000001,0.1268588597075506,-0.738647,-0.259766,0.0160931702863,0.45983126740392505,4.228895889646,0.18777475,-0.4378665,-0.525660191542384,-0.454104424896292,-0.5329955999999999,0.21810416296884386,-0.946411,-0.322266,0.047569425904340004,0.5758938578624537,6.633074710474,0.37554875,-0.375427,-0.61185714684092,-1.2564209417449455,-0.6625304999999999,0.07653759242130627,-0.766235,-0.541382,0.00585800305365,0.6669367784759661,8.896093329678,0.1178285,-0.6814575,0.36974122667263476,-1.301360965915195,-22.973633649999996,39.77534247260597,-83.92334,24.41407,1582.0778688130924,45.933274561014095,42197.31423795009,75.77515825,-7.5683605,-0.34417906310995827,-1.4491697847060285,-6.710818000000001,26.407112735503414,-47.424332,43.09082,697.3356030255866,27.24648016266891,14847.41362509421,37.185677749999996,-6.744387,0.21852209560967814,-0.8407596741377721,29.843144000000002,19.87560624946646,7.20215,73.364258,395.03972378383025,35.856003229425426,25713.059351771328,27.0996095,20.385742,0.9279195352511423,-0.49689950803933725
-0.479736,-0.445923,-0.650269,36.560059,-1.708985,15.563969,sit_stand_sit,-0.5180663,0.1424258009930434,-0.83606,-0.3479,0.02028510878851,0.5372874463303605,5.7735559996840005,0.21554574999999998,-0.4684445,-0.7731100715738796,-0.5915257792791788,-0.41704715000000003,0.08235823043647492,-0.601929,-0.322266,0.006782878120627503,0.4251014037188656,3.614224068875,0.12176525000000005,-0.375427,-0.7706594428267178,-0.5743568518021274,-0.70529795,0.13108805190614245,-0.985962,-0.541382,0.017184077352547497,0.7173766623098008,10.292585512535,0.16397075000000005,-0.6952515,-0.5560642046783821,-0.5813285472597438,7.638551199999999,14.675185399474794,-12.26807,36.560059,215.36106650895817,16.54413886982274,5474.170618879592,27.00806075,5.7678225,0.2901450383374275,-1.212833748617083,-1.1962910999999998,28.47483950407348,-47.424332,43.09082,810.8164847827435,28.49995784520887,16244.951943573651,44.174204,-1.0375975,-0.10677536646242525,-1.1704589497872186,11.425783749999999,9.472642370842296,-10.192871,28.869637,89.73095348587677,14.841815515213792,4405.589755752817,8.8653575,13.519291,-0.5026445772945711,0.018710127919391084
-0.635254,-0.619629,-0.570557,21.484375,-0.244141,-17.150879,sit_stand_sit,-0.5330261,0.13790476231620863,-0.83606,-0.349731,0.01901772346949,0.5505765584827419,6.062690935014001,0.23828125,-0.486755,-0.5860345064130722,-0.8213925801519584,-0.47658085000000006,0.08216217124825453,-0.619629,-0.353394,0.0067506223842275035,0.48361134082127355,4.6775985794190005,0.11355625000000008,-0.474121,-0.20754866087843304,-1.029157098606373,-0.7330078999999999,0.11565165492845313,-0.985962,-0.550049,0.013375305287689997,0.7420753915540522,11.013517735001999,0.1403804999999999,-0.729309,-0.49812845837345987,-0.3369827968058243,20.7794223,21.074095835246904,-12.26807,47.058121,444.11751527317085,29.59563998961516,17518.038127898162,37.59765625,27.4353105,-0.3055988824733342,-1.471605754003513,-2.1118171000000006,21.067702110277374,-43.029785,32.897949,443.84807220738566,21.173281362869524,8966.15687342476,20.53833525,-0.5493165,-0.3070532325587814,-0.4849961194811736,-2.01110775,13.830634749911694,-22.644051,15.563969,191.2864575854649,13.976087147967236,3906.6202393514986,28.85437375,-1.77002,-0.1311732128303959,-1.51469796028573
-0.559082,-0.533325,-0.599121,-7.08008,-8.911133,-26.611336,sit_stand_sit,-0.52203985,0.0907894346216976,-0.685303,-0.39502,0.008242721438927502,0.529875765087393,5.615366528539001,0.14346275000000008,-0.5084225,-0.32510961483516865,-1.1371916770874941,-0.4926575500000001,0.09081583321727274,-0.629883,-0.353394,0.008247515562947498,0.5009580592574093,5.019179542699001,0.163238,-0.4874265,-0.12890562894596322,-1.4136510306149985,-0.6527100499999999,0.06857187867156257,-0.793579,-0.550049,0.004702102544547499,0.6563021498635747,8.614650238311,0.08892824999999993,-0.6575314999999999,-0.5086518689280972,-0.44836141720699985,18.667605299999998,21.01200051300111,-11.291508,47.058121,441.5041655583589,28.10664784699426,15799.673063898941,41.83960125,19.897461,-0.07160860152513558,-1.525168398236238,-1.3519288999999997,22.384160284445077,-43.029785,35.03418,501.05063163972835,22.42494912793301,10057.56686780767,24.45984325,0.427246,-0.18792562226706286,-0.718851217856844,-10.269166799999997,11.201373726425217,-26.611336,15.502934,125.47077335904916,15.196267967013197,4618.531202505428,14.66369575,-10.8947775,0.6548799834337214,-0.22215337111023414
-0.500122,-0.762207,-0.535034,40.466309,5.859377,-70.922852,sit_stand_sit,-0.47996215,0.12684858730126836,-0.691528,-0.246338,0.016090564100327498,0.49644156708816195,4.9290845906589995,0.14611774999999994,-0.4953005,0.32136160902618216,-0.8065632698463276,-0.5827393500000001,0.10721748333330483,-0.780884,-0.405518,0.0114955887323275,0.5925206652689423,7.021614775414999,0.09707699999999986,-0.5927125,-0.17850061874485876,-0.5063432950409563,-0.61273805,0.0411057918370088,-0.684326,-0.535034,0.0016896861225474992,0.6141153019102764,7.542752080806999,0.05459550000000002,-0.611328,-0.1822164437636945,-0.7649156173266198,10.51025375,18.01048771701954,-11.291508,40.466309,324.3776678049117,20.852891926404375,8696.862033886015,30.212404499999998,5.5236815,0.4410649107945699,-1.305446909884314,-0.6652842499999998,26.288910108437463,-59.143082,35.03418,691.1067946895055,26.297326818952598,13830.98795645607,30.45654325,4.6386735,-0.7776580101736043,-0.22223357363725338,-27.69470745,22.35705494116935,-70.922852,-1.342773,499.8379056424648,35.592621796989754,25336.694527671007,30.853272749999995,-23.986824,-0.711785552654298,-0.8483605828477985
-0.286987,-1.53772,-0.275635,13.122562,-146.42334,-139.282227,sit_stand_sit,-0.3183776,0.18290429817650541,-0.691528,-0.094116,0.03345398229144,0.36717608646697025,2.6963655694640005,0.26962225,-0.271362,-0.7317947416518601,-0.729046946657002,-0.9214173499999999,0.3311637929952903,-1.53772,-0.562866,0.10966945779102748,0.9791217445609356,19.173587813441,0.57989525,-0.779175,-0.6127636714522118,-1.098530494561982,-0.4809875,0.12235117592753247,-0.628784,-0.275635,0.014969810250850002,0.49630513336766935,4.926375708142001,0.19796775,-0.5128785,0.3640618718930619,-1.34900069679797,31.1767627,18.802900490179045,-6.652834,52.429214,353.54906684357536,36.407960658291294,26510.791985913736,30.670180499999997,36.8652345,-0.7190904580319136,-0.7739880027722039,-51.046759050000006,55.22800879411888,-156.982422,19.287109,3050.1329553632722,75.205748216955,113118.09129744058,90.83557975000001,-46.386734,-0.5325076020468739,-0.9463685326259608,-78.66517259999999,40.07013784326077,-145.446777,-22.949226,1605.6159467779187,88.28264453994177,155876.5065393142,61.88966825,-73.1201175,-0.13385526109421142,-1.2035362666997953
