ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,activity_label,ax_mean,ax_std,ax_min,ax_max,ax_var,ax_rms,ax_eng,ax_iqr,ax_med,ax_skew,ax_kurt,ay_mean,ay_std,ay_min,ay_max,ay_var,ay_rms,ay_eng,ay_iqr,ay_med,ay_skew,ay_kurt,az_mean,az_std,az_min,az_max,az_var,az_rms,az_eng,az_iqr,az_med,az_skew,az_kurt,gx_mean,gx_std,gx_min,gx_max,gx_var,gx_rms,gx_eng,gx_iqr,gx_med,gx_skew,gx_kurt,gy_mean,gy_std,gy_min,gy_max,gy_var,gy_rms,gy_eng,gy_iqr,gy_med,gy_skew,gy_kurt,gz_mean,gz_std,gz_min,gz_max,gz_var,gz_rms,gz_eng,gz_iqr,gz_med,gz_skew,gz_kurt
-0.621216,-0.135132,-0.789307,-6.103518,-9.460449,8.178711,cycling_2,-0.6184203500000001,0.10492831800294665,-0.862915,-0.42627,0.011009951918927499,0.6272588630007949,7.869073624261,0.09997549999999988,-0.618164,-0.35814300538928473,-0.11782507644744333,0.04468370000000001,0.22855815948858618,-0.321289,0.793823,0.05223883226881,0.2328850903653989,1.0847093062900002,0.20742775,0.0052489999999999985,1.558135291204651,3.407097412123096,-0.746753,0.09157367770762513,-0.875366,-0.544678,0.008385738448899999,0.752346849171245,11.320515629157999,0.0711369999999999,-0.7702640000000001,0.8930002760087014,0.1381101464779162,-12.033082250000001,9.637860765145733,-43.701172,-1.037598,92.88836012833549,15.416985067243225,4753.668571272012,9.5214855,-10.2539065,-1.666508171851859,3.2592406091905364,14.404298950000003,15.041310881576958,-9.460449,49.926773,226.24103303624543,20.826062068408817,8674.49722554433,16.387938,12.603762,0.7063565531002913,-0.03922604801556018,15.524295049999997,9.030798233005221,0.610352,31.433113,81.55531672525024,17.95992910689529,6451.1810704940945,14.617926749999999,15.777589500000001,0.04522681591042515,-1.2028455909119444
-0.611572,0.019775,-0.810669,-9.70459,0.915528,-12.084965,cycling_2,-0.6265320000000001,0.09492660610229356,-0.843872,-0.438721,0.009011060546099996,0.6336824185426798,8.031068151402,0.06518574999999993,-0.614868,-0.29044517729460606,0.15988995006053308,-0.007098499999999999,0.11420282596437797,-0.321289,0.184448,0.013042285458250003,0.114423223868671,0.26185348321,0.157776,0.0039065,-0.7015950308019324,0.7437403648015026,-0.79484255,0.051589331007946784,-0.875366,-0.66687,0.0026614590738474994,0.7965149956933328,12.688722767287,0.07028174999999992,-0.790955,0.3503776249356287,-0.02252909023029126,-6.246948849999999,3.8239040707909404,-15.136723,-1.037598,14.622242342611525,7.324384771236957,1072.932245542557,6.286621249999999,-6.8359395,-0.3777360750303594,-0.7773606957524604,3.0487072000000004,6.851383566874669,-10.986328,15.502934,46.94145678044026,7.499071433969148,1124.7214474354419,7.095339,2.6245125,-0.13351127054170764,-0.322246949377901,3.1463623500000004,9.793195475149414,-12.084965,21.54541,95.90667761448694,10.286217655289258,2116.125473039689,15.57922425,0.88501,0.4334476081311505,-1.005328642133155
-0.613159,-0.18457,-0.810791,2.441406,-17.211914,-19.592285,cycling_2,-0.6096803,0.09298932408620894,-0.843872,-0.432251,0.008647014394009998,0.6167309645235108,7.607141652042,0.05157475,-0.6073,-0.4844421103861924,0.9753835681029144,0.01633905,0.10886613380958975,-0.18457,0.22998,0.0118518350906475,0.11008541976824178,0.24237599291099998,0.14230349999999997,0.0166015,-0.08592506752034061,-0.6387883373964063,-0.78776235,0.0562574842045705,-0.863525,-0.645996,0.0031649045290275,0.7897685892757131,12.474688492131001,0.06317149999999994,-0.8034665000000001,0.9951026774608895,0.5986693902962363,-3.237915349999999,6.83935634213347,-15.136723,9.033203,46.776795174681325,7.567092637760354,1145.2178197689389,10.818482249999999,-2.9602060000000003,0.33220234901245893,-0.9670237667929866,-1.98059055,8.173824504440198,-17.211914,11.901859,66.81140702938704,8.410359442743001,1414.682919122727,12.527466999999998,0.610352,-0.3914274786455671,-0.7523717688996001,-9.576417700000002,6.4687459432443335,-24.841316,1.159668,41.84467407824002,11.556489520746052,2671.049000862266,8.605961,-8.69751,-0.6464922391184506,-0.22924852593177913
-0.390015,-0.144653,-0.630249,0.671387,-10.009766,-13.916019,cycling_2,-0.6108032999999999,0.08706535987871411,-0.732178,-0.390015,0.00758037689081,0.6169773481917306,7.613220963634,0.09710675000000002,-0.609497,0.9200893520840551,0.4490968006131202,-0.026580749999999997,0.13886284662136053,-0.254028,0.22998,0.0192828901717875,0.1413839681235111,0.399788528847,0.24618475,-0.0165405,0.040120700527066185,-1.0986245398201906,-0.79098505,0.06354108256118635,-0.881958,-0.630249,0.0040374691730475,0.7935331237551145,12.593896369930999,0.04946875000000006,-0.7997434999999999,1.1247250244759759,0.9147258671985115,0.2014162000000002,5.19903874952371,-10.437012,9.033203,27.03000391904906,5.202938823844799,541.41144809343,5.29480075,0.18310549999999998,-0.31328668122138986,-0.33633307045107097,-6.5399173500000005,5.86951594808585,-17.211914,4.272461,34.45121746483413,8.78758990905158,1544.434728193303,7.69042975,-8.178711999999999,0.022984568418825155,-0.7151453003765456,-9.8144546,6.96859130080399,-24.841316,6.591799,48.56126471764104,12.03680953629749,2897.695676262044,8.010866,-8.911133,0.019107749449493353,0.25353333202078243
-0.627808,-0.230713,-0.786011,27.587898,-18.249512,4.699707,cycling_2,-0.6337220000000001,0.11871022117408425,-0.812378,-0.343628,0.0140921166112,0.6447446703115893,8.313913797904,0.10769650000000008,-0.6641235000000001,0.8697412902436691,0.3338545327736693,-0.06604004999999999,0.15616312596880066,-0.254028,0.235229,0.024386921912347502,0.16955297141704712,0.5749642023269999,0.229248,-0.10766600000000001,0.5267390720598764,-1.0709443954876274,-0.77846075,0.07561175550063298,-0.904419,-0.630249,0.005717137569887502,0.7821242080772401,12.234365537209,0.11209050000000009,-0.7897339999999999,0.30154303224999024,-0.7743013987501852,12.29248265,13.288680488065573,-3.479005,34.362793,176.58902911389467,18.1023246798428,6553.883176288914,26.992806,9.6435575,0.3033114461699984,-1.5321803985380584,-10.39428875,9.206120795224805,-28.808601,9.155273,84.75266009627059,13.885024260499046,3855.877974292942,13.488768749999998,-8.7890625,-0.2446501485112694,-0.15558642322591787,-2.9846195,5.889526556405587,-13.916019,6.591799,34.68652305860665,6.602611348427749,871.889532367738,10.055543499999999,-2.9602060000000003,0.08978666209246713,-1.0516989868873825
-0.605835,-0.239136,-0.755737,15.869144,8.361816,2.502441,cycling_2,-0.6757264000000001,0.13807498962896939,-0.930664,-0.343628,0.019064702761040005,0.6896889664319706,9.513417408359999,0.18832424999999997,-0.6431884999999999,0.218613760139357,-0.04269812167144549,-0.20445560000000004,0.22937641294679798,-0.684448,0.235229,0.05261353881633999,0.30727126645311303,1.8883126237539998,0.251678,-0.2211305,0.25439687889644286,-0.2211173291753341,-0.7586304,0.08459546687051264,-0.909424,-0.572144,0.007156393015040001,0.763332481176584,11.653529536384001,0.08160400000000001,-0.758606,-0.07604295794588346,-0.2302881870336777,18.3929475,9.250932361407553,-1.159668,34.362793,85.57974955533754,20.58835270955629,8477.605345861877,16.58631125,16.2963865,-0.066295346962716,-0.8012450650067628,-8.5296647,11.991459088948993,-28.808601,9.155273,143.79509108193741,14.71564714772556,4331.005419527269,21.27075275,-8.575441,-0.041987121328651254,-1.2886921225291117,-0.9277345,7.573001421375099,-12.390141,22.888191,57.350350528149264,7.629616099820456,1164.2208366127902,9.00268725,-2.868653,1.2640163524749974,2.4635442678117574
-0.574951,-0.289063,-0.640015,-22.583015,27.221687,-8.911133,cycling_2,-0.7063293999999999,0.11051199994181629,-0.930664,-0.557129,0.012212902131140003,0.7149224597363689,10.22228246871,0.17587299999999995,-0.6654665,-0.5081904029165247,-1.0090198615889392,-0.37078245,0.13300464966852663,-0.684448,-0.109253,0.0176902368334475,0.3939160596643021,3.103397241229,0.1195675,-0.3795775,-0.3369182884931762,0.1897139839470019,-0.73358145,0.07999731750907338,-0.909424,-0.572144,0.006399570808647499,0.7379304266614501,10.890826291854998,0.07849099999999998,-0.7341915,-0.31297778488715217,0.09513723503928828,0.8331305500000005,14.341813125718774,-22.583015,23.986824,205.68760373303934,14.365991446690431,4127.634204927653,23.66638475,5.8288585,-0.2117148943287878,-1.2170175270764194,5.6427009,12.539191132201855,-20.263672,27.221687,157.23131424988966,13.750323185174611,3781.4277539350096,11.33728075,6.1035175,-0.25623776868694614,-0.44120637901190873,-2.2491457,7.7106595091250085,-16.113281,22.888191,59.45427006565991,8.031993927132191,1290.2585289097678,6.43921,-2.9296885,1.3065595158665855,3.450365532225544
-0.458496,-0.130981,-0.74292,2.319336,-16.784668,-11.413578,cycling_2,-0.6466187,0.1286736814893007,-0.862549,-0.407837,0.01655691630801,0.6592970950168824,8.693453189954,0.19271800000000006,-0.6598515,0.2730288516790527,-0.8577349974793691,-0.16593019999999997,0.2644034642989006,-0.60376,0.335327,0.06990919193326,0.31215704894379687,1.9488404641059998,0.39123475,-0.197815,0.4391367728589028,-0.7720711602757055,-0.71279895,0.07038620082620953,-0.811035,-0.540649,0.004954217266747499,0.7162657051596496,10.260731207757,0.11453300000000011,-0.7337035000000001,0.5660351296074057,-0.3297084982428662,-11.953737100000001,10.536856391567367,-31.250008,7.019045,111.02534261651408,15.934778733086649,5078.343465448611,18.28002975,-14.465336,0.26927565166317335,-0.9326553103226463,11.325074949999998,11.703267093554759,-16.784668,32.531738,136.96646066308165,16.28569259461197,5304.475665723983,13.53454475,14.404301,-0.4336645016322617,-0.12657349537571028,-4.7119147,8.560486028026517,-28.808601,7.873537,73.2819210360372,9.771594607642772,1909.6812235222658,9.933472,-2.7771,-1.1363018104641753,1.045110541111856
-0.696777,-0.324951,-0.785645,-19.042969,0.671387,20.080566,cycling_2,-0.62800295,0.13057441036645542,-0.826294,-0.407837,0.017049676642547505,0.6414338483828632,8.228747637025,0.21108975000000008,-0.6743165,0.35610575879153633,-1.2737932298471397,-0.05687260000000001,0.21496551619885457,-0.403076,0.335327,0.04621017315464,0.22236156544106267,0.988893315708,0.2848815,-0.076233,0.1560342015611482,-0.7760244574794659,-0.7574158000000001,0.08265849327177456,-0.900269,-0.540649,0.00683242650996,0.7619128038034274,11.610222411992002,0.08438099999999993,-0.767212,0.7250984284634249,0.6304726660735791,-6.4361584999999994,12.758634602039274,-31.250008,13.366703,162.78275690835386,14.290097730438239,4084.1378629095225,18.493655500000003,-5.065919,-0.13381984499467695,-1.040706852668014,-2.33459535,15.371750681273774,-23.315437,32.531738,236.2907190072407,15.54802413348662,4834.821089109647,29.87671625,-4.1198735,0.536707706088633,-0.7227018482141321,1.20849585,11.689080064721969,-28.808601,20.080566,136.63459275948054,11.75138523659861,2761.901099578955,12.237549000000001,1.89209,-0.6899440674359335,0.3872481533176231
-0.377563,0.365356,-0.734985,6.591799,-5.615236,-1.89209,cycling_2,-0.67097165,0.12796923406322122,-0.886597,-0.377563,0.0163761248667275,0.6830659411582822,9.331581599408999,0.15621950000000007,-0.7040405000000001,0.7725599756121331,-0.19229040715590573,-0.08577889999999998,0.2229609141226103,-0.403076,0.365356,0.04971156922639001,0.2388924212100501,1.141391778232,0.36782824999999997,-0.08050550000000001,0.3036789874626107,-1.036047981485798,-0.7859131500000001,0.06437758238880598,-0.920776,-0.687866,0.004144473114227502,0.7885454663221075,12.436079049143,0.08535800000000004,-0.78595,-0.4709787676178706,-0.5828725492243372,-3.75976565,10.76040395663909,-20.385742,13.366703,115.78629331005416,11.398338960259693,2598.4426210594806,18.17322175,-3.1127935,-0.007992099531756319,-1.2881106406070317,-3.39965945,11.716416978743542,-23.315437,12.02393,137.27442681978997,12.199676684066848,2976.6422239152853,21.911625,-2.807618,-0.23002041795535463,-1.3634795888169327,11.550905199999999,8.54550939486531,-1.89209,24.41407,73.02573081773127,14.368338169639463,4128.982835142367,14.465330499999997,11.5356465,-0.06723512186019864,-1.2758551662743522
