timestamp,ax,ay,az,gx,gy,gz,activity
1769345226.851558,-0.878906,0.299438,0.368286,33.142090,-5.187988,-13.122562,stair_down
1769345226.871533,-0.929199,0.300049,0.352539,30.883797,-0.610352,-10.559082,stair_down
1769345226.8931916,-0.947388,0.286255,0.344971,27.954109,2.319336,-6.042482,stair_down
1769345226.9122927,-0.968018,0.279419,0.313354,22.521980,3.723145,-1.098633,stair_down
1769345226.9278536,-0.978394,0.273682,0.308105,17.395020,3.662110,2.563477,stair_down
1769345226.9494114,-1.023315,0.304688,0.341064,12.573246,8.605957,7.507326,stair_down
1769345226.9686944,-1.027588,0.307495,0.370361,8.422852,8.728027,7.263186,stair_down
1769345226.9864604,-1.043579,0.329956,0.366699,0.854492,2.807618,2.990724,stair_down
1769345227.0100267,-1.058228,0.337158,0.364868,0.671387,-0.183106,3.906251,stair_down
1769345227.0326374,-1.055054,0.316528,0.386597,1.892090,0.488281,1.647950,stair_down
1769345227.0534115,-1.048828,0.305542,0.463257,9.826660,6.652834,3.601075,stair_down
1769345227.073008,-0.986694,0.263550,0.502686,28.503426,28.320320,3.417970,stair_down
1769345227.0884843,-0.691406,0.174805,0.407715,38.818359,33.935547,1.770020,stair_down
1769345227.1104553,-0.516235,0.097168,0.338379,40.710449,20.874023,5.371094,stair_down
1769345227.1282275,-0.590698,0.113281,0.298340,28.564461,6.774904,-2.014160,stair_down
1769345227.1532326,-0.706787,0.113525,0.296875,20.446777,0.854492,4.211426,stair_down
1769345227.1715856,-0.862549,0.128662,0.330811,10.498047,-12.634281,1.281738,stair_down
1769345227.1913066,-0.990234,0.106201,0.396729,1.098633,-14.831547,2.380371,stair_down
1769345227.2122786,-0.969116,0.178955,0.413696,-2.868653,-20.568848,0.671387,stair_down
1769345227.2327588,-0.915527,0.207031,0.414429,-1.159668,-25.024422,-6.042482,stair_down
1769345227.2514057,-0.826538,0.259155,0.398193,8.117676,-28.259285,-10.986328,stair_down
1769345227.2733898,-0.784912,0.334961,0.355835,14.465336,-32.043457,-12.573246,stair_down
1769345227.2878568,-0.858643,0.386230,0.263062,24.719246,-31.188972,-14.465336,stair_down
1769345227.3123767,-0.798096,0.441040,0.196533,27.893074,-20.324707,-15.502934,stair_down
1769345227.3295078,-0.852051,0.445068,0.168823,33.752441,-18.493652,-18.676758,stair_down
1769345227.353332,-0.872314,0.393921,0.188110,42.785645,-7.202150,-16.052246,stair_down
1769345227.376353,-0.888184,0.332031,0.236694,44.555679,-3.845216,-18.676758,stair_down
1769345227.3927734,-0.906494,0.283447,0.291382,48.522964,-1.708985,-19.714355,stair_down
1769345227.4135842,-0.907227,0.234741,0.317383,49.560562,1.281738,-23.071297,stair_down
1769345227.4321754,-0.901489,0.209106,0.311401,50.842300,-3.356935,-22.583015,stair_down
1769345227.453284,-0.896851,0.226685,0.289673,48.950211,-3.845216,-25.817879,stair_down
1769345227.4754803,-0.919800,0.259155,0.258301,50.781265,-4.028320,-25.573738,stair_down
1769345227.4887986,-0.870728,0.278564,0.248413,50.231949,-5.004883,-22.888191,stair_down
1769345227.5111883,-0.877441,0.316650,0.227051,48.217789,-8.117676,-20.446777,stair_down
1769345227.5364852,-0.939087,0.339233,0.241333,46.325699,-7.507326,-18.615723,stair_down
1769345227.559423,-0.995117,0.332031,0.294922,48.339859,-6.103518,-14.038090,stair_down
1769345227.5854483,-1.039917,0.295898,0.317017,48.828140,3.356935,-16.540527,stair_down
1769345227.5984788,-0.955078,0.224854,0.294800,51.086441,10.253906,-13.793949,stair_down
1769345227.6078825,-0.909058,0.251831,0.244019,42.236328,-1.220703,-15.258793,stair_down
1769345227.6320229,-1.072754,0.322754,0.309937,34.362793,-18.371582,-14.282230,stair_down
1769345227.6522763,-1.291748,0.388062,0.375732,33.447266,-17.883301,-13.916019,stair_down
1769345227.670183,-1.251587,0.365967,0.390259,38.330078,-2.014160,-13.549809,stair_down
1769345227.6961408,-1.100098,0.307983,0.418213,42.114258,4.211426,-14.831547,stair_down
1769345227.706492,-1.014160,0.260010,0.415405,47.973648,5.371094,-15.930180,stair_down
1769345227.730977,-0.747437,0.218262,0.312988,50.781265,1.342773,-21.972656,stair_down
1769345227.7534301,-0.623169,0.236938,0.245728,50.354019,-8.789063,-21.118164,stair_down
1769345227.77323,-0.592163,0.260986,0.233765,51.330582,-18.554688,-26.123055,stair_down
1769345227.7920074,-0.621704,0.285889,0.293091,53.771988,-18.432617,-27.038582,stair_down
1769345227.808584,-0.689575,0.289307,0.370117,54.138199,-13.183598,-33.874512,stair_down
1769345227.832583,-0.751587,0.287964,0.427002,53.649918,-5.310059,-37.902832,stair_down
1769345227.8507748,-0.807007,0.270508,0.495972,53.894058,-1.220703,-37.902832,stair_down
1769345227.8666327,-0.932861,0.204834,0.637207,50.842300,-3.295899,-34.912109,stair_down
1769345227.8948252,-0.821411,0.196411,0.589355,48.095718,-7.751467,-37.048340,stair_down
1769345227.913015,-0.668457,0.196411,0.521851,43.090820,-29.357918,-39.306641,stair_down
1769345227.938003,-0.758301,0.219727,0.459961,39.855957,-47.668472,-35.278320,stair_down
1769345227.95422,-0.860962,0.240479,0.391602,39.062500,-47.851578,-32.531738,stair_down
1769345227.9742956,-0.880859,0.247314,0.302124,36.193848,-38.269043,-25.024422,stair_down
1769345227.989089,-0.885864,0.275024,0.222534,35.400391,-31.250008,-19.042969,stair_down
1769345228.0128765,-0.869263,0.277344,0.187378,33.386230,-21.118164,-10.498047,stair_down
1769345228.0311167,-0.901733,0.302246,0.220947,32.897949,-15.625004,-6.042482,stair_down
1769345228.0534844,-0.903198,0.318481,0.266357,33.447266,-9.338379,-2.929688,stair_down
1769345228.073026,-0.956299,0.351318,0.314941,35.583496,-1.159668,-2.319336,stair_down
1769345228.094178,-0.956299,0.357178,0.378296,40.039063,11.718754,-1.159668,stair_down
1769345228.1132905,-0.872803,0.348389,0.406738,44.677750,14.160160,-1.892090,stair_down
1769345228.133471,-0.910767,0.323364,0.363403,48.217789,10.437012,-6.286623,stair_down
1769345228.1517265,-0.895264,0.348633,0.311890,52.551285,14.648441,-7.629396,stair_down
1769345228.1773853,-0.936401,0.315063,0.297974,51.269547,15.991215,-3.723145,stair_down
1769345228.1934807,-0.908081,0.318970,0.263062,49.316422,16.418457,-1.403809,stair_down
1769345228.2106066,-0.900146,0.275757,0.254150,44.433609,10.803223,-0.732422,stair_down
1769345228.2336054,-0.886963,0.278442,0.245239,36.865234,5.187988,-0.061035,stair_down
1769345228.253965,-0.913940,0.275635,0.288574,30.700691,0.122070,-0.183106,stair_down
1769345228.272715,-1.033447,0.279297,0.386963,17.150879,-9.826660,-2.441406,stair_down
1769345228.2932942,-1.084351,0.270874,0.385620,10.681152,-12.695316,-5.371094,stair_down
1769345228.3133683,-1.112915,0.259155,0.369751,8.483887,-12.268070,-4.455566,stair_down
1769345228.3354073,-1.107178,0.248535,0.409180,13.977055,-7.202150,-2.319336,stair_down
1769345228.3516738,-1.031616,0.220947,0.434326,23.742683,3.173829,-1.586915,stair_down
1769345228.372395,-0.822510,0.177124,0.384033,33.691406,16.296387,-0.793457,stair_down
1769345228.3909092,-0.566162,0.114624,0.291260,38.513184,-1.464844,1.037598,stair_down
1769345228.4132729,-0.751343,0.113037,0.280151,30.090340,-12.084965,1.831055,stair_down
1769345228.4320946,-0.908936,0.124634,0.280151,25.695808,-9.765625,3.051759,stair_down
1769345228.450502,-0.967285,0.107178,0.329224,17.333984,-6.286623,4.577637,stair_down
1769345228.4686253,-0.965820,0.110229,0.371094,10.009766,-4.821777,4.760742,stair_down
1769345228.4933584,-0.911377,0.102417,0.401489,4.699707,-13.244633,1.220703,stair_down
1769345228.510157,-0.890381,0.132935,0.415039,4.455566,-18.798828,-0.671387,stair_down
1769345228.5321908,-0.780273,0.189819,0.345337,7.751467,-26.367195,-5.187988,stair_down
1769345228.5525835,-0.778809,0.245117,0.263916,7.629396,-34.118652,-8.789063,stair_down
1769345228.5716496,-0.816528,0.281860,0.197510,8.972168,-36.132813,-11.352543,stair_down
1769345228.5927804,-0.866577,0.316650,0.154541,11.840824,-35.461426,-9.155273,stair_down
1769345228.6105306,-0.876587,0.361084,0.140015,14.770512,-30.029305,-8.972168,stair_down
1769345228.6320279,-0.910400,0.377563,0.159424,21.301270,-21.545410,-5.004883,stair_down
1769345228.648597,-0.913574,0.367798,0.189087,27.282722,-10.009766,-5.493164,stair_down
1769345228.6708348,-0.927368,0.302124,0.243286,32.836914,-3.417970,-10.986328,stair_down
1769345228.6932895,-0.960449,0.274536,0.252930,34.118652,1.831055,-9.826660,stair_down
1769345228.7142437,-0.959839,0.267090,0.255249,37.902832,4.455566,-7.507326,stair_down
1769345228.7366045,-0.954590,0.253418,0.236816,36.987305,4.760742,-7.690432,stair_down
1769345228.7525866,-0.932861,0.256348,0.214478,37.353516,4.028320,-6.103518,stair_down
1769345228.7727907,-0.916626,0.274536,0.187378,37.963867,2.624512,-2.380371,stair_down
1769345228.7920504,-0.918091,0.295898,0.201538,33.569336,0.671387,-2.868653,stair_down
1769345228.8112655,-0.938599,0.315552,0.238892,32.226563,-4.638672,-7.202150,stair_down
1769345228.8356693,-0.986084,0.290771,0.274414,32.714844,-5.371094,-9.582520,stair_down
1769345228.8532796,-0.987793,0.246948,0.262939,32.592773,-0.915528,-10.498047,stair_down
1769345228.8704035,-0.948853,0.220337,0.216675,30.944832,0.000000,-10.742188,stair_down
1769345228.8917625,-0.923950,0.239258,0.143677,29.663094,-2.563477,-10.864258,stair_down
1769345228.9296799,-0.967041,0.316162,0.148071,24.108894,-11.230473,-11.535648,stair_down
1769345228.9333808,-1.239014,0.380981,0.292847,21.240234,-25.634773,-15.991215,stair_down
1769345228.9541762,-1.237305,0.348999,0.348999,22.399910,-17.150879,-19.958496,stair_down
1769345228.975758,-1.145264,0.334351,0.436157,29.113777,-9.765625,-21.789551,stair_down
1769345228.9927826,-1.097412,0.241211,0.517822,40.771484,0.244141,-25.878914,stair_down
1769345229.0111053,-0.833130,0.174072,0.414307,43.640137,9.338379,-26.733406,stair_down
1769345229.0317476,-0.529541,0.190918,0.292725,43.273926,-2.563477,-27.099617,stair_down
1769345229.055451,-0.561768,0.271240,0.328369,37.353516,-27.771004,-31.066902,stair_down
1769345229.0732052,-0.710571,0.328735,0.387695,38.024902,-22.033691,-30.822762,stair_down
1769345229.0923195,-0.843750,0.318237,0.438232,39.978027,-8.972168,-32.409668,stair_down
1769345229.1130443,-0.870239,0.280762,0.515747,40.100098,0.061035,-32.897949,stair_down
1769345229.130858,-0.940308,0.217651,0.612671,39.611816,2.197266,-27.221687,stair_down
1769345229.1487277,-0.835693,0.188354,0.603149,36.254883,-1.159668,-25.512703,stair_down
1769345229.170778,-0.708008,0.196533,0.537354,33.813477,-18.615723,-23.925789,stair_down
1769345229.1929064,-0.774048,0.242188,0.461670,28.808601,-38.879395,-20.629883,stair_down
1769345229.2115304,-0.847290,0.263428,0.372681,30.090340,-36.376953,-14.282230,stair_down
1769345229.229915,-0.856689,0.257080,0.270508,29.785164,-29.846199,-10.803223,stair_down
1769345229.253632,-0.860474,0.232666,0.203125,28.503426,-19.531250,-7.080080,stair_down
1769345229.2749662,-0.828125,0.219849,0.186157,24.536140,-13.244633,-2.319336,stair_down
1769345229.2935224,-0.821045,0.236816,0.199585,22.888191,-13.061527,4.272461,stair_down
1769345229.3161936,-0.871704,0.255493,0.244385,20.568848,-7.690432,5.493164,stair_down
1769345229.3365788,-0.895752,0.278931,0.350830,19.592285,1.586915,0.610352,stair_down
1769345229.3532522,-0.952637,0.273804,0.375244,21.789551,2.441406,4.272461,stair_down
1769345229.3708794,-0.897461,0.297119,0.396240,23.681648,6.408693,-2.685547,stair_down
1769345229.392928,-0.859619,0.277100,0.387817,23.559578,-2.014160,-8.483887,stair_down
1769345229.4089339,-0.900757,0.286011,0.328247,21.301270,-4.028320,-13.854984,stair_down
1769345229.432711,-0.909668,0.308716,0.278931,20.874023,4.882813,-14.099125,stair_down
1769345229.4535441,-0.913208,0.336548,0.279785,20.324707,9.887695,-6.896975,stair_down
1769345229.4690628,-0.924438,0.354614,0.269409,19.409180,6.042482,-5.065918,stair_down
1769345229.492175,-0.923950,0.350708,0.255737,18.981934,1.892090,-3.601075,stair_down
1769345229.5110242,-0.976318,0.351318,0.282959,19.165039,1.708985,-2.685547,stair_down
1769345229.5304818,-1.019043,0.354126,0.353271,18.981934,3.295899,-4.028320,stair_down
1769345229.5533335,-1.090454,0.314453,0.432251,18.554688,-2.502441,-4.577637,stair_down
1769345229.5713098,-1.132446,0.266724,0.445923,15.136723,0.610352,-3.356935,stair_down
1769345229.5922775,-0.990723,0.199585,0.417358,12.512211,-5.554201,-4.882813,stair_down
1769345229.6127949,-0.993408,0.157227,0.445679,15.319828,-2.868653,-2.380371,stair_down
1769345229.632105,-0.884888,0.123413,0.437256,20.507813,5.615236,1.953125,stair_down
1769345229.6470456,-0.738647,0.101074,0.390137,26.245125,7.629396,2.441406,stair_down
1769345229.6689122,-0.667847,0.058594,0.367920,19.165039,1.953125,0.183106,stair_down
1769345229.6904123,-0.759033,0.072388,0.328491,15.808109,-5.554201,4.699707,stair_down
1769345229.7307835,-0.896606,0.086548,0.348999,3.112794,-10.070801,7.080080,stair_down
1769345229.7307835,-0.896973,0.118652,0.370728,-3.540040,-13.061527,6.958010,stair_down
1769345229.746492,-0.903076,0.138794,0.382813,-5.493164,-18.737793,7.629396,stair_down
1769345229.7754347,-0.875610,0.178711,0.386597,-4.089355,-23.010262,4.882813,stair_down
1769345229.7917924,-0.850464,0.215454,0.377808,1.281738,-23.437508,0.427246,stair_down
1769345229.8125904,-0.843994,0.248413,0.349121,7.324221,-22.094727,-1.403809,stair_down
1769345229.8309667,-0.875854,0.293213,0.272827,13.183598,-18.432617,-6.896975,stair_down
1769345229.8507369,-0.876465,0.263550,0.191284,18.920898,-7.202150,-4.516602,stair_down
1769345229.87076,-0.838745,0.292847,0.166626,18.859863,-5.187988,-3.967286,stair_down
1769345229.8918674,-0.846191,0.292603,0.175537,21.484375,-8.850098,-4.272461,stair_down
1769345229.9114377,-0.913574,0.267944,0.219360,23.376472,-7.202150,-0.488281,stair_down
1769345229.9339387,-0.945557,0.248657,0.255005,23.193367,-0.244141,-5.065918,stair_down
1769345229.9531717,-0.908325,0.204346,0.276123,25.878914,1.770020,-5.859377,stair_down
1769345229.9724388,-0.895020,0.192261,0.280396,24.719246,-2.441406,-5.371094,stair_down
1769345229.992066,-0.897705,0.195923,0.248291,24.353035,-6.042482,-5.554201,stair_down
1769345230.0108724,-0.883667,0.224609,0.233887,23.864754,-8.972168,-6.591799,stair_down
1769345230.0655935,-0.890503,0.255737,0.213867,23.498543,-7.934572,-6.591799,stair_down
1769345230.0797215,-0.855835,0.294678,0.194458,24.536140,-7.202150,-6.958010,stair_down
1769345230.0797215,-0.888672,0.330566,0.222290,25.878914,-10.681152,-9.460449,stair_down
1769345230.0916545,-0.961182,0.330444,0.277344,28.625496,-8.483887,-11.108402,stair_down
1769345230.1088128,-1.000122,0.291016,0.317383,34.179688,-2.624512,-15.563969,stair_down
1769345230.1414766,-0.969116,0.247192,0.291626,38.024902,4.638672,-15.502934,stair_down
1769345230.156412,-0.894775,0.232666,0.232300,35.705566,5.798342,-15.808109,stair_down
1769345230.1701405,-0.928589,0.276611,0.225708,28.991707,-9.216309,-15.441898,stair_down
1769345230.19204,-1.160767,0.300171,0.300293,25.756844,-20.019531,-13.610844,stair_down
1769345230.2082095,-1.259644,0.286499,0.399902,21.362305,-14.099125,-9.948730,stair_down
1769345230.2315018,-1.201904,0.245483,0.498779,22.949226,-6.225588,-12.756351,stair_down
1769345230.2531486,-1.019531,0.153198,0.596558,25.146492,-0.976563,-17.150879,stair_down
1769345230.2728837,-0.841431,0.143555,0.529663,27.099617,-1.525879,-21.728516,stair_down
1769345230.2933204,-0.698242,0.132690,0.444214,27.221687,-9.033203,-22.949226,stair_down
1769345230.310773,-0.627075,0.179199,0.368896,21.972656,-24.414070,-26.123055,stair_down
1769345230.3319473,-0.651123,0.254395,0.351074,22.949226,-30.334480,-26.184090,stair_down
1769345230.3508747,-0.707886,0.274658,0.394165,25.451668,-23.498543,-28.503426,stair_down
1769345230.386459,-0.748291,0.281860,0.473755,29.357918,-8.483887,-28.137215,stair_down
1769345230.6935656,-0.795654,0.245850,0.563599,33.020020,-1.342773,-25.939949,stair_down
1769345230.6935656,-0.804199,0.216431,0.581055,31.616219,-7.507326,-22.460945,stair_down
1769345230.6954672,-0.774536,0.194092,0.542480,28.442390,-18.493652,-19.287109,stair_down
1769345230.6954672,-0.778076,0.205444,0.492432,23.681648,-30.883797,-16.235352,stair_down
1769345230.6954672,-0.838013,0.239136,0.441406,22.888191,-33.386230,-13.427738,stair_down
1769345230.6954672,-0.909790,0.232788,0.351318,22.033691,-22.338875,-6.469728,stair_down
1769345230.6964781,-0.895386,0.220337,0.319214,19.775391,-12.084965,-2.807618,stair_down
1769345230.6964781,-0.864136,0.224243,0.312622,15.869144,-2.746582,0.366211,stair_down
1769345230.6964781,-0.814453,0.230835,0.369629,14.404301,-3.356935,-0.488281,stair_down
1769345230.6964781,-0.826172,0.242065,0.368774,12.451176,-2.197266,-2.563477,stair_down
1769345230.6964781,-0.822021,0.198242,0.423828,9.765625,0.244141,-1.708985,stair_down
1769345230.6985157,-0.825195,0.237793,0.433472,13.610844,-1.464844,-5.493164,stair_down
1769345230.710305,-0.840454,0.201538,0.427246,12.573246,-1.586915,-7.629396,stair_down
1769345230.710305,-0.822632,0.217773,0.386841,13.244633,2.075195,-8.300781,stair_down
1769345230.710305,-0.777954,0.208130,0.348633,13.793949,2.990724,-7.263186,stair_down
1769345230.7166214,-0.761230,0.211548,0.307373,11.535648,3.173829,-4.089355,stair_down
1769345230.786386,-0.749390,0.221313,0.265625,8.972168,5.249023,0.061035,stair_down
1769345230.786386,-0.740356,0.228027,0.228516,6.225588,7.568361,4.028320,stair_down
1769345230.786386,-0.727539,0.213623,0.224487,1.464844,8.483887,9.399414,stair_down
1769345230.7911327,-0.725952,0.220093,0.239136,-3.356935,9.338379,11.474613,stair_down
1769345230.8120446,-0.737671,0.242188,0.262573,-4.882813,9.765625,12.084965,stair_down
1769345230.8324869,-0.761475,0.249390,0.297363,-6.530764,11.962894,10.559082,stair_down
1769345230.903401,-0.746338,0.260864,0.306519,-5.615236,11.901859,8.605957,stair_down
1769345230.906443,-0.728516,0.247559,0.302368,-5.432129,10.437012,5.981447,stair_down
1769345230.9167497,-0.716187,0.248657,0.279053,-5.859377,7.568361,3.356935,stair_down
1769345230.9167497,-0.754639,0.270630,0.229858,-7.446291,5.249023,3.784181,stair_down
1769345230.9330697,-0.784424,0.308105,0.217285,-7.629396,4.516602,5.737307,stair_down
1769345230.95431,-0.820190,0.334229,0.229858,-5.737307,4.211426,7.690432,stair_down
1769345231.0035899,-0.845947,0.341309,0.257813,-4.455566,4.577637,8.972168,stair_down
1769345231.0055954,-0.915405,0.339722,0.324219,-5.676271,-0.854492,10.009766,stair_down
1769345231.0087,-1.140381,0.326904,0.432007,-8.911133,-4.211426,13.244633,stair_down
1769345231.0326226,-1.340942,0.267334,0.522705,-8.972168,9.399414,11.108402,stair_down
1769345231.0523167,-1.171875,0.221802,0.547363,-6.835939,4.211426,7.019045,stair_down
1769345231.07224,-1.216309,0.231323,0.642944,-3.173829,-7.995607,0.671387,stair_down
1769345231.0914934,-1.327515,0.194458,0.679565,4.516602,-7.812502,-5.798342,stair_down
1769345231.1365194,-1.213501,0.157959,0.562256,4.516602,-7.202150,-7.995607,stair_down
1769345231.1365194,-1.085815,0.217163,0.437134,7.690432,-14.099125,-10.314941,stair_down
1769345231.1652474,-1.129517,0.232788,0.396973,9.521484,-19.165039,-12.939457,stair_down
1769345231.1699765,-1.128784,0.332397,0.350952,11.474613,-11.840824,-8.422852,stair_down
1769345231.1913576,-1.049927,0.365112,0.273682,13.671879,-0.366211,-2.075195,stair_down
1769345231.2123191,-0.921875,0.355469,0.218628,13.671879,5.065918,2.258301,stair_down
1769345231.2327535,-0.834839,0.336182,0.187012,13.488773,8.117676,5.737307,stair_down
1769345231.2529726,-0.801758,0.296631,0.197998,13.854984,9.887695,8.056641,stair_down
1769345231.2729359,-0.771851,0.259766,0.190430,15.563969,15.380863,8.972168,stair_down
1769345231.2928686,-0.697632,0.173706,0.183716,16.052246,16.784668,7.080080,stair_down
1769345231.3198788,-0.693604,0.118896,0.183838,14.770512,13.000492,3.662110,stair_down
1769345231.3333251,-0.697876,0.076416,0.201660,12.146000,8.483887,1.037598,stair_down
1769345231.3565006,-0.727295,0.065796,0.232910,9.887695,2.807618,-3.479005,stair_down
1769345231.3719232,-0.762451,0.047485,0.259033,7.934572,-1.586915,-9.277344,stair_down
1769345231.4362743,-0.743164,0.051147,0.240601,7.385256,0.122070,-13.183598,stair_down
1769345231.4362743,-0.666382,0.078125,0.214722,8.361816,-2.075195,-15.991215,stair_down
1769345231.4666877,-0.662598,0.129883,0.193359,11.047363,-13.610844,-19.592285,stair_down
1769345231.4666877,-0.752441,0.153198,0.201172,6.408693,-13.977055,-17.639160,stair_down
1769345231.4720087,-0.827271,0.214600,0.184448,2.319336,-16.235352,-16.418457,stair_down
1769345231.4920948,-0.901367,0.236084,0.184814,1.708985,-13.244633,-13.977055,stair_down
1769345231.5118916,-0.910400,0.237671,0.168457,-1.098633,-8.239746,-5.737307,stair_down
1769345231.5332632,-0.944580,0.271729,0.176025,-0.305176,-8.361816,-2.624512,stair_down
1769345231.5715876,-0.984619,0.268799,0.209717,5.126953,2.502441,4.516602,stair_down
1769345231.6035721,-0.950317,0.258057,0.207520,9.948730,9.399414,7.263186,stair_down
1769345231.6061897,-0.898438,0.219849,0.198853,12.329105,14.526371,8.972168,stair_down
1769345231.613535,-0.867188,0.196533,0.186646,12.084965,14.160160,8.544922,stair_down
1769345231.627381,-0.874268,0.189697,0.203979,5.493164,9.277344,10.559082,stair_down
1769345231.6687472,-1.002686,0.209229,0.291260,-4.028320,-5.676271,9.704590,stair_down
1769345231.6785536,-1.290405,0.220337,0.442017,-13.549809,-12.390141,9.582520,stair_down
1769345231.6917734,-1.590698,0.202271,0.596191,-11.169437,24.475105,8.850098,stair_down
1769345231.709887,-1.268188,0.133789,0.549683,-4.394531,45.288101,5.126953,stair_down
1769345231.7330716,-0.913574,0.068970,0.540283,-8.911133,21.789551,-5.310059,stair_down
1769345231.9173915,-1.287598,0.269287,0.676025,-21.362305,-18.798828,-12.451176,stair_down
1769345231.9233468,-1.256470,0.310913,0.619141,-12.268070,2.441406,-11.535648,stair_down
1769345231.9233468,-1.022095,0.290039,0.493042,-6.286623,13.916019,-13.183598,stair_down
1769345231.9233468,-0.740234,0.287354,0.299072,-10.131836,2.868653,-9.399414,stair_down
1769345231.9233468,-0.812988,0.389648,0.178711,-14.343266,-19.714355,-2.197266,stair_down
1769345231.9233468,-0.920410,0.413208,0.157227,-16.235352,-6.042482,6.958010,stair_down
1769345231.9233468,-0.886108,0.415771,0.225830,-14.099125,5.615236,20.263672,stair_down
1769345231.9233468,-0.885620,0.387207,0.282837,-3.112794,11.840824,22.216805,stair_down
1769345231.9332764,-0.784668,0.289917,0.320801,4.577637,19.104004,26.123055,stair_down
1769345231.9536822,-0.701904,0.239136,0.308838,5.859377,15.930180,26.428230,stair_down
1769345231.9685106,-0.675293,0.240234,0.308716,6.591799,11.657719,27.038582,stair_down
1769345231.993028,-0.676270,0.257324,0.330566,4.028320,8.361816,26.489265,stair_down
1769345232.0099761,-0.747803,0.283691,0.337402,2.136230,5.249023,21.301270,stair_down
1769345232.0325308,-0.749023,0.273071,0.351563,0.000000,3.723145,14.709476,stair_down
1769345232.0510533,-0.744385,0.276489,0.348877,-3.417970,-4.577637,4.150391,stair_down
1769345232.0708795,-0.799438,0.271729,0.334961,-6.469728,-14.221195,-3.295899,stair_down
1769345232.0864744,-0.887329,0.297852,0.314575,-6.103518,-13.671879,-7.446291,stair_down
1769345232.1104693,-0.919678,0.317017,0.300903,-5.371094,-10.925293,-6.042482,stair_down
1769345232.1322258,-0.943970,0.349609,0.264038,-3.784181,-9.887695,-2.441406,stair_down
1769345232.1519294,-0.981079,0.380005,0.223877,-1.220703,-6.958010,0.671387,stair_down
1769345232.1712942,-0.984253,0.392822,0.197754,1.708985,-2.502441,2.563477,stair_down
1769345232.1905386,-0.927490,0.396362,0.207886,4.150391,4.760742,10.131836,stair_down
1769345232.2119877,-0.826782,0.361450,0.240845,6.713869,8.666992,13.366703,stair_down
1769345232.230588,-0.801758,0.348755,0.261719,6.713869,4.699707,9.460449,stair_down
1769345232.2486095,-0.755981,0.332031,0.271606,8.300781,9.460449,8.605957,stair_down
1769345232.2718694,-0.662109,0.310059,0.275391,8.728027,7.141115,3.051759,stair_down
1769345232.2929587,-0.627197,0.306396,0.275635,7.690432,6.103518,-1.159668,stair_down
1769345232.3112652,-0.605713,0.312744,0.260742,7.202150,1.586915,-6.591799,stair_down
1769345232.3348281,-0.633667,0.318848,0.225098,5.310059,-6.408693,-10.437012,stair_down
1769345232.350652,-0.673218,0.327759,0.160156,2.075195,-11.352543,-10.742188,stair_down
1769345232.3693986,-0.690430,0.334717,0.139648,-2.197266,-15.808109,-8.911133,stair_down
1769345232.3932571,-0.771118,0.355835,0.153809,-2.990724,-21.667480,-6.347658,stair_down
1769345232.412927,-0.789185,0.343384,0.155762,-1.159668,-19.836426,-1.831055,stair_down
1769345232.433693,-0.819214,0.353271,0.169189,0.854492,-13.549809,2.746582,stair_down
1769345232.446252,-0.843872,0.356079,0.195679,6.286623,-4.943848,5.432129,stair_down
1769345232.4733377,-0.849365,0.346436,0.210571,8.483887,4.089355,6.103518,stair_down
1769345232.4941897,-0.831055,0.345703,0.267700,8.056641,-3.173829,1.281738,stair_down
1769345232.512977,-0.959839,0.322998,0.343506,0.427246,-15.258793,-1.220703,stair_down
1769345232.5305824,-1.170288,0.315063,0.414795,-2.563477,-19.104004,-4.638672,stair_down
1769345232.5530329,-1.266113,0.277954,0.471924,-0.427246,-8.422852,-9.033203,stair_down
1769345232.5727575,-1.108154,0.256104,0.508911,3.906251,-3.723145,-11.962894,stair_down
1769345232.5949743,-1.030640,0.249756,0.540405,10.314941,-11.840824,-16.540527,stair_down
1769345232.6149113,-1.157837,0.206299,0.536743,12.207035,-19.958496,-25.268562,stair_down
1769345232.6346967,-1.178345,0.233032,0.446655,16.845703,-13.488773,-20.324707,stair_down
1769345232.6514857,-1.118530,0.217041,0.389771,14.404301,-12.451176,-20.202637,stair_down
1769345232.669098,-1.089478,0.236816,0.379395,10.009766,-13.488773,-19.042969,stair_down
1769345232.6930878,-1.069824,0.288208,0.401733,10.620117,-10.070801,-15.136723,stair_down
1769345232.7118702,-1.083740,0.306030,0.401001,10.253906,-7.751467,-11.169437,stair_down
1769345232.7315059,-1.125000,0.319580,0.352661,12.207035,0.244141,-4.089355,stair_down
1769345232.752717,-1.021118,0.275635,0.303955,7.629396,14.770512,-3.784181,stair_down
1769345232.7739613,-0.921143,0.239502,0.266113,7.934572,14.160160,3.845216,stair_down
1769345232.790849,-0.853638,0.213745,0.235474,3.784181,8.483887,3.356935,stair_down
1769345232.8101637,-0.810791,0.213135,0.213379,3.784181,5.371094,4.943848,stair_down
1769345232.8332021,-0.755981,0.184814,0.199219,1.403809,0.671387,1.159668,stair_down
1769345232.850614,-0.751343,0.160522,0.198486,-0.183106,-2.563477,-2.136230,stair_down
1769345232.8724625,-0.773804,0.138916,0.217773,-2.685547,-2.258301,-4.882813,stair_down
1769345232.8914826,-0.808350,0.138428,0.236816,-4.455566,-2.136230,-8.544922,stair_down
1769345232.9135263,-0.827026,0.146484,0.243530,-3.784181,-1.892090,-10.864258,stair_down
