timestamp,ax,ay,az,gx,gy,gz,activity
1769887460.485897,0.996338,0.236572,0.162720,3.479003,2.319336,-10.498044,phone_interaction_1
1769887460.5095894,0.990112,0.238159,0.147095,2.258301,2.136231,-7.629394,phone_interaction_1
1769887460.5258472,0.945923,0.266235,0.111206,-1.098633,13.122556,-12.084960,phone_interaction_1
1769887460.5463827,0.936646,0.292847,0.164063,-4.760742,10.314940,-3.601074,phone_interaction_1
1769887460.5655253,0.967529,0.294434,0.240967,-6.652830,-3.540038,4.333496,phone_interaction_1
1769887460.5861976,0.968628,0.324097,0.194702,-4.577638,-11.352536,4.394532,phone_interaction_1
1769887460.6059675,0.945801,0.239502,0.206299,-2.563476,-14.709470,1.770019,phone_interaction_1
1769887460.6248946,0.946778,0.262940,0.174438,-0.366211,-3.356933,2.624511,phone_interaction_1
1769887460.645867,0.958862,0.255249,0.147827,1.403808,0.488281,-3.051757,phone_interaction_1
1769887460.6646934,0.951050,0.278076,0.159790,1.342773,-0.793457,-0.427246,phone_interaction_1
1769887460.6853328,0.944580,0.276856,0.171753,2.014160,-2.136231,2.563476,phone_interaction_1
1769887460.704714,0.975098,0.255005,0.171753,1.708984,-4.882814,3.540038,phone_interaction_1
1769887460.7260125,0.987061,0.239746,0.154175,0.427246,-6.591796,2.380371,phone_interaction_1
1769887460.7447853,0.986450,0.240234,0.140625,-1.220704,-6.591796,0.488281,phone_interaction_1
1769887460.7650254,0.973022,0.246094,0.139038,-3.112792,-7.019042,0.061035,phone_interaction_1
1769887460.7853143,0.973267,0.261230,0.160767,-4.943848,-8.178714,1.220704,phone_interaction_1
1769887460.805009,0.985596,0.302734,0.155762,-2.746581,-11.840818,-2.075196,phone_interaction_1
1769887460.8250246,0.951538,0.222656,0.172241,-1.586914,-15.686032,-3.417968,phone_interaction_1
1769887460.8448882,0.956055,0.271973,0.155762,-0.610352,-9.155274,0.427246,phone_interaction_1
1769887460.8664067,0.984253,0.246338,0.124756,-0.427246,-10.375976,1.037598,phone_interaction_1
1769887460.8865016,0.968994,0.263306,0.121948,0.366211,-11.352536,-0.915527,phone_interaction_1
1769887460.9060702,0.965332,0.259888,0.123291,-2.014160,-5.737304,2.258301,phone_interaction_1
1769887460.9255865,0.954590,0.243652,0.110230,-3.051757,-4.638672,2.258301,phone_interaction_1
1769887460.9451666,0.963989,0.240234,0.087646,-4.211426,-1.892090,1.708984,phone_interaction_1
1769887460.9659202,0.955322,0.248047,0.105225,-2.380371,8.239746,-3.479003,phone_interaction_1
1769887460.985032,0.976074,0.262451,0.132324,-3.234863,3.356933,0.793457,phone_interaction_1
1769887461.0054631,0.929688,0.255127,0.126953,-1.892090,4.577638,1.037598,phone_interaction_1
1769887461.0254848,0.958740,0.250488,0.128296,0.427246,9.216310,-0.488281,phone_interaction_1
1769887461.0466194,0.957886,0.248291,0.138306,2.258301,12.634276,-2.197266,phone_interaction_1
1769887461.0654798,0.950562,0.249634,0.123657,4.028321,17.028810,-3.845214,phone_interaction_1
1769887461.0851297,0.986206,0.241821,0.106323,3.540038,13.183590,-3.173828,phone_interaction_1
1769887461.1047628,0.955200,0.287232,0.175049,9.948730,22.155760,-4.272462,phone_interaction_1
1769887461.1263187,1.002442,0.271484,0.238281,14.892576,25.451652,-2.624511,phone_interaction_1
1769887461.1454074,1.018555,0.210815,0.184082,13.000484,23.376460,-5.493162,phone_interaction_1
1769887461.164992,0.934448,0.204590,0.138062,6.713866,28.747552,-12.390136,phone_interaction_1
1769887461.1852558,0.964234,0.296143,0.162598,3.051757,17.639160,-8.483890,phone_interaction_1
1769887461.205952,0.955933,0.292725,0.230103,0.183105,8.728030,-2.807617,phone_interaction_1
1769887461.2259936,0.980713,0.277954,0.235352,-3.051757,-2.014160,0.549316,phone_interaction_1
1769887461.245631,0.925171,0.286865,0.219238,-2.136231,-7.751464,2.807617,phone_interaction_1
1769887461.2657945,0.935791,0.279419,0.206543,0.061035,-7.507323,2.563476,phone_interaction_1
1769887461.2852366,0.942627,0.283814,0.199585,1.831054,-4.821778,3.479003,phone_interaction_1
1769887461.3049483,0.988037,0.249146,0.191284,1.037598,-5.859374,2.868652,phone_interaction_1
1769887461.3258474,0.960083,0.254761,0.173706,-0.732422,-6.591796,1.953124,phone_interaction_1
1769887461.3467686,0.957276,0.249390,0.167969,-0.061035,-8.911134,1.281738,phone_interaction_1
1769887461.3659916,0.932617,0.280640,0.168945,-0.976562,-7.751464,1.464844,phone_interaction_1
1769887461.3849344,0.982300,0.258057,0.190308,0.366211,-6.591796,1.159668,phone_interaction_1
1769887461.4048119,0.961182,0.264893,0.171509,1.403808,-3.234863,0.732422,phone_interaction_1
1769887461.4258235,0.975952,0.242920,0.162354,2.502442,0.671386,-1.770019,phone_interaction_1
1769887461.445042,0.941284,0.264404,0.154785,0.976562,4.272462,-5.371092,phone_interaction_1
1769887461.465824,0.973022,0.249756,0.152710,0.122070,5.187988,-3.295898,phone_interaction_1
1769887461.4860575,0.917725,0.309204,0.171387,-3.051757,3.662109,0.061035,phone_interaction_1
1769887461.5057037,0.945679,0.281982,0.190796,1.342773,8.911134,1.037598,phone_interaction_1
1769887461.5259702,0.966553,0.273926,0.212402,1.770019,7.568358,1.953124,phone_interaction_1
1769887461.5470884,0.982422,0.251587,0.212524,1.098633,4.394532,1.647949,phone_interaction_1
1769887461.5660846,0.953003,0.260010,0.193115,0.610352,0.244141,0.122070,phone_interaction_1
1769887461.586519,0.923584,0.289185,0.199219,2.380371,2.014160,1.464844,phone_interaction_1
1769887461.6047995,0.922486,0.289551,0.192017,5.737304,7.263182,2.380371,phone_interaction_1
1769887461.6248126,0.956177,0.254150,0.173096,6.042480,12.512204,2.380371,phone_interaction_1
1769887461.644973,0.962158,0.232544,0.212769,2.929687,1.281738,4.638672,phone_interaction_1
1769887461.6645596,0.972168,0.268066,0.215454,2.624511,-9.399414,5.065916,phone_interaction_1
1769887461.6849244,0.957031,0.260620,0.191406,4.089356,-12.145992,5.859374,phone_interaction_1
1769887461.7123964,0.974243,0.233521,0.166138,5.126952,-6.530760,1.953124,phone_interaction_1
1769887461.7256474,0.995117,0.214722,0.142944,2.197266,-0.366211,-2.868652,phone_interaction_1
1769887461.7449026,0.968140,0.231689,0.145996,-0.671386,3.601074,-6.347656,phone_interaction_1
1769887461.767043,0.958740,0.265503,0.175293,-2.685546,4.455568,-6.408690,phone_interaction_1
1769887461.7879937,0.954102,0.285767,0.223999,-2.929687,-2.746581,-2.868652,phone_interaction_1
1769887461.8065133,0.957764,0.266968,0.202026,-3.479003,-4.333496,-0.549316,phone_interaction_1
1769887461.8259804,0.970337,0.251709,0.186279,-3.601074,-5.187988,-0.671386,phone_interaction_1
1769887461.8455493,0.966309,0.253540,0.181885,-4.089356,-3.784179,-2.746581,phone_interaction_1
1769887461.865538,0.971558,0.242676,0.177856,-2.197266,-7.263182,5.981444,phone_interaction_1
1769887461.8860247,0.907104,0.312012,0.191284,-1.342773,-0.732422,-3.112792,phone_interaction_1
1769887461.905856,0.968628,0.261841,0.197266,0.244141,0.244141,-1.098633,phone_interaction_1
1769887461.9256032,0.953247,0.262817,0.177612,1.098633,-0.122070,-0.061035,phone_interaction_1
1769887461.9459553,0.960449,0.255493,0.174316,0.549316,-0.244141,-0.610352,phone_interaction_1
1769887461.9658203,0.955811,0.264404,0.187866,0.549316,-1.831054,0.183105,phone_interaction_1
1769887461.9859233,0.958862,0.262695,0.181030,0.488281,-2.624511,0.732422,phone_interaction_1
1769887462.00554,0.966187,0.254028,0.176270,0.122070,-2.258301,0.671386,phone_interaction_1
1769887462.026492,0.971924,0.246338,0.169189,-1.037598,-1.586914,-0.366211,phone_interaction_1
1769887462.045583,0.953736,0.253662,0.163696,-1.342773,-0.122070,-1.281738,phone_interaction_1
1769887462.0662267,0.953736,0.263794,0.177002,-1.037598,0.610352,-1.464844,phone_interaction_1
1769887462.0858455,0.955811,0.269409,0.186890,-0.427246,0.061035,-0.061035,phone_interaction_1
1769887462.10592,0.961670,0.260742,0.185303,0.183105,-1.098633,0.793457,phone_interaction_1
1769887462.1260443,0.971802,0.248779,0.182495,-0.427246,-1.831054,0.366211,phone_interaction_1
1769887462.1457586,0.966553,0.251709,0.180420,-0.366211,-1.953124,-0.610352,phone_interaction_1
1769887462.165661,0.963135,0.256226,0.184448,-0.671386,-2.502442,-1.342773,phone_interaction_1
1769887462.1855338,0.969238,0.249756,0.172241,-1.342773,-2.685546,-2.136231,phone_interaction_1
1769887462.2062504,0.975342,0.245239,0.165894,-2.807617,-1.831054,-3.112792,phone_interaction_1
1769887462.2256386,0.956909,0.261719,0.171875,-2.807617,0.000000,-3.479003,phone_interaction_1
1769887462.2465975,0.945557,0.275269,0.185913,-2.380371,-1.708984,-2.258301,phone_interaction_1
1769887462.266127,0.952637,0.273438,0.182617,-1.831054,-2.990722,-0.183105,phone_interaction_1
1769887462.285966,0.969727,0.255737,0.173096,-2.563476,-3.784179,0.366211,phone_interaction_1
1769887462.3060875,0.964844,0.253418,0.166870,-2.868652,-3.479003,0.061035,phone_interaction_1
1769887462.326088,0.958130,0.261475,0.177246,-2.563476,-2.868652,-0.732422,phone_interaction_1
1769887462.3454397,0.958252,0.265991,0.176880,-1.281738,-2.014160,-0.366211,phone_interaction_1
1769887462.366483,0.968262,0.258423,0.175903,-0.732422,-1.281738,-0.427246,phone_interaction_1
1769887462.3867004,0.968262,0.254883,0.174927,-0.793457,-0.793457,-1.037598,phone_interaction_1
1769887462.4067922,0.966309,0.257568,0.180298,-0.915527,-1.586914,-1.770019,phone_interaction_1
1769887462.4275992,0.961792,0.261963,0.178955,-0.671386,-2.563476,-1.708984,phone_interaction_1
1769887462.4468129,0.958740,0.264160,0.171021,-0.671386,-2.807617,-1.586914,phone_interaction_1
1769887462.4660048,0.963135,0.260010,0.164795,-0.915527,-2.014160,-1.342773,phone_interaction_1
1769887462.4866424,0.966919,0.256348,0.165649,-1.953124,-2.624511,-1.647949,phone_interaction_1
1769887462.5064754,0.952271,0.266358,0.164551,-1.708984,-1.220704,-1.647949,phone_interaction_1
1769887462.526744,0.960938,0.265381,0.174316,-1.708984,-1.098633,-1.281738,phone_interaction_1
1769887462.5467653,0.960571,0.266602,0.174561,-1.770019,-1.342773,-0.671386,phone_interaction_1
1769887462.5665789,0.969971,0.254761,0.164063,-2.258301,-0.976562,-0.854492,phone_interaction_1
1769887462.5865731,0.963013,0.260742,0.165649,-2.746581,-1.037598,-0.915527,phone_interaction_1
1769887462.608075,0.955811,0.269898,0.169922,-2.563476,-0.854492,-0.244141,phone_interaction_1
1769887462.627122,0.969971,0.249634,0.167603,-2.624511,-3.356933,4.028321,phone_interaction_1
1769887462.6452878,0.952026,0.264160,0.159058,-3.234863,-2.563476,1.953124,phone_interaction_1
1769887462.6647327,0.966675,0.255982,0.166138,-1.831054,-0.366211,0.366211,phone_interaction_1
1769887462.6848845,0.940308,0.276489,0.179199,-0.061035,-0.061035,0.854492,phone_interaction_1
1769887462.7049909,0.952026,0.265015,0.179199,1.586914,-0.610352,1.342773,phone_interaction_1
1769887462.7248654,0.973999,0.244385,0.166992,2.258301,-0.488281,0.854492,phone_interaction_1
1769887462.7449055,0.975220,0.248657,0.174194,1.464844,-0.671386,-1.281738,phone_interaction_1
1769887462.7649658,0.973267,0.244751,0.162842,0.854492,1.647949,-4.028321,phone_interaction_1
1769887462.7850544,0.965820,0.257813,0.163208,0.000000,2.563476,-5.126952,phone_interaction_1
1769887462.8047807,0.947510,0.281372,0.191772,0.610352,0.183105,-2.868652,phone_interaction_1
1769887462.82522,0.945435,0.281006,0.182129,1.831054,-1.708984,-0.488281,phone_interaction_1
1769887462.8462327,0.964966,0.254883,0.157715,1.586914,-0.549316,0.122070,phone_interaction_1
1769887462.8670623,0.965698,0.251587,0.152466,0.366211,0.427246,-0.854492,phone_interaction_1
1769887462.8859541,0.975464,0.246704,0.162476,-0.183105,3.295898,-2.929687,phone_interaction_1
1769887462.9059784,0.956665,0.262940,0.167480,0.000000,4.943848,-3.784179,phone_interaction_1
1769887462.9258704,0.950195,0.275024,0.180054,0.732422,4.882814,-3.356933,phone_interaction_1
1769887462.9461093,0.950928,0.281494,0.193726,1.953124,3.417968,-1.403808,phone_interaction_1
1769887462.965682,0.946045,0.277710,0.175537,3.234863,5.065916,-0.305176,phone_interaction_1
1769887462.986047,0.944092,0.276245,0.180054,4.333496,6.347656,-1.647949,phone_interaction_1
1769887463.0060155,0.962280,0.258301,0.172119,2.746581,1.831054,1.831054,phone_interaction_1
1769887463.0262797,0.972778,0.256836,0.178711,2.197266,1.342773,3.112792,phone_interaction_1
1769887463.0466187,0.976562,0.254761,0.183350,-0.183105,0.732422,2.319336,phone_interaction_1
1769887463.066777,0.971558,0.250122,0.182739,0.122070,2.319336,0.915527,phone_interaction_1
1769887463.0872931,0.958496,0.263428,0.192261,1.098633,2.502442,-0.732422,phone_interaction_1
1769887463.1068444,0.954102,0.271973,0.193970,1.831054,1.892090,-0.488281,phone_interaction_1
1769887463.1262364,0.958130,0.266602,0.189087,1.770019,0.915527,0.732422,phone_interaction_1
1769887463.1466515,0.965576,0.260864,0.191528,1.586914,-0.061035,0.732422,phone_interaction_1
1769887463.1662016,0.940064,0.278687,0.193848,2.014160,0.549316,-2.624511,phone_interaction_1
1769887463.18588,0.963989,0.258423,0.185791,2.075196,-3.662109,2.441407,phone_interaction_1
1769887463.2067237,0.968018,0.256104,0.178467,0.976562,-3.845214,2.258301,phone_interaction_1
1769887463.2267122,0.973633,0.249756,0.167114,-0.122070,-2.929687,0.976562,phone_interaction_1
1769887463.2448015,0.941284,0.253662,0.163452,-1.586914,-1.892090,-1.037598,phone_interaction_1
1769887463.265626,0.954590,0.262573,0.170166,0.305176,-1.464844,-0.793457,phone_interaction_1
1769887463.2846906,0.954834,0.264771,0.170654,-0.671386,-1.159668,1.342773,phone_interaction_1
1769887463.304749,0.971314,0.245728,0.168457,-1.098633,-0.061035,-0.305176,phone_interaction_1
1769887463.324683,0.981445,0.240723,0.173706,-2.441407,0.671386,-2.075196,phone_interaction_1
1769887463.345823,0.949707,0.265503,0.173706,-2.746581,2.929687,-2.929687,phone_interaction_1
1769887463.3639066,0.950440,0.277222,0.201660,-2.197266,1.098633,-1.159668,phone_interaction_1
1769887463.3850148,0.938599,0.293579,0.214111,-1.770019,-2.807617,2.075196,phone_interaction_1
1769887463.405816,0.965698,0.259399,0.194946,0.610352,-3.417968,3.295898,phone_interaction_1
1769887463.42949,0.962158,0.253174,0.178467,0.488281,-2.990722,1.159668,phone_interaction_1
1769887463.4459343,0.975220,0.248535,0.182983,1.037598,-2.380371,-0.732422,phone_interaction_1
1769887463.4657435,0.957642,0.265503,0.181641,1.647949,-2.014160,-0.671386,phone_interaction_1
1769887463.484783,0.957886,0.267090,0.182739,1.586914,-1.708984,-0.305176,phone_interaction_1
1769887463.5047,0.951416,0.266358,0.177612,1.831054,-2.197266,0.854492,phone_interaction_1
1769887463.524668,0.958862,0.261597,0.175171,1.892090,-2.746581,1.831054,phone_interaction_1
1769887463.544805,0.973145,0.243774,0.165894,0.244141,-3.173828,0.549316,phone_interaction_1
1769887463.5646245,0.957154,0.256836,0.165772,0.000000,-2.136231,0.305176,phone_interaction_1
1769887463.5879955,0.960327,0.257935,0.170776,-0.671386,-2.258301,0.427246,phone_interaction_1
1769887463.604745,0.967285,0.255982,0.170166,-0.793457,-1.708984,0.732422,phone_interaction_1
1769887463.6246974,0.970337,0.247803,0.167603,-1.281738,-0.976562,0.061035,phone_interaction_1
1769887463.6445258,0.967774,0.249634,0.169800,-1.586914,-0.427246,-0.976562,phone_interaction_1
1769887463.6647873,0.967285,0.253052,0.174683,-1.770019,-0.732422,-1.464844,phone_interaction_1
1769887463.6845882,0.961914,0.257324,0.172241,-1.708984,-0.671386,-1.525878,phone_interaction_1
1769887463.7052362,0.959595,0.260986,0.174438,-1.525878,-0.671386,-1.403808,phone_interaction_1
1769887463.7252421,0.958252,0.262573,0.175049,-0.854492,-0.305176,-0.854492,phone_interaction_1
1769887463.7449517,0.961304,0.257568,0.177734,-0.183105,-0.122070,-0.732422,phone_interaction_1
1769887463.764852,0.968384,0.255249,0.177368,0.427246,-0.793457,-0.183105,phone_interaction_1
1769887463.7872343,0.954590,0.263550,0.180054,-0.671386,-2.502442,-0.244141,phone_interaction_1
1769887463.8046558,0.964966,0.255005,0.173096,0.610352,-1.770019,0.122070,phone_interaction_1
1769887463.8247907,0.962769,0.257813,0.175049,0.854492,-2.563476,0.305176,phone_interaction_1
1769887463.8447208,0.961792,0.256714,0.166382,1.037598,-2.075196,0.183105,phone_interaction_1
1769887463.8672268,0.965332,0.253662,0.166382,0.976562,-1.403808,0.122070,phone_interaction_1
1769887463.8850038,0.967285,0.252686,0.169434,0.488281,-1.586914,-0.061035,phone_interaction_1
1769887463.9048207,0.962769,0.252808,0.164185,0.122070,-1.647949,-0.122070,phone_interaction_1
1769887463.92478,0.965332,0.253784,0.167847,-0.183105,-1.464844,-0.366211,phone_interaction_1
1769887463.9459572,0.966064,0.253784,0.171143,-0.305176,-1.586914,-0.610352,phone_interaction_1
1769887463.9659371,0.968628,0.252808,0.166382,-0.549316,-2.014160,-0.854492,phone_interaction_1
1769887463.9858723,0.963135,0.253052,0.159546,-0.915527,-2.075196,-0.976562,phone_interaction_1
1769887464.0072181,0.964478,0.253784,0.157471,-0.976562,-1.159668,-1.037598,phone_interaction_1
1769887464.0298173,0.967529,0.254028,0.157959,-1.281738,-0.854492,-0.732422,phone_interaction_1
1769887464.0498433,0.957886,0.255982,0.166138,-1.831054,-1.159668,-0.427246,phone_interaction_1
1769887464.0657897,0.965698,0.257935,0.176025,-0.610352,0.061035,-0.976562,phone_interaction_1
1769887464.085598,0.963501,0.254028,0.165039,-0.488281,-0.610352,-1.037598,phone_interaction_1
1769887464.106545,0.964722,0.253662,0.159668,-0.488281,-0.244141,-1.159668,phone_interaction_1
1769887464.1257262,0.963745,0.256592,0.160767,-0.488281,0.610352,-1.098633,phone_interaction_1
1769887464.1459012,0.965332,0.252686,0.168579,-0.244141,0.000000,0.488281,phone_interaction_1
1769887464.1658483,0.966553,0.259033,0.180298,0.793457,1.342773,-1.708984,phone_interaction_1
1769887464.1860619,0.959229,0.260376,0.176147,0.793457,0.122070,-1.586914,phone_interaction_1
1769887464.205653,0.963257,0.255005,0.170044,1.403808,-1.403808,-1.586914,phone_interaction_1
1769887464.226025,0.959229,0.261353,0.159180,1.464844,-0.488281,-1.159668,phone_interaction_1
1769887464.2459135,0.945312,0.268188,0.159790,1.281738,0.061035,-0.427246,phone_interaction_1
1769887464.2653673,0.954468,0.270874,0.176758,1.892090,0.183105,1.281738,phone_interaction_1
1769887464.2856379,0.966187,0.260376,0.169922,2.197266,0.122070,2.746581,phone_interaction_1
1769887464.3066092,0.966919,0.251343,0.166016,1.220704,-0.366211,2.746581,phone_interaction_1
1769887464.3257813,0.968750,0.252808,0.170776,0.793457,-1.586914,2.746581,phone_interaction_1
1769887464.3474755,0.988159,0.234009,0.163818,-0.488281,-1.892090,1.525878,phone_interaction_1
1769887464.3657076,0.982056,0.230591,0.154541,-1.220704,-0.305176,-1.098633,phone_interaction_1
1769887464.386047,0.972534,0.243897,0.165649,-2.014160,0.183105,-3.295898,phone_interaction_1
1769887464.4071248,0.967896,0.256470,0.174561,-1.464844,0.183105,-3.845214,phone_interaction_1
1769887464.4253764,0.965576,0.253540,0.162964,-1.098633,-0.122070,-3.967285,phone_interaction_1
1769887464.446432,0.959351,0.255859,0.159424,-1.342773,1.037598,-4.455568,phone_interaction_1
1769887464.4658976,0.957520,0.259522,0.158081,-1.770019,1.892090,-3.601074,phone_interaction_1
1769887464.4858248,0.929566,0.294556,0.194946,-0.793457,-0.732422,0.061035,phone_interaction_1
1769887464.5064769,0.944824,0.282715,0.191772,0.976562,-3.112792,3.601074,phone_interaction_1
1769887464.5269732,0.967774,0.251099,0.161621,1.342773,-3.234863,4.089356,phone_interaction_1
1769887464.5465944,0.971070,0.247437,0.157959,1.220704,-1.892090,3.723144,phone_interaction_1
1769887464.565337,1.003296,0.228638,0.164185,0.183105,-0.549316,1.464844,phone_interaction_1
1769887464.5850496,0.954590,0.249146,0.161621,0.244141,-0.427246,-0.122070,phone_interaction_1
1769887464.604574,0.965088,0.266358,0.186035,0.915527,-1.281738,-2.075196,phone_interaction_1
1769887464.6263661,0.964722,0.250610,0.163940,1.586914,-0.793457,-1.831054,phone_interaction_1
1769887464.6497533,0.963745,0.245239,0.149536,1.464844,1.098633,-2.746581,phone_interaction_1
1769887464.6660519,0.956055,0.255859,0.154175,0.488281,1.464844,-3.051757,phone_interaction_1
1769887464.685951,0.967163,0.255615,0.168823,-0.061035,0.793457,-2.685546,phone_interaction_1
1769887464.7060177,0.964478,0.260864,0.172119,-0.793457,-0.671386,-2.136231,phone_interaction_1
1769887464.7273035,0.965698,0.255615,0.169067,-1.159668,-1.342773,-1.953124,phone_interaction_1
1769887464.7459862,0.959229,0.260620,0.160767,-1.525878,-0.183105,-1.953124,phone_interaction_1
1769887464.7668455,0.956421,0.262573,0.161377,-1.037598,1.525878,-1.464844,phone_interaction_1
1769887464.7858965,0.961426,0.263550,0.171021,-1.220704,2.136231,-1.159668,phone_interaction_1
1769887464.8072617,0.955688,0.270386,0.181152,-0.854492,1.647949,-0.122070,phone_interaction_1
1769887464.8260894,0.952637,0.268799,0.175537,-0.549316,-0.122070,1.586914,phone_interaction_1
1769887464.8450184,0.967041,0.254028,0.175537,-0.793457,-1.708984,2.014160,phone_interaction_1
1769887464.8659878,0.988648,0.235840,0.156372,-1.586914,0.366211,-0.732422,phone_interaction_1
1769887464.8846662,0.961426,0.256104,0.174072,-0.610352,0.549316,-1.342773,phone_interaction_1
1769887464.9046926,0.928223,0.289917,0.183105,0.061035,-0.793457,0.732422,phone_interaction_1
1769887464.923966,0.944580,0.277344,0.191406,3.112792,-0.549316,3.295898,phone_interaction_1
1769887464.9449446,0.987793,0.244385,0.169312,2.746581,0.427246,3.051757,phone_interaction_1
1769887464.968512,0.993164,0.216675,0.149780,0.915527,0.671386,0.732422,phone_interaction_1
1769887464.9851446,0.980347,0.228882,0.155640,-3.601074,-4.516602,-1.953124,phone_interaction_1
1769887465.0057306,0.957886,0.274170,0.174072,-5.798338,-5.981444,0.244141,phone_interaction_1
1769887465.02617,0.986572,0.251953,0.187378,-6.652830,-10.070800,1.770019,phone_interaction_1
1769887465.0465984,0.980591,0.242188,0.182251,-6.896972,-14.526364,5.249022,phone_interaction_1
1769887465.065535,0.970459,0.258179,0.178223,-6.896972,-17.211920,4.272462,phone_interaction_1
1769887465.0864987,0.956543,0.256470,0.150391,-4.882814,-15.441892,2.014160,phone_interaction_1
1769887465.1057856,0.952026,0.259155,0.138794,-3.356933,-9.826660,0.671386,phone_interaction_1
1769887465.1265006,0.980469,0.254639,0.145752,-2.197266,-6.347656,0.183105,phone_interaction_1
1769887465.1465836,0.968506,0.246216,0.149658,-1.831054,-6.164550,-0.366211,phone_interaction_1
1769887465.167822,1.014770,0.292969,0.148682,4.699708,-18.676760,-16.357424,phone_interaction_1
1769887465.1863132,0.906494,0.205811,0.135010,-2.258301,-10.864256,-0.732422,phone_interaction_1
1769887465.2067804,0.936524,0.270020,0.136108,0.427246,-3.784179,-1.281738,phone_interaction_1
1769887465.226039,0.988892,0.256836,0.136597,-0.122070,-4.760742,0.671386,phone_interaction_1
1769887465.2462192,0.964478,0.246948,0.108521,0.305176,-2.563476,0.183105,phone_interaction_1
1769887465.26669,0.975830,0.227051,0.093872,-0.183105,3.540038,-3.051757,phone_interaction_1
1769887465.284986,0.961426,0.250122,0.113037,-1.586914,0.061035,0.671386,phone_interaction_1
1769887465.305013,0.924194,0.268066,0.141602,-1.159668,0.610352,1.647949,phone_interaction_1
1769887465.32512,0.947022,0.263062,0.149536,1.892090,3.723144,0.610352,phone_interaction_1
1769887465.3448315,1.001587,0.242920,0.135864,2.258301,3.601074,-0.610352,phone_interaction_1
1769887465.3656778,1.013550,0.223877,0.121338,1.159668,-0.061035,-1.037598,phone_interaction_1
1769887465.3846061,0.983887,0.238403,0.149536,2.990722,-1.403808,-3.051757,phone_interaction_1
1769887465.4060102,0.977051,0.249756,0.132080,5.676268,-0.976562,-7.385252,phone_interaction_1
1769887465.425756,0.978516,0.245361,0.107544,4.028321,2.319336,-9.216310,phone_interaction_1
1769887465.4458375,0.947388,0.258789,0.077148,2.563476,9.155274,-9.704590,phone_interaction_1
1769887465.466734,0.942383,0.278076,0.101074,-0.793457,13.549804,-7.324218,phone_interaction_1
1769887465.4857957,0.970215,0.277954,0.158325,-4.272462,8.544924,-1.953124,phone_interaction_1
1769887465.5060546,0.989868,0.260742,0.187256,-7.751464,-6.103514,6.591796,phone_interaction_1
1769887465.5255358,0.950318,0.282227,0.165039,-4.211426,-6.286620,4.333496,phone_interaction_1
1769887465.5456414,0.964844,0.273193,0.165039,-1.525878,-3.784179,2.136231,phone_interaction_1
1769887465.565393,0.973022,0.256836,0.137207,0.488281,-0.610352,1.281738,phone_interaction_1
1769887465.5885298,0.967652,0.249878,0.132690,0.427246,-0.976562,0.244141,phone_interaction_1
1769887465.6049607,0.968872,0.257568,0.135498,0.427246,-0.183105,-0.732422,phone_interaction_1
1769887465.6247118,0.956909,0.272095,0.151367,0.793457,-2.502442,1.708984,phone_interaction_1
1769887465.6449525,0.963013,0.265259,0.156738,2.197266,-3.784179,2.807617,phone_interaction_1
1769887465.6659648,0.984986,0.242310,0.138428,3.112792,-4.211426,1.159668,phone_interaction_1
1769887465.685464,0.977539,0.246216,0.119995,1.098633,-3.234863,0.244141,phone_interaction_1
1769887465.704565,0.975220,0.242798,0.109619,-1.647949,-2.868652,-0.427246,phone_interaction_1
1769887465.7260458,0.976196,0.253540,0.130981,-4.272462,-4.089356,0.305176,phone_interaction_1
1769887465.7466805,0.977173,0.258057,0.144409,-5.859374,-7.080076,1.159668,phone_interaction_1
1769887465.766927,0.956177,0.262817,0.135498,-4.211426,-7.873534,2.441407,phone_interaction_1
1769887465.7865365,0.970703,0.256958,0.128662,-2.624511,-6.408690,2.746581,phone_interaction_1
1769887465.807472,1.014526,0.233887,0.111694,-1.770019,-1.159668,0.061035,phone_interaction_1
1769887465.8247597,0.973877,0.213501,0.088013,-3.356933,0.732422,-2.380371,phone_interaction_1
1769887465.8448482,0.968018,0.238770,0.107178,-3.173828,-0.976562,-2.380371,phone_interaction_1
1769887465.8647711,0.908570,0.277832,0.127075,-0.793457,-0.305176,0.488281,phone_interaction_1
1769887465.8856218,0.959717,0.252930,0.126099,2.197266,3.662109,0.976562,phone_interaction_1
1769887465.9096808,0.974854,0.248901,0.115479,2.624511,7.507323,-1.525878,phone_interaction_1
1769887465.9289343,0.999146,0.254395,0.128540,5.187988,17.944340,-5.798338,phone_interaction_1
1769887465.9448302,0.966187,0.261963,0.146973,6.774902,20.812980,-6.103514,phone_interaction_1
1769887465.965572,0.916626,0.285156,0.153320,8.728030,25.817870,-6.896972,phone_interaction_1
1769887465.9868994,0.914185,0.282227,0.158569,10.314940,30.639640,-5.493162,phone_interaction_1
1769887466.0093925,0.988526,0.269409,0.165161,10.253904,30.822750,1.159668,phone_interaction_1
1769887466.025869,0.958130,0.266724,0.188599,10.009768,29.296870,-1.525878,phone_interaction_1
1769887466.0465567,0.966919,0.253784,0.225708,7.446288,20.935052,-1.464844,phone_interaction_1
1769887466.0665166,0.956787,0.259766,0.214111,7.507323,10.925290,1.586914,phone_interaction_1
1769887466.08656,0.923584,0.235596,0.213013,2.441407,19.409180,4.455568,phone_interaction_1
1769887466.1051414,1.017944,0.263794,0.185913,3.112792,7.202148,3.601074,phone_interaction_1
