timestamp,ax,ay,az,gx,gy,gz,activity
1769839129.0648203,0.647461,0.128296,-0.770752,-0.122070,-0.610352,-0.488281,sitting_1
1769839129.0863357,0.643921,0.127441,-0.769898,-0.061035,-0.549316,-0.488281,sitting_1
1769839129.10681,0.643188,0.128540,-0.769287,0.000000,-0.671386,-0.488281,sitting_1
1769839129.1267853,0.643799,0.126099,-0.769531,0.000000,-0.610352,-0.549316,sitting_1
1769839129.146603,0.643188,0.126465,-0.768677,-0.061035,-0.427246,-0.488281,sitting_1
1769839129.1678126,0.644409,0.126099,-0.770996,-0.183105,-0.244141,-0.549316,sitting_1
1769839129.1843235,0.648926,0.125977,-0.772583,-0.183105,-0.549316,-0.488281,sitting_1
1769839129.2058132,0.646973,0.127197,-0.772217,0.000000,-0.732422,-0.488281,sitting_1
1769839129.2254755,0.644531,0.126953,-0.770264,-0.061035,-0.549316,-0.427246,sitting_1
1769839129.2460186,0.643066,0.125488,-0.768677,-0.122070,-0.427246,-0.488281,sitting_1
1769839129.2659743,0.643555,0.124512,-0.769165,-0.122070,-0.427246,-0.610352,sitting_1
1769839129.2856085,0.643066,0.127564,-0.771118,-0.122070,-0.366211,-0.610352,sitting_1
1769839129.3063738,0.646484,0.129150,-0.771606,-0.122070,-0.305176,-0.610352,sitting_1
1769839129.324875,0.645874,0.129150,-0.769287,0.000000,-0.793457,-0.488281,sitting_1
1769839129.346013,0.642456,0.127319,-0.770264,0.061035,-0.549316,-0.488281,sitting_1
1769839129.3662834,0.642334,0.126343,-0.770386,-0.122070,-0.366211,-0.366211,sitting_1
1769839129.3844876,0.645020,0.126099,-0.769654,-0.183105,-0.122070,-0.366211,sitting_1
1769839129.4070382,0.648071,0.127686,-0.769776,-0.061035,-0.610352,-0.427246,sitting_1
1769839129.425657,0.645020,0.126221,-0.770996,-0.061035,-0.610352,-0.488281,sitting_1
1769839129.4451458,0.643311,0.127564,-0.769898,-0.122070,-0.366211,-0.488281,sitting_1
1769839129.4659958,0.645630,0.127075,-0.770020,-0.183105,-0.366211,-0.427246,sitting_1
1769839129.4890532,0.645508,0.126343,-0.769776,-0.061035,-0.427246,-0.488281,sitting_1
1769839129.506344,0.645020,0.128418,-0.769531,-0.061035,-0.488281,-0.427246,sitting_1
1769839129.5263698,0.645630,0.128906,-0.769776,-0.061035,-0.549316,-0.488281,sitting_1
1769839129.5462606,0.645874,0.127075,-0.769898,-0.122070,-0.610352,-0.549316,sitting_1
1769839129.566015,0.643677,0.126099,-0.770142,-0.061035,-0.366211,-0.610352,sitting_1
1769839129.586547,0.644531,0.126831,-0.769654,-0.183105,-0.122070,-0.549316,sitting_1
1769839129.6046677,0.647339,0.128662,-0.770630,-0.061035,-0.610352,-0.488281,sitting_1
1769839129.625294,0.644043,0.126221,-0.772095,-0.061035,-0.610352,-0.488281,sitting_1
1769839129.646992,0.644776,0.127197,-0.770752,-0.183105,-0.488281,-0.427246,sitting_1
1769839129.666095,0.644654,0.127319,-0.768677,-0.061035,-0.244141,-0.427246,sitting_1
1769839129.6863816,0.646606,0.127197,-0.767700,0.000000,-0.488281,-0.427246,sitting_1
1769839129.7045603,0.642456,0.126099,-0.769409,0.061035,-0.549316,-0.488281,sitting_1
1769839129.7261562,0.642212,0.126709,-0.770996,-0.061035,-0.305176,-0.488281,sitting_1
1769839129.7453806,0.647827,0.125855,-0.770996,-0.061035,-0.366211,-0.488281,sitting_1
1769839129.7650187,0.646362,0.127686,-0.769776,-0.122070,-0.610352,-0.488281,sitting_1
1769839129.7864544,0.644165,0.127197,-0.768555,-0.183105,-0.427246,-0.427246,sitting_1
1769839129.8038871,0.643555,0.127319,-0.769409,-0.183105,-0.305176,-0.427246,sitting_1
1769839129.824889,0.644531,0.126099,-0.770386,-0.122070,-0.366211,-0.427246,sitting_1
1769839129.8425014,0.644776,0.126831,-0.770142,-0.122070,-0.366211,-0.488281,sitting_1
1769839129.8666966,0.644776,0.127197,-0.769287,-0.183105,-0.183105,-0.488281,sitting_1
1769839129.88449,0.646240,0.127686,-0.770508,-0.061035,-0.305176,-0.366211,sitting_1
1769839129.9056728,0.647705,0.127075,-0.770508,-0.061035,-0.488281,-0.427246,sitting_1
1769839129.9339333,0.646362,0.125488,-0.769898,0.000000,-0.427246,-0.427246,sitting_1
1769839129.949579,0.645752,0.127075,-0.769409,-0.183105,-0.366211,-0.549316,sitting_1
1769839129.9671695,0.646606,0.126221,-0.768433,-0.122070,-0.427246,-0.549316,sitting_1
1769839129.9857593,0.643677,0.127441,-0.768311,-0.122070,-0.366211,-0.610352,sitting_1
1769839130.0038495,0.643188,0.126221,-0.769043,-0.061035,-0.244141,-0.610352,sitting_1
1769839130.0264761,0.645386,0.127686,-0.770020,-0.305176,0.122070,-0.549316,sitting_1
1769839130.044822,0.651123,0.130005,-0.771729,-0.183105,-0.183105,-0.488281,sitting_1
1769839130.0645783,0.650269,0.127808,-0.772095,-0.061035,-0.854492,-0.549316,sitting_1
1769839130.085397,0.645386,0.127441,-0.771362,0.000000,-0.732422,-0.488281,sitting_1
1769839130.10663,0.644409,0.126953,-0.769165,-0.183105,-0.549316,-0.427246,sitting_1
1769839130.125654,0.644531,0.125855,-0.767822,-0.244141,-0.610352,-0.488281,sitting_1
1769839130.1458037,0.643677,0.126099,-0.768921,-0.183105,-0.549316,-0.610352,sitting_1
1769839130.163177,0.644531,0.127564,-0.770142,-0.183105,-0.305176,-0.488281,sitting_1
1769839130.1864955,0.646484,0.128540,-0.769654,-0.122070,-0.061035,-0.427246,sitting_1
1769839130.204451,0.647461,0.128052,-0.768921,0.000000,-0.305176,-0.427246,sitting_1
1769839130.224577,0.647461,0.126587,-0.768311,-0.122070,-0.549316,-0.488281,sitting_1
1769839130.2445033,0.646362,0.128662,-0.769287,0.000000,-0.671386,-0.549316,sitting_1
1769839130.2655504,0.645508,0.126709,-0.770142,-0.061035,-0.610352,-0.488281,sitting_1
1769839130.2855024,0.645630,0.126953,-0.770630,-0.061035,-0.732422,-0.549316,sitting_1
1769839130.3079612,0.643311,0.127319,-0.769043,-0.122070,-0.488281,-0.549316,sitting_1
1769839130.324583,0.644776,0.126099,-0.768555,-0.122070,-0.305176,-0.488281,sitting_1
1769839130.3427196,0.645386,0.126709,-0.769409,-0.061035,-0.183105,-0.488281,sitting_1
1769839130.36312,0.646606,0.127075,-0.770020,-0.061035,-0.488281,-0.488281,sitting_1
1769839130.386002,0.646118,0.126221,-0.769043,-0.122070,-0.671386,-0.488281,sitting_1
1769839130.4042885,0.646118,0.128296,-0.769531,-0.122070,-0.671386,-0.488281,sitting_1
1769839130.4266708,0.645020,0.128662,-0.769165,-0.122070,-0.488281,-0.488281,sitting_1
1769839130.4459457,0.647705,0.129272,-0.769898,-0.122070,-0.488281,-0.549316,sitting_1
1769839130.4666972,0.646362,0.129028,-0.771729,0.000000,-0.488281,-0.549316,sitting_1
1769839130.4813864,0.646606,0.129150,-0.772217,0.061035,-0.671386,-0.488281,sitting_1
1769839130.504003,0.646484,0.129272,-0.769409,0.122070,-0.732422,-0.427246,sitting_1
1769839130.5247529,0.645874,0.128296,-0.767822,0.122070,-0.732422,-0.427246,sitting_1
1769839130.545302,0.644654,0.126343,-0.768921,0.244141,-0.427246,-0.427246,sitting_1
1769839130.5645547,0.644287,0.126709,-0.768188,0.305176,-0.244141,-0.427246,sitting_1
1769839130.5847313,0.646484,0.125122,-0.770508,0.244141,-0.305176,-0.549316,sitting_1
1769839130.6048303,0.647583,0.127441,-0.770996,0.183105,-0.671386,-0.549316,sitting_1
1769839130.6256268,0.646484,0.128174,-0.770630,0.122070,-0.854492,-0.488281,sitting_1
1769839130.6417017,0.645142,0.128174,-0.769776,0.183105,-0.915527,-0.427246,sitting_1
1769839130.6616023,0.642944,0.126465,-0.769165,0.244141,-0.610352,-0.427246,sitting_1
1769839130.6825519,0.646851,0.127808,-0.770874,0.183105,-0.427246,-0.427246,sitting_1
1769839130.7064662,0.645996,0.126831,-0.770020,0.183105,-0.488281,-0.488281,sitting_1
1769839130.725066,0.646118,0.126221,-0.768677,0.183105,-0.732422,-0.488281,sitting_1
1769839130.7454224,0.646240,0.125610,-0.769898,0.122070,-0.793457,-0.488281,sitting_1
1769839130.7663558,0.643677,0.126099,-0.770142,0.122070,-0.915527,-0.488281,sitting_1
1769839130.7860012,0.643188,0.125366,-0.770264,0.000000,-0.671386,-0.488281,sitting_1
1769839130.8067212,0.646851,0.125977,-0.771362,0.000000,-0.732422,-0.488281,sitting_1
1769839130.8265297,0.645386,0.126465,-0.771606,0.000000,-0.549316,-0.610352,sitting_1
1769839130.8461528,0.645020,0.126465,-0.769654,0.061035,-0.610352,-0.610352,sitting_1
1769839130.866612,0.641236,0.125488,-0.770020,0.122070,-0.366211,-0.610352,sitting_1
1769839130.884413,0.644776,0.127075,-0.770386,0.061035,-0.488281,-0.549316,sitting_1
1769839130.9049315,0.643066,0.126465,-0.770630,0.061035,-0.549316,-0.549316,sitting_1
1769839130.9253619,0.645752,0.125732,-0.772583,0.000000,-0.671386,-0.488281,sitting_1
1769839130.9452372,0.646118,0.125488,-0.771973,0.183105,-0.915527,-0.427246,sitting_1
1769839130.9656444,0.644165,0.125000,-0.768799,0.061035,-0.488281,-0.427246,sitting_1
1769839130.9821434,0.645264,0.124512,-0.767822,0.000000,-0.183105,-0.366211,sitting_1
1769839131.0063775,0.645996,0.124512,-0.769287,0.000000,-0.671386,-0.488281,sitting_1
1769839131.0243483,0.641846,0.125977,-0.772095,0.000000,-0.915527,-0.671386,sitting_1
1769839131.0435565,0.642456,0.127197,-0.773438,-0.061035,-0.671386,-0.488281,sitting_1
1769839131.0654488,0.645264,0.129517,-0.771240,-0.122070,-0.549316,-0.366211,sitting_1
1769839131.0852292,0.646851,0.125366,-0.769776,0.000000,-0.610352,-0.366211,sitting_1
1769839131.1054752,0.644898,0.125366,-0.768555,0.061035,-0.671386,-0.488281,sitting_1
1769839131.1265395,0.644043,0.125122,-0.769287,0.061035,-0.305176,-0.488281,sitting_1
1769839131.1451538,0.646606,0.124512,-0.770752,0.061035,-0.244141,-0.549316,sitting_1
1769839131.1621838,0.645386,0.125122,-0.770752,0.000000,-0.549316,-0.671386,sitting_1
1769839131.1865048,0.641358,0.126831,-0.770874,-0.122070,-0.488281,-0.671386,sitting_1
1769839131.2039864,0.644165,0.126343,-0.771973,-0.183105,-0.488281,-0.549316,sitting_1
1769839131.224637,0.643433,0.123535,-0.771362,-0.061035,-0.610352,-0.488281,sitting_1
1769839131.2448854,0.641236,0.124023,-0.771484,-0.183105,-0.183105,-0.427246,sitting_1
1769839131.2666233,0.645264,0.125488,-0.770264,-0.183105,0.000000,-0.305176,sitting_1
1769839131.2874308,0.646851,0.125732,-0.770874,-0.183105,-0.305176,-0.366211,sitting_1
