timestamp,ax,ay,az,gx,gy,gz,activity
1769345432.2261899,-0.440674,-0.892334,-0.477661,21.606445,13.916019,-57.189957,stair_up
1769345432.2429483,-0.443970,-0.972412,-0.498657,26.550301,25.085457,-53.405777,stair_up
1769345432.2665381,-0.409180,-1.027588,-0.525879,27.221687,32.958984,-46.752945,stair_up
1769345432.2869632,-0.353882,-1.053101,-0.541016,27.343758,33.447266,-36.132813,stair_up
1769345432.3061872,-0.285156,-1.104004,-0.541870,33.020020,3.601075,-23.071297,stair_up
1769345432.3564658,-0.342163,-1.334106,-0.557739,43.151855,2.746582,-16.601563,stair_up
1769345432.3564658,-0.397461,-1.430054,-0.616211,32.409668,6.164553,-9.277344,stair_up
1769345432.3679416,-0.388306,-1.373169,-0.660889,21.972656,19.226074,3.417970,stair_up
1769345432.3864338,-0.315674,-1.202026,-0.668457,10.559082,29.846199,16.723633,stair_up
1769345432.414031,-0.249390,-1.034546,-0.627441,7.202150,28.991707,29.235847,stair_up
1769345432.4266334,-0.219727,-0.924805,-0.549927,-1.586915,23.193367,40.588379,stair_up
1769345432.4445934,-0.204956,-0.789429,-0.435547,-9.704590,13.671879,49.865738,stair_up
1769345432.4610624,-0.248535,-0.819214,-0.364502,-8.056641,13.732914,48.461929,stair_up
1769345432.4837263,-0.315186,-0.947144,-0.308105,-10.131836,25.268562,48.645035,stair_up
1769345432.5052462,-0.329468,-1.027954,-0.264038,-22.521980,41.809082,55.725113,stair_up
1769345432.522802,-0.315796,-0.989014,-0.247314,-32.775879,56.274429,67.016602,stair_up
1769345432.544205,-0.294922,-0.931885,-0.247925,-35.400391,65.124512,75.744629,stair_up
1769345432.5633008,-0.269653,-0.898438,-0.247437,-34.057617,67.321777,79.467773,stair_up
1769345432.5843582,-0.229370,-0.874268,-0.227295,-32.470703,58.715836,82.397461,stair_up
1769345432.604175,-0.218994,-0.860718,-0.214966,-31.616219,47.180191,84.838867,stair_up
1769345432.6215923,-0.217896,-0.843628,-0.194092,-31.494148,33.447266,85.998535,stair_up
1769345432.6433308,-0.224854,-0.814575,-0.172729,-31.555183,20.568848,85.693359,stair_up
1769345432.66332,-0.225952,-0.767334,-0.166260,-30.456551,10.498047,83.435059,stair_up
1769345432.6848593,-0.223022,-0.738159,-0.167847,-26.611336,2.929688,82.641602,stair_up
1769345432.7046528,-0.224976,-0.702881,-0.159668,-18.371582,-8.972168,76.049805,stair_up
1769345432.7235048,-0.230469,-0.697754,-0.164063,-12.207035,-14.343266,72.998047,stair_up
1769345432.7438343,-0.259277,-0.682861,-0.185791,-6.469728,-13.549809,67.138672,stair_up
1769345432.7644436,-0.275391,-0.682007,-0.199951,0.427246,-11.718754,57.128922,stair_up
1769345432.780442,-0.288452,-0.701172,-0.206299,6.469728,-9.887695,44.494644,stair_up
1769345432.801261,-0.304321,-0.720825,-0.221436,11.657719,-7.019045,31.799324,stair_up
1769345432.8214128,-0.325195,-0.731567,-0.240723,16.418457,-1.831055,20.080566,stair_up
1769345432.8413916,-0.331787,-0.766846,-0.258667,24.353035,8.300781,1.403809,stair_up
1769345432.8662097,-0.333984,-0.799927,-0.271484,29.602058,13.671879,-10.803223,stair_up
1769345432.8865757,-0.348022,-0.840332,-0.305664,34.790039,19.165039,-22.216805,stair_up
1769345432.9061573,-0.375977,-0.885132,-0.361816,41.015625,28.015144,-33.020020,stair_up
1769345432.9266987,-0.412964,-0.948364,-0.407715,45.959488,41.320801,-43.273926,stair_up
1769345432.9462783,-0.411377,-0.982178,-0.445801,45.715347,56.823746,-49.438492,stair_up
1769345432.9662278,-0.369263,-1.032837,-0.458862,57.067886,67.138672,-59.143082,stair_up
1769345432.9862227,-0.275635,-1.244629,-0.456177,58.654800,62.438980,-63.354507,stair_up
1769345433.0200074,-0.240967,-1.348633,-0.483643,55.542007,51.513687,-63.354507,stair_up
1769345433.0271697,-0.225342,-1.434692,-0.504761,50.964371,37.536621,-63.293472,stair_up
1769345433.0465438,-0.205200,-1.492310,-0.496826,36.071777,21.057129,-58.349625,stair_up
1769345433.0664382,-0.188599,-1.373291,-0.522705,19.287109,4.333496,-48.706070,stair_up
1769345433.0832603,-0.182007,-1.235596,-0.587280,14.160160,-6.469728,-38.452148,stair_up
1769345433.1058834,-0.115479,-1.071533,-0.602295,-7.263186,-22.644051,-22.827156,stair_up
1769345433.120948,-0.036011,-0.879272,-0.526978,-25.756844,-44.921890,-13.549809,stair_up
1769345433.1415846,0.008911,-0.714722,-0.453857,-27.893074,-75.927734,-13.488773,stair_up
1769345433.1647928,-0.074585,-0.727661,-0.411133,-20.935059,-96.862823,-20.080566,stair_up
1769345433.1840231,-0.204468,-0.824707,-0.416626,-25.756844,-96.862823,-21.972656,stair_up
1769345433.2034733,-0.312378,-0.821899,-0.431885,-36.621094,-80.383301,-21.972656,stair_up
1769345433.2247362,-0.347534,-0.764771,-0.432495,-38.085938,-56.396500,-19.287109,stair_up
1769345433.2463489,-0.324097,-0.735718,-0.421021,-34.606934,-24.230965,-12.512211,stair_up
1769345433.2621756,-0.282349,-0.722046,-0.416138,-32.531738,-14.831547,-12.756351,stair_up
1769345433.2812874,-0.237061,-0.727539,-0.399658,-29.541023,-16.601563,-14.160160,stair_up
1769345433.3019164,-0.198975,-0.751831,-0.372437,-27.648933,-24.536140,-13.549809,stair_up
1769345433.3214324,-0.182373,-0.765625,-0.349121,-30.456551,-37.109375,-9.826660,stair_up
1769345433.3414264,-0.205566,-0.730591,-0.325684,-30.822762,-49.560562,-6.469728,stair_up
1769345433.362496,-0.238281,-0.718872,-0.302124,-27.648933,-57.006851,0.427246,stair_up
1769345433.384842,-0.259644,-0.701050,-0.299927,-23.315437,-55.480972,2.136230,stair_up
1769345433.4011018,-0.265503,-0.708740,-0.291992,-17.761230,-50.170914,1.770020,stair_up
1769345433.424545,-0.267700,-0.722534,-0.285400,-15.258793,-44.860855,1.831055,stair_up
1769345433.4421458,-0.277222,-0.725220,-0.289307,-13.793949,-40.344238,1.464844,stair_up
1769345433.7525356,-0.387329,-0.714722,-0.370972,12.451176,-7.995607,-21.179199,stair_up
1769345433.7525356,-0.411743,-0.747437,-0.391968,18.920898,3.051759,-25.390633,stair_up
1769345433.7525356,-0.426270,-0.783081,-0.421143,23.681648,13.916019,-30.517586,stair_up
1769345433.7525356,-0.452515,-0.846558,-0.493530,30.517586,30.456551,-37.536621,stair_up
1769345433.7525356,-0.452881,-0.877930,-0.542480,32.775879,40.832520,-38.757324,stair_up
1769345433.7525356,-0.429688,-0.889893,-0.594116,35.278320,48.034683,-36.010742,stair_up
1769345433.7525356,-0.399902,-0.922485,-0.650879,44.067383,50.354019,-32.653809,stair_up
1769345433.7525356,-0.376709,-1.067871,-0.698853,57.617203,48.767105,-34.179688,stair_up
1769345433.7525356,-0.368652,-1.249390,-0.722046,57.739273,46.875015,-36.743164,stair_up
1769345433.7525356,-0.353882,-1.388062,-0.709961,51.635757,39.733887,-32.653809,stair_up
1769345433.7641072,-0.384033,-1.436279,-0.684570,22.277840,40.161133,-11.657719,stair_up
1769345433.7835019,-0.281860,-1.286011,-0.653931,2.075195,42.907715,8.117676,stair_up
1769345433.8066509,-0.138062,-1.112793,-0.581421,-10.620117,33.508301,26.184090,stair_up
1769345433.826346,-0.072754,-0.943848,-0.510986,-19.714355,11.657719,35.034180,stair_up
1769345433.8435087,-0.052856,-0.835449,-0.424805,-26.611336,-17.089844,40.466309,stair_up
1769345433.8635268,-0.075317,-0.785034,-0.332275,-25.329597,-40.893555,43.151855,stair_up
1769345433.884083,-0.135620,-0.859863,-0.237915,-24.597176,-53.527847,47.180191,stair_up
1769345433.906531,-0.240356,-0.953125,-0.170410,-29.052742,-47.668472,52.734390,stair_up
1769345433.9253654,-0.279297,-0.983887,-0.169800,-32.409668,-34.667969,54.321304,stair_up
1769345433.9435387,-0.282471,-0.957642,-0.178955,-35.827637,-20.935059,57.128922,stair_up
1769345433.9643853,-0.265381,-0.865112,-0.205688,-34.179688,-9.948730,54.138199,stair_up
1769345433.9812582,-0.244751,-0.811523,-0.222168,-23.620613,-1.525879,51.330582,stair_up
1769345434.0019677,-0.258423,-0.787720,-0.230347,-16.662598,3.967286,44.677750,stair_up
1769345434.0241358,-0.260498,-0.763916,-0.206055,-6.469728,11.901859,33.081055,stair_up
1769345434.0438862,-0.259644,-0.757813,-0.189087,-2.441406,15.930180,27.282722,stair_up
1769345434.064525,-0.276001,-0.752197,-0.187866,-0.183106,20.690918,24.047859,stair_up
1769345434.0831947,-0.255493,-0.734619,-0.183838,0.122070,24.108894,20.568848,stair_up
1769345434.1046486,-0.213623,-0.704590,-0.187378,1.647950,23.254402,18.798828,stair_up
1769345434.121882,-0.217896,-0.692993,-0.204956,6.774904,19.409180,15.625004,stair_up
1769345434.1408744,-0.241821,-0.709839,-0.228149,10.559082,17.761230,11.901859,stair_up
1769345434.1631773,-0.270020,-0.728882,-0.271484,13.244633,18.859863,7.568361,stair_up
1769345434.1866858,-0.278320,-0.736328,-0.293213,14.953617,21.240234,5.249023,stair_up
1769345434.2077818,-0.283447,-0.740723,-0.312866,18.005371,23.986824,2.258301,stair_up
1769345434.2261205,-0.292236,-0.764160,-0.332886,21.423340,25.939949,-1.831055,stair_up
1769345434.246454,-0.298950,-0.797363,-0.351929,23.742683,27.404793,-6.652834,stair_up
1769345434.336113,-0.312378,-0.900269,-0.381226,27.465828,26.306160,-19.836426,stair_up
1769345434.336113,-0.325439,-0.948486,-0.394287,27.465828,25.512703,-24.902351,stair_up
1769345434.336113,-0.341797,-0.985229,-0.409424,25.939949,26.184090,-29.052742,stair_up
1769345434.3461604,-0.351196,-1.007813,-0.437500,25.573738,28.198250,-32.470703,stair_up
1769345434.366982,-0.355713,-1.061890,-0.465820,28.198250,30.090340,-36.621094,stair_up
1769345434.3848035,-0.347778,-1.150513,-0.476196,28.198250,30.029305,-39.855957,stair_up
1769345434.403529,-0.313965,-1.237549,-0.449951,23.254402,24.719246,-41.809082,stair_up
1769345434.424621,-0.267700,-1.356934,-0.409546,20.996094,4.699707,-45.349136,stair_up
1769345434.4425495,-0.283936,-1.449829,-0.430908,11.413578,-6.347658,-44.189453,stair_up
1769345434.4617267,-0.304810,-1.378906,-0.471802,-2.807618,-11.962894,-34.851074,stair_up
1769345434.4862947,-0.274292,-1.230469,-0.497681,-8.850098,-16.479492,-25.451668,stair_up
1769345434.5066133,-0.231201,-1.092041,-0.505249,-14.526371,-21.423340,-14.770512,stair_up
1769345434.5216892,-0.160156,-0.932739,-0.494263,-24.169930,-31.433113,-3.967286,stair_up
1769345434.5440948,-0.081787,-0.755737,-0.433472,-32.775879,-61.401382,8.972168,stair_up
1769345434.5621443,-0.037354,-0.646851,-0.343384,-19.042969,-80.444336,8.972168,stair_up
1769345434.5844119,-0.127563,-0.792603,-0.327515,-12.268070,-86.853027,7.812502,stair_up
1769345434.601723,-0.213867,-0.890747,-0.328735,-20.080566,-76.721191,11.596684,stair_up
1769345434.6247556,-0.237793,-0.888306,-0.335449,-27.282722,-57.250992,15.502934,stair_up
1769345434.6426337,-0.230469,-0.863281,-0.368286,-30.761726,-40.039063,18.371582,stair_up
1769345434.6640623,-0.215454,-0.819458,-0.403564,-34.240723,-31.860359,19.348145,stair_up
1769345434.682879,-0.212036,-0.743286,-0.421143,-30.395515,-30.822762,18.371582,stair_up
1769345434.7025115,-0.200562,-0.737915,-0.383789,-27.404793,-30.639656,17.089844,stair_up
1769345434.7216775,-0.203735,-0.736328,-0.342407,-26.672371,-33.081055,17.333984,stair_up
1769345434.7446837,-0.209106,-0.723633,-0.315186,-28.320320,-34.484863,17.089844,stair_up
1769345434.7591054,-0.198853,-0.677368,-0.303833,-29.602058,-36.132813,15.869144,stair_up
1769345434.783566,-0.223877,-0.658447,-0.297363,-27.465828,-38.696289,13.854984,stair_up
1769345434.8004081,-0.254395,-0.671631,-0.297729,-26.000984,-39.855957,9.643555,stair_up
1769345434.8242424,-0.281372,-0.701904,-0.303101,-22.705086,-37.109375,1.342773,stair_up
1769345434.8537838,-0.300293,-0.718262,-0.302490,-20.629883,-33.325195,-4.028320,stair_up
1769345434.860438,-0.316406,-0.717285,-0.314331,-17.578125,-28.320320,-10.559082,stair_up
1769345434.88424,-0.327271,-0.716187,-0.333984,-11.962894,-23.742683,-18.188477,stair_up
1769345434.9054232,-0.341309,-0.728394,-0.343262,-7.507326,-18.188477,-23.193367,stair_up
1769345434.9215329,-0.337769,-0.730469,-0.353638,-4.638672,-13.916019,-26.000984,stair_up
1769345434.9420114,-0.353638,-0.721191,-0.394897,1.037598,-7.080080,-30.334480,stair_up
1769345434.9660769,-0.348999,-0.726196,-0.413208,4.882813,-3.540040,-35.644531,stair_up
1769345434.98667,-0.349121,-0.747070,-0.430420,10.742188,-0.915528,-40.771484,stair_up
1769345435.0036833,-0.365356,-0.783813,-0.458862,14.831547,2.624512,-45.043961,stair_up
1769345435.023986,-0.389160,-0.816162,-0.491455,18.371582,8.300781,-48.156754,stair_up
1769345435.0463247,-0.403076,-0.850952,-0.512695,20.568848,16.174316,-50.231949,stair_up
1769345435.0716586,-0.403931,-0.868774,-0.534668,22.155769,25.268562,-50.781265,stair_up
1769345435.0873303,-0.359375,-0.889282,-0.549438,24.841316,35.522461,-47.302261,stair_up
1769345435.105912,-0.310547,-0.936523,-0.564941,31.494148,33.874512,-45.349136,stair_up
1769345435.1226413,-0.287354,-1.044067,-0.574219,36.499023,26.184090,-42.968750,stair_up
1769345435.1444356,-0.287231,-1.162720,-0.582520,37.170410,15.808109,-38.269043,stair_up
1769345435.1720932,-0.310059,-1.277466,-0.599976,32.348633,6.408693,-33.569336,stair_up
1769345435.1824503,-0.351440,-1.314697,-0.609619,22.827156,3.234864,-29.357918,stair_up
1769345435.2018862,-0.344360,-1.285034,-0.605103,18.615723,13.488773,-21.728516,stair_up
1769345435.2233076,-0.291138,-1.245361,-0.570801,10.070801,14.892582,-10.253906,stair_up
1769345435.2459228,-0.187866,-1.119263,-0.520142,-2.075195,1.831055,4.943848,stair_up
1769345435.286451,-0.132446,-0.965698,-0.455444,-12.939457,-20.629883,19.287109,stair_up
1769345435.3001485,-0.106934,-0.818481,-0.376709,-20.263672,-42.724609,28.442390,stair_up
1769345435.3065605,-0.111694,-0.751099,-0.309326,-13.977055,-60.485855,28.930672,stair_up
1769345435.3263013,-0.175903,-0.846436,-0.267700,-5.798342,-69.396973,26.306160,stair_up
1769345435.345787,-0.251465,-0.969849,-0.225586,-15.197758,-58.593765,33.874512,stair_up
1769345435.3632388,-0.261353,-0.927856,-0.210571,-20.996094,-45.593277,42.419434,stair_up
1769345435.3843467,-0.250610,-0.861084,-0.223999,-18.798828,-32.714844,47.729507,stair_up
1769345435.4065475,-0.235352,-0.839966,-0.265625,-10.681152,-21.362305,48.584000,stair_up
1769345435.4189074,-0.226929,-0.853882,-0.301636,-5.126953,-10.803223,47.790543,stair_up
1769345435.4418736,-0.231689,-0.849609,-0.307739,-4.028320,-2.685547,46.813980,stair_up
1769345435.4637892,-0.235840,-0.822998,-0.287476,-4.211426,3.479005,42.846680,stair_up
1769345435.476275,-0.193848,-0.778320,-0.272217,-7.141115,8.361816,36.682129,stair_up
1769345435.5032551,-0.208740,-0.737549,-0.277710,-9.155273,10.742188,34.790039,stair_up
1769345435.5232983,-0.195068,-0.697998,-0.283813,-9.765625,10.681152,32.897949,stair_up
1769345435.5439653,-0.191772,-0.680542,-0.283447,-8.117676,8.605957,32.836914,stair_up
1769345435.5628445,-0.218506,-0.677002,-0.269653,-8.056641,6.958010,29.968269,stair_up
1769345435.5789409,-0.236572,-0.677002,-0.259644,-6.774904,5.798342,25.207527,stair_up
1769345435.6045327,-0.280029,-0.725464,-0.262573,-2.746582,5.798342,19.592285,stair_up
1769345435.625342,-0.312744,-0.762451,-0.262695,-0.793457,8.117676,15.625004,stair_up
1769345435.6434448,-0.332520,-0.792236,-0.262817,1.525879,12.146000,9.338379,stair_up
1769345435.6611629,-0.349487,-0.819946,-0.267456,3.356935,16.296387,2.258301,stair_up
1769345435.6832943,-0.364014,-0.842285,-0.270142,4.577637,20.568848,-4.272461,stair_up
1769345435.7020206,-0.354126,-0.850830,-0.276489,5.004883,23.986824,-8.239746,stair_up
1769345435.7232783,-0.340088,-0.841919,-0.286987,5.615236,24.658211,-9.948730,stair_up
1769345435.743498,-0.329712,-0.824463,-0.309082,8.117676,22.583015,-13.549809,stair_up
1769345435.7636478,-0.326294,-0.823975,-0.335327,10.192871,19.775391,-17.272949,stair_up
1769345435.7821283,-0.328125,-0.834229,-0.362427,10.742188,17.089844,-20.874023,stair_up
1769345435.8058314,-0.321289,-0.829590,-0.377441,9.094238,13.488773,-23.986824,stair_up
1769345435.8261755,-0.316162,-0.817017,-0.385498,8.483887,8.911133,-26.855476,stair_up
1769345435.8455315,-0.314331,-0.808472,-0.397461,7.751467,3.723145,-29.541023,stair_up
1769345435.8660827,-0.328125,-0.816162,-0.410522,7.934572,-2.990724,-33.569336,stair_up
1769345435.8765893,-0.348633,-0.852051,-0.411255,7.263186,-4.882813,-37.414551,stair_up
1769345435.9048488,-0.369141,-0.885620,-0.409546,4.943848,-4.455566,-41.076660,stair_up
1769345435.9265094,-0.378296,-0.908936,-0.406738,2.258301,-2.380371,-43.090820,stair_up
1769345435.9432857,-0.367676,-0.930786,-0.407349,0.366211,-1.098633,-42.114258,stair_up
1769345435.9636152,-0.342651,-0.964478,-0.389404,1.647950,-4.455566,-40.344238,stair_up
1769345435.9864793,-0.350342,-1.199341,-0.398071,9.521484,-14.831547,-44.372574,stair_up
1769345436.0060718,-0.334839,-1.238281,-0.380981,-3.784181,-22.216805,-35.522461,stair_up
1769345436.0232897,-0.314453,-1.151611,-0.395264,-5.187988,-31.250008,-26.428230,stair_up
1769345436.0427895,-0.295776,-1.083252,-0.438110,-4.455566,-36.560059,-16.967773,stair_up
1769345436.061614,-0.244263,-0.984741,-0.464600,-3.479005,-40.283203,-7.385256,stair_up
1769345436.0857303,-0.178467,-0.900024,-0.453857,-4.028320,-44.799820,-1.525879,stair_up
1769345436.1048782,-0.107544,-0.810425,-0.399658,-10.070801,-54.565445,1.892090,stair_up
1769345436.1261234,-0.045532,-0.692627,-0.270996,-15.380863,-77.514648,0.061035,stair_up
1769345436.1414375,-0.064209,-0.734985,-0.235352,-9.643555,-88.378906,-5.310059,stair_up
1769345436.1717114,-0.153442,-0.854858,-0.258545,-7.202150,-85.754395,-5.187988,stair_up
1769345436.2078433,-0.226196,-0.941895,-0.288330,-6.469728,-68.176270,-1.586915,stair_up
1769345436.2078433,-0.269287,-1.005249,-0.315430,-5.126953,-44.067383,2.014160,stair_up
1769345436.2262492,-0.265991,-1.016724,-0.358521,-7.507326,-23.498543,4.333496,stair_up
1769345436.2449522,-0.222290,-0.912842,-0.447144,-3.723145,-5.554201,-0.366211,stair_up
1769345436.2660322,-0.192017,-0.896729,-0.471191,0.732422,-2.502441,-4.394531,stair_up
1769345436.2819376,-0.166626,-0.878662,-0.474731,-4.699707,-5.859377,-7.934572,stair_up
1769345436.306058,-0.164307,-0.799927,-0.457275,-6.958010,-16.845703,-12.634281,stair_up
1769345436.3265815,-0.167480,-0.773193,-0.419434,-2.319336,-25.451668,-15.075687,stair_up
1769345436.3464344,-0.147705,-0.805786,-0.380005,-3.479005,-34.179688,-12.573246,stair_up
1769345436.364984,-0.198242,-0.793335,-0.366943,-6.591799,-37.353516,-11.535648,stair_up
1769345436.3857636,-0.274170,-0.810181,-0.371948,-9.277344,-31.738289,-14.526371,stair_up
1769345436.4044924,-0.298462,-0.826782,-0.380615,-11.108402,-26.977547,-17.333984,stair_up
1769345436.426386,-0.299927,-0.849487,-0.392822,-12.695316,-21.728516,-19.775391,stair_up
1769345436.4398084,-0.270874,-0.864136,-0.418335,-15.136723,-20.568848,-20.996094,stair_up
1769345436.4656096,-0.254883,-0.850342,-0.438721,-18.920898,-26.550301,-21.057129,stair_up
1769345436.5021837,-0.248779,-0.797363,-0.445313,-17.517090,-34.118652,-21.179199,stair_up
1769345436.5021837,-0.276245,-0.764282,-0.434326,-13.000492,-37.353516,-20.202637,stair_up
1769345436.5258105,-0.347656,-0.728394,-0.432495,-8.178711,-28.686531,-19.470215,stair_up
1769345436.5499454,-0.375977,-0.732056,-0.436401,-2.502441,-19.042969,-23.376472,stair_up
1769345436.563887,-0.404663,-0.786255,-0.452515,2.258301,-7.873537,-28.076180,stair_up
1769345436.583504,-0.425659,-0.846680,-0.460938,2.807618,3.784181,-30.639656,stair_up
1769345436.6039407,-0.412476,-0.885376,-0.458496,3.967286,11.779789,-30.273445,stair_up
1769345436.6259773,-0.401245,-0.961914,-0.480591,14.099125,15.075687,-30.700691,stair_up
1769345436.6469452,-0.407959,-1.213623,-0.518555,18.920898,18.859863,-30.029305,stair_up
1769345436.7025394,-0.385986,-1.269165,-0.509766,3.845216,15.869144,-18.554688,stair_up
1769345436.7025394,-0.366089,-1.148926,-0.510864,-10.559082,7.446291,-5.920412,stair_up
1769345436.7063057,-0.348022,-1.004395,-0.512085,-16.601563,-0.427246,6.774904,stair_up
1769345436.7278209,-0.304443,-0.880737,-0.504150,-19.531250,-5.798342,21.789551,stair_up
1769345436.7442305,-0.247925,-0.783203,-0.454102,-18.493652,-13.305668,38.696289,stair_up
1769345436.7643628,-0.238770,-0.792480,-0.410034,-6.347658,-20.141602,47.912613,stair_up
1769345436.785311,-0.309937,-1.028198,-0.384644,-3.784181,-17.028809,49.926773,stair_up
1769345436.8047798,-0.332764,-1.121216,-0.356201,-11.962894,-8.605957,50.231949,stair_up
1769345436.8241675,-0.328979,-1.154785,-0.345093,-23.864754,-0.732422,55.175797,stair_up
1769345436.845247,-0.298096,-1.075439,-0.364258,-34.973145,2.685547,64.819336,stair_up
1769345436.864326,-0.268433,-0.964600,-0.390503,-35.644531,1.586915,73.486328,stair_up
1769345436.8840022,-0.231934,-0.904785,-0.390259,-33.386230,-4.333496,78.857422,stair_up
1769345436.9046779,-0.195435,-0.839844,-0.339355,-32.897949,-22.155769,81.481934,stair_up
1769345436.9186025,-0.212158,-0.819702,-0.298584,-32.287598,-33.447266,78.857422,stair_up
1769345436.9411936,-0.232910,-0.799438,-0.285156,-33.752441,-38.757324,74.768066,stair_up
1769345436.9654505,-0.251831,-0.770996,-0.290649,-33.386230,-38.085938,71.166992,stair_up
1769345436.9890711,-0.258911,-0.743896,-0.301514,-32.226563,-34.973145,64.697266,stair_up
1769345437.004896,-0.264404,-0.724243,-0.304688,-29.602058,-32.775879,55.419937,stair_up
1769345437.0233936,-0.271851,-0.708984,-0.309937,-26.550301,-29.663094,45.410172,stair_up
1769345437.0429742,-0.279175,-0.700928,-0.317993,-17.028809,-22.521980,28.808601,stair_up
1769345437.066489,-0.277832,-0.718262,-0.332275,-9.948730,-17.272949,17.456055,stair_up
1769345437.0852396,-0.278931,-0.726440,-0.349731,-4.882813,-13.854984,7.202150,stair_up
1769345437.1061723,-0.287720,-0.721924,-0.361572,-0.610352,-9.399414,-4.272461,stair_up
1769345437.1211493,-0.281128,-0.722168,-0.359131,1.342773,-6.225588,-16.967773,stair_up
1769345437.143371,-0.270020,-0.736694,-0.359863,3.173829,-6.225588,-31.616219,stair_up
1769345437.1659055,-0.283813,-0.776733,-0.362671,6.347658,-7.690432,-52.429214,stair_up
1769345437.18608,-0.315063,-0.871216,-0.373779,6.652834,-6.103518,-62.561050,stair_up
1769345437.2011673,-0.325806,-0.901245,-0.385620,2.197266,-3.967286,-69.946289,stair_up
1769345437.226295,-0.305298,-0.900391,-0.366089,2.502441,-5.981447,-78.796387,stair_up
1769345437.246461,-0.326050,-1.010498,-0.386597,13.977055,-12.939457,-95.336945,stair_up
1769345437.2668457,-0.372070,-1.136230,-0.405640,9.826660,-15.075687,-108.703644,stair_up
1769345437.2834995,-0.390381,-1.143066,-0.412598,5.981447,-12.451176,-112.731964,stair_up
1769345437.3034158,-0.405762,-1.104370,-0.447754,5.493164,-10.803223,-113.098175,stair_up
1769345437.326309,-0.385620,-1.062256,-0.479980,-0.488281,-13.122562,-105.896027,stair_up
1769345437.344814,-0.341919,-0.965454,-0.490845,-8.605957,-19.470215,-94.787628,stair_up
1769345437.3660896,-0.294067,-0.827393,-0.449951,-17.211914,-32.836914,-79.589844,stair_up
1769345437.3857274,-0.249756,-0.703125,-0.372925,-15.197758,-48.095718,-64.758301,stair_up
1769345437.4041827,-0.216431,-0.721191,-0.313843,-1.586915,-60.302750,-54.992691,stair_up
1769345437.4260426,-0.213623,-0.874756,-0.290405,3.906251,-70.495605,-46.203629,stair_up
1769345437.446317,-0.260620,-0.998779,-0.299194,-4.638672,-86.181641,-30.639656,stair_up
1769345437.466197,-0.275269,-1.023560,-0.301147,-9.338379,-94.421417,-25.390633,stair_up
1769345437.486013,-0.273315,-1.008423,-0.320679,-14.831547,-100.891144,-17.700195,stair_up
1769345437.5035172,-0.297241,-0.946289,-0.375977,-16.845703,-104.492218,-9.399414,stair_up
1769345437.524921,-0.340210,-0.883911,-0.445435,-17.883301,-104.675323,-6.591799,stair_up
1769345437.5462756,-0.344360,-0.794556,-0.464722,-15.869144,-102.111847,-5.737307,stair_up
1769345437.564033,-0.312378,-0.712402,-0.404297,-7.629396,-87.341309,-4.699707,stair_up
1769345437.586384,-0.301636,-0.682495,-0.384277,-3.723145,-76.782227,-6.408693,stair_up
1769345437.6054943,-0.298096,-0.702026,-0.377808,-1.586915,-68.542480,-9.948730,stair_up
1769345437.6264396,-0.292847,-0.741089,-0.380981,-3.234864,-61.523453,-13.977055,stair_up
1769345437.6406786,-0.294434,-0.774170,-0.394775,-7.263186,-57.189957,-16.418457,stair_up
1769345437.6618457,-0.326660,-0.793091,-0.416260,-11.596684,-51.147476,-19.470215,stair_up
1769345437.682988,-0.321167,-0.804321,-0.451538,-12.451176,-45.837418,-23.620613,stair_up
1769345437.7064195,-0.324219,-0.855835,-0.496460,-11.413578,-44.006348,-27.648933,stair_up
1769345437.7258546,-0.302002,-0.846436,-0.504639,-12.268070,-42.419434,-24.536140,stair_up
1769345437.7454011,-0.291626,-0.792114,-0.506226,-11.901859,-43.945313,-20.080566,stair_up
1769345437.7652752,-0.301758,-0.759644,-0.514404,-8.117676,-45.410172,-19.470215,stair_up
1769345437.782212,-0.309204,-0.781494,-0.510376,-4.577637,-45.654312,-22.583015,stair_up
1769345437.8160336,-0.324341,-0.834839,-0.495117,-3.479005,-45.410172,-26.062019,stair_up
1769345437.823164,-0.355957,-0.902954,-0.485840,-2.624512,-41.687012,-31.494148,stair_up
1769345437.8410103,-0.418335,-1.048096,-0.527466,4.760742,-34.667969,-38.085938,stair_up
1769345437.863932,-0.441284,-1.206665,-0.561401,4.394531,-24.536140,-43.701172,stair_up
1769345437.8845782,-0.425171,-1.237915,-0.562988,-9.765625,-17.578125,-39.001465,stair_up
1769345437.9052827,-0.397461,-1.120117,-0.555420,-19.104004,-16.967773,-31.250008,stair_up
1769345437.9233124,-0.399902,-1.030273,-0.556885,-20.996094,-20.751953,-21.606445,stair_up
1769345437.943423,-0.389771,-0.960449,-0.560913,-23.315437,-18.554688,-10.559082,stair_up
1769345437.959128,-0.288086,-0.835083,-0.506836,-26.855476,-19.104004,11.535648,stair_up
1769345437.9861534,-0.230225,-0.799805,-0.434082,-28.015144,-26.916512,22.949226,stair_up
1769345438.00337,-0.232544,-0.808472,-0.379272,-25.451668,-38.269043,25.085457,stair_up
1769345438.0215256,-0.288940,-0.934326,-0.364502,-23.559578,-42.846680,23.681648,stair_up
1769345438.041312,-0.337891,-1.053467,-0.329590,-32.348633,-36.743164,25.939949,stair_up
1769345438.0630023,-0.363159,-1.097534,-0.300415,-42.541504,-26.733406,29.113777,stair_up
