timestamp,ax,ay,az,gx,gy,gz,activity
1771603867.9542065,0.851685,-1.371216,-0.344971,-12.207030,11.352536,-1.708984,walking_abha_new
1771603868.0007486,0.789185,-1.264404,-0.361816,-15.380856,18.005376,-14.526364,walking_abha_new
1771603868.0007486,0.626099,-0.942627,-0.291016,-17.517090,31.005852,-31.188960,walking_abha_new
1771603868.0107837,0.544800,-0.685303,-0.202026,-14.282224,42.968740,-55.175770,walking_abha_new
1771603868.0349202,0.626953,-0.757202,-0.206909,-1.525878,29.174800,-73.181160,walking_abha_new
1771603868.0557668,0.694946,-0.876709,-0.218750,6.164550,1.708984,-84.777800,walking_abha_new
1771603868.07616,0.725830,-0.977173,-0.206543,9.643556,-33.813480,-87.280260,walking_abha_new
1771603868.0964417,0.691040,-1.033448,-0.178955,10.803220,-59.265120,-85.754380,walking_abha_new
1771603868.1147687,0.584229,-1.012574,-0.178711,5.676268,-63.964840,-84.960920,walking_abha_new
1771603868.1328561,0.448730,-0.879639,-0.184204,0.000000,-55.236800,-84.960920,walking_abha_new
1771603868.1524997,0.350952,-0.738770,-0.214600,-3.845214,-40.161120,-89.477520,walking_abha_new
1771603868.177057,0.304810,-0.631470,-0.251831,-5.187988,-28.503410,-95.031720,walking_abha_new
1771603868.1954587,0.319580,-0.590454,-0.257080,-5.737304,-13.244628,-100.341780,walking_abha_new
1771603868.215042,0.286377,-0.642456,-0.213989,-8.483890,-9.460450,-100.769020,walking_abha_new
1771603868.2390928,0.286133,-0.675171,-0.146240,-18.310550,2.685546,-97.229000,walking_abha_new
1771603868.2573879,0.285156,-0.730835,-0.124634,-23.376460,11.474608,-87.890600,walking_abha_new
1771603868.277694,0.312988,-0.783692,-0.138794,-26.733390,18.310550,-78.796400,walking_abha_new
1771603868.307911,0.330200,-0.819336,-0.162476,-27.709956,20.080560,-70.373540,walking_abha_new
1771603868.3197684,0.311646,-0.824219,-0.178955,-28.747552,22.155760,-58.898920,walking_abha_new
1771603868.3339398,0.309937,-0.852539,-0.194702,-28.137200,27.160640,-45.410140,walking_abha_new
1771603868.3540244,0.346069,-0.923340,-0.191528,-27.893060,34.484870,-30.090330,walking_abha_new
1771603868.3758576,0.357056,-0.946411,-0.153564,-22.460930,30.944820,-14.648436,walking_abha_new
1771603868.3958595,0.401001,-1.064087,-0.085815,-8.850100,22.644040,13.305660,walking_abha_new
1771603868.4158342,0.539795,-1.359742,-0.033936,5.798338,12.939450,37.597660,walking_abha_new
1771603868.4358428,0.634155,-1.543579,0.005859,18.798830,3.234863,60.668940,walking_abha_new
1771603868.4511852,0.573120,-1.182740,-0.067749,19.042970,-2.807617,83.557100,walking_abha_new
1771603868.478259,0.444580,-0.667358,-0.217163,23.376460,-11.718748,105.895980,walking_abha_new
1771603868.492649,0.348389,-0.419678,-0.298828,33.935560,-27.404780,110.900860,walking_abha_new
1771603868.5136733,0.356934,-0.574829,-0.277344,52.856440,-44.189440,96.130360,walking_abha_new
1771603868.5362835,0.366333,-0.780152,-0.219727,63.110340,-54.748520,78.735360,walking_abha_new
1771603868.5747705,0.409180,-0.874878,-0.194458,69.458020,-48.461900,69.396980,walking_abha_new
1771603868.5767772,0.510132,-0.921265,-0.246338,67.504900,-56.518540,74.462900,walking_abha_new
1771603868.5963666,0.448242,-0.933228,-0.323364,56.030260,-70.251480,71.594240,walking_abha_new
1771603868.612934,0.233521,-0.845459,-0.308350,44.189440,-44.555660,70.983900,walking_abha_new
1771603868.631684,0.155151,-0.749146,-0.314819,26.977532,10.742184,75.500500,walking_abha_new
1771603868.6540549,0.326172,-0.673828,-0.389404,15.686032,48.889150,77.575700,walking_abha_new
1771603868.6736758,0.522827,-0.634033,-0.439209,18.127448,45.593250,62.194820,walking_abha_new
1771603868.6964226,0.629395,-0.700684,-0.408081,20.263670,15.991210,66.284200,walking_abha_new
1771603868.715127,0.571533,-0.699585,-0.399658,14.648436,-3.173828,68.481460,walking_abha_new
1771603868.735977,0.564087,-0.748047,-0.413696,9.765626,-8.911134,66.406260,walking_abha_new
1771603868.7642267,0.587280,-0.777100,-0.431885,3.540038,-4.577638,63.537590,walking_abha_new
1771603868.7786412,0.602783,-0.739014,-0.420654,-3.784179,1.647949,48.767080,walking_abha_new
1771603868.7978117,0.598633,-0.734253,-0.401489,-7.568358,4.516602,40.588370,walking_abha_new
1771603868.8127832,0.647583,-0.775024,-0.400513,-10.925290,5.859374,30.273430,walking_abha_new
1771603868.8347042,0.709595,-0.861938,-0.394531,-14.526364,3.845214,20.019532,walking_abha_new
1771603868.8542464,0.720947,-0.989258,-0.359985,-20.141600,2.441407,17.639160,walking_abha_new
1771603868.8760412,0.689209,-1.068360,-0.298340,-23.376460,9.216310,0.000000,walking_abha_new
1771603868.8961549,0.778076,-1.255005,-0.278076,-20.874020,13.305660,-6.896972,walking_abha_new
1771603868.9156713,0.802002,-1.443848,-0.332520,-24.169920,23.498530,-10.864256,walking_abha_new
1771603868.934983,0.782471,-1.339356,-0.351685,-26.977532,33.630380,-33.325200,walking_abha_new
1771603868.9516327,0.637695,-1.042603,-0.266235,-29.052730,46.142570,-49.865720,walking_abha_new
1771603868.9720588,0.506958,-0.760620,-0.181519,-25.756830,62.866200,-69.885260,walking_abha_new
1771603869.0082176,0.589722,-0.775024,-0.202881,-14.404296,54.382320,-89.660640,walking_abha_new
1771603869.015756,0.660767,-0.835694,-0.212647,-5.065916,28.198240,-105.651840,walking_abha_new
1771603869.037337,0.682984,-0.893677,-0.179199,-0.061035,-4.516602,-109.863260,walking_abha_new
1771603869.0557175,0.681152,-0.924316,-0.157471,1.708984,-33.264160,-107.177720,walking_abha_new
1771603869.0755894,0.599854,-0.905640,-0.162231,-1.770019,-52.307120,-103.698700,walking_abha_new
1771603869.0899901,0.473145,-0.829590,-0.169067,-4.333496,-51.635740,-100.524880,walking_abha_new
1771603869.1131113,0.365723,-0.721314,-0.184937,-7.141112,-45.288080,-100.341780,walking_abha_new
1771603869.1382163,0.344849,-0.643677,-0.194824,-7.873534,-31.616208,-102.478000,walking_abha_new
1771603869.1551123,0.332398,-0.610596,-0.201782,-4.760742,-17.028810,-105.102520,walking_abha_new
1771603869.1736164,0.367188,-0.635498,-0.161621,-12.634276,-3.662109,-105.834940,walking_abha_new
1771603869.1954005,0.359375,-0.672608,-0.124512,-14.953610,-2.197266,-102.172840,walking_abha_new
1771603869.2152138,0.368774,-0.719727,-0.105835,-17.395020,-2.990722,-94.787580,walking_abha_new
1771603869.2361858,0.380982,-0.764893,-0.108887,-19.042970,-5.126952,-83.801260,walking_abha_new
1771603869.256941,0.380493,-0.790650,-0.130249,-18.859868,-7.629394,-74.035660,walking_abha_new
1771603869.2707682,0.353760,-0.847900,-0.154663,-18.371584,-1.342773,-64.270040,walking_abha_new
1771603869.2931216,0.347778,-0.919312,-0.161743,-21.240230,11.169430,-47.363270,walking_abha_new
1771603869.312543,0.345337,-0.928467,-0.156250,-24.291990,25.512690,-28.137200,walking_abha_new
1771603869.3356676,0.334351,-0.876343,-0.131958,-24.169920,36.865240,-8.972170,walking_abha_new
1771603869.3542762,0.400391,-0.913940,-0.145386,-15.869140,35.278320,19.958500,walking_abha_new
1771603869.3757908,0.486450,-1.108032,-0.131958,-8.972170,20.507810,41.076650,walking_abha_new
1771603869.3960357,0.511230,-1.216309,-0.080933,-3.479003,9.582520,64.086940,walking_abha_new
1771603869.4162269,0.451538,-1.061036,-0.077759,-2.624511,14.404296,86.486800,walking_abha_new
1771603869.4351628,0.393066,-0.853394,-0.136841,2.502442,22.521970,106.323220,walking_abha_new
1771603869.4564226,0.428711,-0.792603,-0.224121,11.352536,25.512690,113.525360,walking_abha_new
1771603869.4794803,0.477905,-0.809326,-0.279053,24.108880,13.916012,111.145000,walking_abha_new
1771603869.4940186,0.478638,-0.878662,-0.298096,38.696300,-1.647949,102.478000,walking_abha_new
1771603869.5166824,0.522827,-0.966919,-0.321899,46.691880,-9.216310,99.243160,walking_abha_new
1771603869.5345945,0.661743,-0.893799,-0.386230,48.889150,-47.973620,103.515600,walking_abha_new
1771603869.5560524,0.559448,-0.806641,-0.377441,50.537100,-71.289060,101.257300,walking_abha_new
1771603869.5766442,0.352539,-0.728638,-0.341919,44.494620,-65.734860,98.327620,walking_abha_new
1771603869.5950627,0.243042,-0.691528,-0.329346,33.142100,-34.790040,97.717260,walking_abha_new
1771603869.6109939,0.308350,-0.700440,-0.343384,21.301268,0.610352,93.444800,walking_abha_new
1771603869.633992,0.445557,-0.692993,-0.334229,15.747068,15.808104,82.824700,walking_abha_new
1771603869.657472,0.537842,-0.719971,-0.320435,13.000484,14.038084,76.232920,walking_abha_new
1771603869.6733778,0.565064,-0.728760,-0.337646,6.408690,5.920409,81.726060,walking_abha_new
1771603869.69648,0.594849,-0.716064,-0.357056,5.798338,-3.845214,72.937020,walking_abha_new
1771603869.7153785,0.590088,-0.770630,-0.349365,4.089356,-4.150392,66.894540,walking_abha_new
1771603869.7428634,0.649292,-0.773316,-0.357910,-3.173828,2.990722,57.434080,walking_abha_new
1771603869.7568505,0.680054,-0.760254,-0.350342,-2.624511,-1.281738,46.997060,walking_abha_new
1771603869.7740588,0.689453,-0.816284,-0.352173,-4.333496,-4.211426,37.414560,walking_abha_new
1771603869.8046687,0.708618,-0.885254,-0.351929,-6.103514,-2.929687,25.085448,walking_abha_new
1771603869.8265061,0.692749,-0.963257,-0.327637,-14.099120,4.516602,25.268550,walking_abha_new
1771603869.8342416,0.737427,-1.072022,-0.307373,-14.221190,8.300784,3.906249,walking_abha_new
1771603869.8575742,0.885132,-1.383912,-0.315430,-10.620116,2.624511,-6.042480,walking_abha_new
1771603869.877384,0.837769,-1.522950,-0.340942,-16.906740,9.399414,-9.338380,walking_abha_new
1771603869.8958144,0.701782,-1.215942,-0.312256,-24.291990,26.672360,-32.531740,walking_abha_new
1771603869.9156156,0.463867,-0.789795,-0.165894,-27.648920,60.485830,-62.133780,walking_abha_new
1771603869.9345183,0.539062,-0.793091,-0.177612,-19.042970,66.711440,-82.153300,walking_abha_new
1771603869.9572616,0.663696,-0.885254,-0.222290,-6.530760,47.119130,-103.515600,walking_abha_new
1771603869.9761777,0.692505,-0.962280,-0.213501,1.953124,13.305660,-113.708480,walking_abha_new
1771603869.9939425,0.692261,-1.009888,-0.172363,5.187988,-17.028810,-113.647440,walking_abha_new
1771603870.0141037,0.639160,-0.992432,-0.160156,6.591796,-36.987310,-110.595680,walking_abha_new
1771603870.0344687,0.527466,-0.930176,-0.185303,5.187988,-44.006340,-108.093240,walking_abha_new
1771603870.0559895,0.413208,-0.822754,-0.203125,1.464844,-45.837400,-104.003900,walking_abha_new
1771603870.072736,0.346680,-0.711792,-0.229858,-0.732422,-44.067380,-100.036600,walking_abha_new
1771603870.092842,0.344482,-0.631592,-0.231689,-0.732422,-37.902840,-99.243160,walking_abha_new
1771603870.1112702,0.308838,-0.604858,-0.198242,-4.699708,-32.470710,-98.693840,walking_abha_new
1771603870.1332881,0.308960,-0.636841,-0.171997,-7.141112,-29.785150,-96.862760,walking_abha_new
1771603870.1529138,0.318726,-0.692749,-0.133423,-12.451170,-26.977532,-90.454080,walking_abha_new
1771603870.1754146,0.301148,-0.734986,-0.128174,-17.333990,-23.803708,-83.618160,walking_abha_new
1771603870.1935368,0.263916,-0.778931,-0.139404,-22.399900,-14.099120,-76.232920,walking_abha_new
1771603870.2163877,0.263672,-0.817749,-0.137329,-28.076170,1.403808,-66.833500,walking_abha_new
1771603870.235771,0.299316,-0.873413,-0.135498,-31.860350,16.540530,-54.382320,walking_abha_new
1771603870.2559812,0.344727,-0.944336,-0.130371,-31.555170,27.282710,-39.367680,walking_abha_new
1771603870.2713268,0.362427,-0.956665,-0.098267,-27.832030,29.846190,-23.620600,walking_abha_new
1771603870.2978551,0.375122,-0.923218,-0.103272,-18.432620,28.381340,0.427246,walking_abha_new
1771603870.3149407,0.456909,-1.027100,-0.109253,-10.437010,21.057124,18.981940,walking_abha_new
1771603870.3328376,0.528931,-1.203858,-0.074219,-1.098633,8.361816,38.330080,walking_abha_new
1771603870.3477824,0.490845,-1.163696,-0.060547,4.211426,3.845214,58.837880,walking_abha_new
1771603870.3748162,0.404053,-0.924927,-0.106689,9.277344,9.277344,77.697760,walking_abha_new
1771603870.3954024,0.382690,-0.778687,-0.183472,15.563964,16.052250,91.247540,walking_abha_new
1771603870.416458,0.432007,-0.756348,-0.244019,26.733390,13.916012,94.482400,walking_abha_new
1771603870.4311955,0.470703,-0.807129,-0.267700,37.963880,-0.427246,90.454080,walking_abha_new
1771603870.4510922,0.463013,-0.850220,-0.272461,50.170890,-10.681150,80.017100,walking_abha_new
1771603870.4767237,0.523194,-0.912232,-0.296631,56.579580,-15.319820,80.017100,walking_abha_new
1771603870.4927552,0.585449,-0.866211,-0.370728,56.762680,-56.396480,79.101560,walking_abha_new
1771603870.5165596,0.423340,-0.765869,-0.336548,54.748520,-67.077640,73.303240,walking_abha_new
1771603870.5364335,0.251099,-0.692383,-0.304566,45.776360,-46.508780,70.373540,walking_abha_new
1771603870.5565703,0.226440,-0.663208,-0.306519,34.240730,-8.850100,68.237320,walking_abha_new
1771603870.5707633,0.344238,-0.672241,-0.339722,25.634760,15.258788,62.561020,walking_abha_new
1771603870.59709,0.441650,-0.668701,-0.351563,22.949216,18.859868,52.795400,walking_abha_new
1771603870.6127687,0.529297,-0.717529,-0.348022,20.324700,12.023924,49.621580,walking_abha_new
1771603870.6320653,0.504395,-0.726196,-0.358643,11.962890,10.498044,62.255850,walking_abha_new
1771603870.6749,0.550171,-0.718262,-0.374756,8.728030,11.413570,62.866200,walking_abha_new
1771603870.6749,0.634644,-0.745728,-0.382446,7.934570,5.493162,59.448240,walking_abha_new
1771603870.6952848,0.674683,-0.748047,-0.390259,7.995604,-5.004884,54.504380,walking_abha_new
1771603870.715418,0.684570,-0.795410,-0.390137,7.141112,-17.333990,52.490220,walking_abha_new
1771603870.736173,0.683106,-0.876099,-0.394775,3.845214,-20.751950,44.860830,walking_abha_new
1771603870.7532794,0.683716,-0.973145,-0.385620,-2.258301,-17.944340,42.236320,walking_abha_new
1771603870.7791982,0.681641,-1.047364,-0.372070,-7.202148,-8.911134,31.127924,walking_abha_new
1771603870.7937336,0.711182,-1.274292,-0.366211,-10.314940,2.258301,23.193352,walking_abha_new
1771603870.8130772,0.750122,-1.433472,-0.391602,-16.662600,16.418460,8.666994,walking_abha_new
1771603870.8404853,0.722778,-1.323120,-0.372681,-24.658200,32.531740,-6.530760,walking_abha_new
1771603870.8543367,0.587891,-1.044312,-0.282959,-31.738280,48.706040,-18.615724,walking_abha_new
1771603870.8781116,0.483521,-0.763184,-0.218262,-29.663080,70.129400,-51.208480,walking_abha_new
1771603870.9095235,0.576172,-0.841309,-0.243042,-17.883300,60.913080,-75.805680,walking_abha_new
1771603870.9229603,0.625610,-0.945312,-0.250977,-13.305660,34.484870,-88.745100,walking_abha_new
1771603870.9384532,0.617920,-0.981323,-0.210571,-11.962890,5.554198,-91.125460,walking_abha_new
1771603870.9518147,0.561402,-0.973633,-0.165405,-12.756344,-11.657712,-88.562000,walking_abha_new
1771603870.97193,0.448120,-0.921265,-0.160156,-15.197750,-10.498044,-86.120600,walking_abha_new
