timestamp,ax,ay,az,gx,gy,gz,activity
1769345828.1988869,-0.215332,-0.875366,-0.395752,16.784668,11.779789,-12.939457,sit_stand_sit
1769345828.2171674,-0.237061,-0.860840,-0.412231,16.540527,13.671879,-21.545410,sit_stand_sit
1769345828.239606,-0.244019,-0.888794,-0.402588,13.427738,17.028809,-26.428230,sit_stand_sit
1769345828.2471962,-0.229736,-0.913696,-0.396240,16.845703,22.399910,-25.817879,sit_stand_sit
1769345828.278567,-0.227417,-0.912354,-0.393799,17.456055,25.146492,-27.465828,sit_stand_sit
1769345828.2970915,-0.179077,-0.935059,-0.405518,17.761230,23.803719,-26.123055,sit_stand_sit
1769345828.3178487,-0.158203,-0.925293,-0.389404,17.150879,17.944336,-24.963387,sit_stand_sit
1769345828.3363163,-0.141235,-0.938110,-0.363403,19.531250,11.840824,-25.634773,sit_stand_sit
1769345828.3597307,-0.112671,-0.995850,-0.326416,21.118164,10.620117,-24.230965,sit_stand_sit
1769345828.3791628,-0.096069,-1.003784,-0.312378,20.263672,3.967286,-28.930672,sit_stand_sit
1769345828.3969636,-0.040405,-1.119141,-0.292236,29.724129,9.582520,-30.395515,sit_stand_sit
1769345828.4189255,0.009155,-1.164917,-0.276733,33.142090,6.103518,-27.832039,sit_stand_sit
1769345828.4379258,0.021606,-1.226196,-0.299194,37.048340,5.371094,-31.860359,sit_stand_sit
1769345828.4586694,0.071777,-1.277588,-0.332764,41.992188,-1.770020,-38.879395,sit_stand_sit
1769345828.4786143,0.088745,-1.317505,-0.333618,42.724609,-15.502934,-38.940430,sit_stand_sit
1769345828.497933,0.105835,-1.253052,-0.306763,42.602539,-27.832039,-37.597656,sit_stand_sit
1769345828.516415,0.107178,-1.232178,-0.248535,47.912613,-42.236328,-36.010742,sit_stand_sit
1769345828.5393846,0.027222,-1.304565,-0.183472,45.410172,-44.372574,-30.212410,sit_stand_sit
1769345828.5564928,-0.066772,-1.341431,-0.150879,36.437988,-32.714844,-21.606445,sit_stand_sit
1769345828.5787847,-0.036865,-1.313965,-0.157715,25.268562,-11.230473,-14.892582,sit_stand_sit
1769345828.5960395,0.072144,-1.231812,-0.186890,19.104004,-0.549316,-7.568361,sit_stand_sit
1769345828.6185262,0.091553,-1.159058,-0.224121,19.409180,-5.004883,-1.586915,sit_stand_sit
1769345828.6379044,0.093506,-1.110840,-0.255371,18.737793,-12.268070,-1.464844,sit_stand_sit
1769345828.656581,0.024902,-1.040649,-0.285034,19.042969,-12.817387,-6.103518,sit_stand_sit
1769345828.6786156,0.064209,-0.997314,-0.254272,21.423340,-16.723633,-10.681152,sit_stand_sit
1769345828.696453,0.072998,-0.980103,-0.201050,24.108894,-29.113777,-12.817387,sit_stand_sit
1769345828.7230084,0.027710,-0.969727,-0.148926,18.737793,-33.203125,-14.099125,sit_stand_sit
1769345828.7394369,0.025879,-0.933960,-0.129028,12.329105,-24.414070,-14.404301,sit_stand_sit
1769345828.756532,0.055054,-0.908447,-0.121460,6.347658,-14.709476,-14.404301,sit_stand_sit
1769345828.7760012,0.061279,-0.896484,-0.102783,1.159668,-9.399414,-12.146000,sit_stand_sit
1769345828.7964044,0.033936,-0.907104,-0.052612,-4.089355,-1.281738,-5.554201,sit_stand_sit
1769345828.8183694,0.021606,-0.878296,-0.048096,-8.056641,7.934572,0.610352,sit_stand_sit
1769345828.8383687,0.037964,-0.844116,-0.067505,-8.605957,15.991215,2.685547,sit_stand_sit
1769345828.8578672,0.057129,-0.836182,-0.091309,-11.413578,17.700195,-3.784181,sit_stand_sit
1769345828.8785233,0.105103,-0.826294,-0.108154,-8.972168,8.850098,-6.896975,sit_stand_sit
1769345828.898597,0.041992,-0.850830,-0.102783,-9.521484,6.469728,8.239746,sit_stand_sit
1769345828.9162128,0.079468,-0.756592,-0.107666,-12.023930,-7.080080,3.723145,sit_stand_sit
1769345828.9386008,0.060791,-0.753174,-0.090210,-8.728027,-12.329105,2.075195,sit_stand_sit
1769345828.9564004,0.066528,-0.752686,-0.086670,-7.568361,-12.573246,-0.610352,sit_stand_sit
1769345828.9769905,0.085205,-0.752930,-0.099243,-6.835939,-16.601563,1.953125,sit_stand_sit
1769345829.000595,0.050049,-0.766113,-0.106812,-5.859377,-18.432617,7.690432,sit_stand_sit
1769345829.0199797,0.014771,-0.765015,-0.115356,-4.882813,-15.319828,8.056641,sit_stand_sit
1769345829.038514,-0.006470,-0.799561,-0.105957,-2.197266,-9.643555,6.408693,sit_stand_sit
1769345829.0563831,-0.036621,-0.877563,-0.091431,0.183106,0.366211,5.493164,sit_stand_sit
1769345829.0792038,-0.055054,-0.913452,-0.095825,0.122070,6.835939,6.408693,sit_stand_sit
1769345829.0970492,-0.062378,-0.925903,-0.097046,0.549316,12.512211,7.324221,sit_stand_sit
1769345829.1193166,-0.059937,-0.964111,-0.092529,2.014160,19.775391,7.385256,sit_stand_sit
1769345829.1371567,-0.060547,-1.002563,-0.098999,1.770020,29.663094,7.751467,sit_stand_sit
1769345829.1577902,-0.034424,-1.003906,-0.125732,-1.037598,38.452148,8.850098,sit_stand_sit
1769345829.1787672,0.086304,-0.978760,-0.197144,-2.624512,35.034180,7.141115,sit_stand_sit
1769345829.198977,0.163818,-0.986450,-0.229614,-2.258301,18.371582,6.164553,sit_stand_sit
1769345829.2162404,0.165527,-0.992188,-0.236816,-5.004883,1.220703,8.239746,sit_stand_sit
1769345829.2421706,0.120239,-0.973267,-0.209351,-7.507326,-7.141115,9.399414,sit_stand_sit
1769345829.2561798,0.060913,-0.955322,-0.176636,-9.460449,-6.530764,10.803223,sit_stand_sit
1769345829.2769957,0.043579,-0.944946,-0.151367,-8.728027,-0.671387,10.986328,sit_stand_sit
1769345829.2962859,0.036987,-0.963867,-0.134521,-6.835939,3.479005,9.887695,sit_stand_sit
1769345829.3189259,0.048340,-0.975586,-0.134155,-6.225588,4.455566,9.643555,sit_stand_sit
1769345829.336517,0.066040,-0.972656,-0.132813,-7.690432,3.479005,9.033203,sit_stand_sit
1769345829.3585706,-0.042969,-0.966919,-0.113525,-1.159668,7.568361,5.554201,sit_stand_sit
1769345829.3787844,0.013916,-1.007690,-0.125977,-2.319336,10.803223,2.075195,sit_stand_sit
1769345829.3960981,0.001831,-0.998169,-0.134766,-2.380371,12.512211,1.464844,sit_stand_sit
1769345829.416449,0.006958,-1.013550,-0.141235,-1.159668,16.906738,0.732422,sit_stand_sit
1769345829.4385834,0.052734,-1.025513,-0.148682,-1.403809,16.418457,0.000000,sit_stand_sit
1769345829.4570448,0.094727,-1.003296,-0.162354,-2.075195,6.286623,0.183106,sit_stand_sit
1769345829.4774387,0.080322,-0.982666,-0.168091,-0.671387,-1.220703,-1.586915,sit_stand_sit
1769345829.4985926,0.098511,-1.009521,-0.171143,0.000000,-4.516602,3.906251,sit_stand_sit
1769345829.517218,0.071533,-0.980835,-0.171509,-1.159668,-11.901859,2.441406,sit_stand_sit
1769345829.5389996,0.021240,-0.964844,-0.165039,2.746582,-10.803223,-1.220703,sit_stand_sit
1769345829.7284086,0.020752,-0.987671,-0.160645,2.746582,-9.643555,-0.427246,sit_stand_sit
1769345829.7322323,0.003296,-0.968994,-0.165405,1.403809,-10.314941,0.244141,sit_stand_sit
1769345829.7322323,-0.013794,-0.980957,-0.165649,1.647950,-9.399414,0.244141,sit_stand_sit
1769345829.7322323,-0.021973,-0.990601,-0.171631,0.671387,-8.728027,-0.305176,sit_stand_sit
1769345829.7332416,-0.028931,-1.002686,-0.175903,0.732422,-9.155273,-0.976563,sit_stand_sit
1769345829.7332416,-0.033203,-1.021729,-0.173462,-0.305176,-9.704590,-0.366211,sit_stand_sit
1769345829.7332416,-0.036255,-1.015869,-0.174194,-1.342773,-10.009766,-0.061035,sit_stand_sit
1769345829.7332416,-0.038696,-1.001221,-0.183228,-1.647950,-9.338379,0.610352,sit_stand_sit
1769345829.936317,-0.034912,-0.993164,-0.182129,-1.098633,-8.178711,1.708985,sit_stand_sit
1769345829.9373784,-0.039185,-0.984497,-0.184204,-1.647950,-4.516602,3.051759,sit_stand_sit
1769345829.9373784,-0.028198,-0.973633,-0.182007,-2.075195,-0.122070,4.455566,sit_stand_sit
1769345829.9373784,-0.014404,-0.967407,-0.175781,-2.136230,3.234864,4.211426,sit_stand_sit
1769345829.9373784,-0.006470,-0.970337,-0.174805,-1.892090,5.432129,3.723145,sit_stand_sit
1769345829.9373784,-0.003662,-0.977051,-0.173218,-2.075195,6.042482,3.540040,sit_stand_sit
1769345829.9373784,0.000122,-0.990967,-0.168213,-1.708985,4.516602,1.831055,sit_stand_sit
1769345829.9373784,-0.000732,-1.006958,-0.162598,-1.647950,2.807618,1.464844,sit_stand_sit
1769345829.9373784,-0.006592,-1.004028,-0.163818,-2.136230,2.075195,1.770020,sit_stand_sit
1769345829.9373784,-0.006226,-0.996704,-0.168823,-1.892090,1.708985,2.136230,sit_stand_sit
1769345829.9373784,-0.002319,-0.993774,-0.175049,-1.647950,1.647950,2.014160,sit_stand_sit
1769345829.9373784,-0.000366,-0.991943,-0.178711,-1.525879,1.586915,2.075195,sit_stand_sit
1769345829.9585042,-0.004395,-0.990234,-0.177246,-1.708985,2.258301,2.075195,sit_stand_sit
1769345829.9778972,-0.000488,-0.989014,-0.179077,-1.770020,3.051759,1.892090,sit_stand_sit
1769345829.998155,-0.002808,-0.989868,-0.178223,-1.525879,2.197266,1.892090,sit_stand_sit
1769345830.0184827,-0.009766,-0.989136,-0.174683,-1.708985,1.403809,1.586915,sit_stand_sit
1769345830.0391357,-0.016602,-0.985718,-0.170044,-1.464844,1.037598,1.647950,sit_stand_sit
1769345830.0574148,-0.016968,-0.987793,-0.169312,-1.464844,0.854492,1.525879,sit_stand_sit
1769345830.0761828,-0.014648,-0.982178,-0.174316,-1.281738,-0.122070,1.586915,sit_stand_sit
1769345830.0978177,-0.020142,-0.984741,-0.180786,-0.915528,-0.732422,1.464844,sit_stand_sit
1769345830.117466,-0.017700,-0.995728,-0.183716,-0.915528,-0.915528,1.037598,sit_stand_sit
1769345830.1378188,-0.013916,-0.990723,-0.182739,-1.342773,-1.342773,0.915528,sit_stand_sit
1769345830.2060556,-0.023438,-0.986694,-0.192505,-1.647950,-0.976563,0.793457,sit_stand_sit
1769345830.2083538,-0.021973,-0.983765,-0.189697,-0.793457,-0.122070,0.793457,sit_stand_sit
1769345830.210382,-0.020386,-0.998779,-0.182007,-1.159668,-0.244141,0.366211,sit_stand_sit
1769345830.2218454,-0.023804,-0.984497,-0.189087,-1.831055,0.244141,0.793457,sit_stand_sit
1769345830.2381084,-0.030273,-0.977539,-0.183228,-1.098633,1.525879,1.281738,sit_stand_sit
1769345830.255989,-0.022827,-0.986450,-0.179932,-1.098633,1.525879,1.220703,sit_stand_sit
1769345830.2807658,-0.020264,-0.988281,-0.184692,-1.281738,-0.244141,1.037598,sit_stand_sit
1769345830.2960992,-0.022339,-0.986328,-0.186279,-1.403809,-2.380371,0.793457,sit_stand_sit
1769345830.3185956,-0.027954,-0.979614,-0.185547,-1.220703,-3.601075,0.854492,sit_stand_sit
1769345830.3378553,-0.033691,-0.983154,-0.183350,-0.976563,-3.234864,1.220703,sit_stand_sit
1769345830.3562064,-0.035645,-0.986328,-0.185303,-1.037598,-2.014160,1.464844,sit_stand_sit
1769345830.377936,-0.031616,-0.983276,-0.192505,-0.915528,-0.732422,1.464844,sit_stand_sit
1769345830.3989475,-0.034668,-0.980591,-0.193970,-0.732422,0.122070,1.647950,sit_stand_sit
1769345830.418574,-0.034058,-0.979980,-0.192627,-0.488281,1.220703,1.770020,sit_stand_sit
1769345830.4386826,-0.034424,-0.983887,-0.193237,-0.610352,2.197266,1.525879,sit_stand_sit
1769345830.4585907,-0.038574,-0.984131,-0.194824,-0.793457,3.173829,1.403809,sit_stand_sit
1769345830.4770272,-0.041382,-0.990234,-0.191528,-0.427246,4.394531,1.037598,sit_stand_sit
1769345830.4982266,-0.032959,-0.989258,-0.185669,-1.525879,5.187988,0.793457,sit_stand_sit
1769345830.5183303,-0.038452,-0.986572,-0.183472,-0.732422,6.103518,1.342773,sit_stand_sit
1769345830.5386481,-0.033203,-0.986328,-0.188965,-0.793457,6.713869,1.403809,sit_stand_sit
1769345830.558924,-0.029297,-0.988159,-0.193481,-0.488281,6.225588,1.159668,sit_stand_sit
1769345830.5762103,-0.027100,-0.992188,-0.192871,-0.732422,5.737307,1.037598,sit_stand_sit
1769345830.5987525,-0.026489,-0.985474,-0.193115,-1.342773,5.615236,1.037598,sit_stand_sit
1769345830.6182961,-0.032227,-0.981567,-0.188965,-1.403809,5.493164,0.976563,sit_stand_sit
1769345830.6369712,-0.035889,-0.986450,-0.193970,-1.037598,7.751467,1.586915,sit_stand_sit
1769345830.6578393,-0.026489,-0.988892,-0.191650,-0.549316,6.896975,1.403809,sit_stand_sit
1769345830.6784878,-0.037231,-0.993286,-0.191895,-1.281738,7.141115,1.220703,sit_stand_sit
1769345830.6988316,-0.034912,-0.980835,-0.193604,-1.159668,7.446291,1.525879,sit_stand_sit
1769345830.7178004,-0.034180,-0.981079,-0.189087,-1.098633,7.995607,1.708985,sit_stand_sit
1769345830.7370539,-0.031738,-0.982788,-0.187378,-0.915528,7.690432,1.586915,sit_stand_sit
1769345830.7606769,-0.028687,-0.972290,-0.192505,-1.647950,7.629396,2.380371,sit_stand_sit
1769345830.7774925,-0.032349,-0.966797,-0.190552,-0.976563,9.399414,2.136230,sit_stand_sit
1769345830.7959816,-0.028564,-0.968994,-0.189331,-0.732422,10.192871,1.586915,sit_stand_sit
1769345830.8188646,-0.021240,-0.963989,-0.190430,-0.976563,10.253906,1.403809,sit_stand_sit
1769345830.837567,-0.010742,-0.950317,-0.191406,-0.793457,8.056641,1.037598,sit_stand_sit
1769345830.8598113,-0.001831,-0.928589,-0.186646,-0.671387,4.333496,0.915528,sit_stand_sit
1769345830.8791156,0.048828,-0.875366,-0.181274,-0.671387,-0.976563,1.342773,sit_stand_sit
1769345830.896343,0.068604,-0.826416,-0.209229,1.708985,-7.385256,-5.981447,sit_stand_sit
1769345830.9163082,-0.000854,-0.812134,-0.254028,1.098633,-3.479005,-16.723633,sit_stand_sit
1769345830.9379478,-0.029663,-0.816528,-0.230957,0.305176,2.868653,-26.611336,sit_stand_sit
1769345830.9561322,-0.041016,-0.841919,-0.163696,-2.868653,4.699707,-33.142090,sit_stand_sit
1769345830.9780912,-0.063721,-0.867676,-0.114624,-6.103518,7.934572,-35.522461,sit_stand_sit
1769345830.9976015,-0.059082,-0.883301,-0.124634,-6.896975,14.099125,-33.569336,sit_stand_sit
1769345831.0176313,-0.037598,-0.906738,-0.146606,-6.103518,18.920898,-27.465828,sit_stand_sit
1769345831.0376704,-0.012329,-0.955811,-0.157471,-0.732422,14.526371,-14.465336,sit_stand_sit
1769345831.056392,-0.015991,-0.987305,-0.153564,-0.976563,8.178711,-3.967286,sit_stand_sit
1769345831.0762646,0.002563,-0.953613,-0.136719,-0.793457,-1.220703,8.850098,sit_stand_sit
1769345831.0960453,0.042236,-0.907593,-0.120605,3.112794,-17.578125,20.507813,sit_stand_sit
1769345831.1174247,0.004395,-0.853394,-0.141602,10.986328,-32.836914,22.949226,sit_stand_sit
1769345831.1382773,0.012451,-0.968872,-0.135376,18.432617,-47.241226,42.602539,sit_stand_sit
1769345831.1571093,-0.077881,-0.904419,-0.122192,16.540527,-57.922379,53.833023,sit_stand_sit
1769345831.1779182,-0.141724,-0.903442,-0.070557,20.202637,-48.706070,57.434097,sit_stand_sit
1769345831.1987062,-0.127686,-0.955078,-0.054810,20.324707,-39.794922,58.410660,sit_stand_sit
1769345831.2180626,-0.102539,-0.994263,-0.071045,18.615723,-38.269043,57.189957,sit_stand_sit
1769345831.2362578,-0.104492,-1.014771,-0.082031,15.380863,-38.330078,54.931656,sit_stand_sit
1769345831.256523,-0.086914,-1.032227,-0.104858,11.901859,-36.254883,49.804703,sit_stand_sit
1769345831.2761858,0.001587,-1.058228,-0.204468,5.310059,-40.893555,45.837418,sit_stand_sit
1769345831.2989051,0.166504,-0.998169,-0.348755,-3.479005,-88.989288,46.081558,sit_stand_sit
1769345831.3184705,0.047729,-0.996094,-0.294922,-6.652834,-129.272461,47.058121,sit_stand_sit
1769345831.3384867,-0.238403,-1.009644,-0.185791,-10.742188,-133.789063,51.818863,sit_stand_sit
1769345831.358152,-0.403809,-0.985962,-0.148315,-9.765625,-96.984894,49.865738,sit_stand_sit
1769345831.3761446,-0.371704,-0.979248,-0.160034,-5.493164,-53.283707,47.973648,sit_stand_sit
1769345831.3961794,-0.309570,-0.980591,-0.153809,-2.563477,-32.775879,51.452652,sit_stand_sit
1769345831.4163322,-0.317383,-0.981445,-0.125732,-1.281738,-21.728516,55.908218,sit_stand_sit
1769345831.4372551,-0.351318,-0.980103,-0.092407,-0.549316,-22.460945,55.603043,sit_stand_sit
1769345831.4560819,-0.394165,-0.989380,-0.069336,-2.563477,-25.695808,56.274429,sit_stand_sit
1769345831.479571,-0.468018,-0.995972,-0.066040,-7.873537,-16.479492,57.189957,sit_stand_sit
1769345831.4975722,-0.519409,-0.992188,-0.082886,-13.793949,4.089355,57.678238,sit_stand_sit
1769345831.5179336,-0.484009,-1.006104,-0.099121,-16.723633,12.023930,58.532730,sit_stand_sit
1769345831.5389276,-0.474609,-1.047974,-0.081421,-17.700195,3.173829,62.194839,sit_stand_sit
1769345831.5586734,-0.555054,-1.069214,-0.076782,-21.606445,-3.112794,65.246582,sit_stand_sit
1769345831.5795197,-0.597534,-1.051636,-0.059692,-22.277840,1.464844,68.542480,sit_stand_sit
1769345831.5868802,-0.646240,-1.018433,-0.046509,-21.362305,7.080080,71.350098,sit_stand_sit
1769345831.616326,-0.686035,-0.964111,-0.078003,-19.653320,13.610844,73.791504,sit_stand_sit
1769345831.6373026,-0.731079,-0.933960,-0.143921,-18.432617,28.015144,74.645996,sit_stand_sit
1769345831.656059,-0.723877,-0.953735,-0.216064,-19.348145,45.654312,72.814941,sit_stand_sit
1769345831.6761723,-0.689331,-0.933472,-0.260010,-21.301270,54.992691,73.181152,sit_stand_sit
1769345831.6960814,-0.543091,-0.872803,-0.344727,-26.550301,42.602539,67.932129,sit_stand_sit
1769345831.7168667,-0.583130,-0.816284,-0.337280,-25.268562,27.587898,62.988297,sit_stand_sit
1769345831.7362,-0.741821,-0.813110,-0.259277,-25.024422,23.254402,61.523453,sit_stand_sit
1769345831.7594345,-0.718994,-0.736816,-0.225464,-31.127937,17.700195,44.494644,sit_stand_sit
1769345831.7781453,-0.772583,-0.672363,-0.185181,-15.808109,21.911621,52.246109,sit_stand_sit
1769345831.7982855,-0.629150,-0.604858,-0.188965,-10.253906,31.555183,47.912613,sit_stand_sit
1769345831.8184156,-0.590942,-0.585938,-0.189697,-3.601075,31.799324,48.217789,sit_stand_sit
1769345831.8376393,-0.612183,-0.531006,-0.207031,1.098633,45.837418,42.663574,sit_stand_sit
1769345831.85853,-0.574341,-0.536743,-0.269165,1.708985,60.607925,31.127937,sit_stand_sit
1769345831.877723,-0.489502,-0.501343,-0.384399,-1.098633,66.162109,19.592285,sit_stand_sit
1769345831.8989809,-0.438477,-0.541138,-0.489014,-4.638672,45.532242,9.460449,sit_stand_sit
1769345831.9172323,-0.492554,-0.552979,-0.533081,-8.544922,13.488773,4.455566,sit_stand_sit
1769345831.936166,-0.623413,-0.576904,-0.508057,-11.230473,-9.216309,-0.488281,sit_stand_sit
1769345831.9588275,-0.776123,-0.605957,-0.443237,-15.686039,-17.456055,-5.493164,sit_stand_sit
1769345831.9762056,-0.805054,-0.604126,-0.411377,-14.953617,-11.230473,-4.760742,sit_stand_sit
1769345831.9972432,-0.776611,-0.594604,-0.394531,-13.122562,-5.676271,-4.882813,sit_stand_sit
1769345832.0188403,-0.762939,-0.602783,-0.376099,-9.887695,-0.610352,-2.868653,sit_stand_sit
1769345832.0398924,-0.758667,-0.602783,-0.362915,-7.446291,4.333496,-0.610352,sit_stand_sit
1769345832.0584831,-0.759277,-0.608276,-0.369019,-5.676271,10.803223,-0.732422,sit_stand_sit
1769345832.0764205,-0.713867,-0.604980,-0.380981,-4.638672,15.563969,-1.403809,sit_stand_sit
1769345832.098376,-0.665894,-0.615479,-0.384155,-4.577637,14.221195,-1.403809,sit_stand_sit
1769345832.1160927,-0.658081,-0.627197,-0.387939,-4.821777,11.108402,-2.075195,sit_stand_sit
1769345832.138018,-0.659180,-0.627441,-0.389771,-5.126953,8.056641,-2.807618,sit_stand_sit
1769345832.15713,-0.657471,-0.631714,-0.382324,-4.455566,3.173829,-3.540040,sit_stand_sit
1769345832.1785336,-0.669922,-0.635742,-0.372559,-3.601075,-1.770020,-4.211426,sit_stand_sit
1769345832.1998708,-0.679565,-0.630249,-0.361694,-2.868653,-4.882813,-4.394531,sit_stand_sit
1769345832.218269,-0.704956,-0.622192,-0.355591,-1.892090,-5.126953,-3.173829,sit_stand_sit
1769345832.2384095,-0.706787,-0.613403,-0.367798,-0.732422,-3.479005,-1.892090,sit_stand_sit
1769345832.2560136,-0.713745,-0.614746,-0.384644,0.061035,-2.990724,-1.037598,sit_stand_sit
1769345832.2761333,-0.717407,-0.602051,-0.400269,0.732422,-2.563477,-0.976563,sit_stand_sit
1769345832.296133,-0.708374,-0.600220,-0.407227,1.098633,-1.525879,-0.793457,sit_stand_sit
1769345832.3183384,-0.696777,-0.600952,-0.406006,0.732422,-1.037598,-0.610352,sit_stand_sit
1769345832.3377898,-0.681641,-0.603516,-0.398315,0.854492,-1.342773,-0.610352,sit_stand_sit
1769345832.3592732,-0.674561,-0.609131,-0.384888,1.159668,-4.150391,-0.244141,sit_stand_sit
1769345832.3776233,-0.688110,-0.619385,-0.379150,0.854492,-4.333496,-0.366211,sit_stand_sit
1769345832.3991702,-0.701782,-0.627075,-0.374634,0.244141,-3.417970,-0.244141,sit_stand_sit
1769345832.4193795,-0.705933,-0.628174,-0.377197,-0.671387,-2.624512,-0.610352,sit_stand_sit
1769345832.4362483,-0.703979,-0.624756,-0.380127,-1.220703,-2.868653,-1.342773,sit_stand_sit
1769345832.456403,-0.690308,-0.625000,-0.376953,-1.831055,-4.455566,-1.892090,sit_stand_sit
1769345832.4776561,-0.693237,-0.633057,-0.377441,-2.868653,-6.774904,-0.915528,sit_stand_sit
1769345832.4980285,-0.700684,-0.629028,-0.376465,-3.234864,-6.591799,-0.366211,sit_stand_sit
1769345832.5172143,-0.695313,-0.621704,-0.382935,-2.563477,-7.141115,-0.976563,sit_stand_sit
1769345832.538625,-0.700928,-0.637207,-0.377197,-1.953125,-8.422852,0.366211,sit_stand_sit
1769345832.5583158,-0.712524,-0.631592,-0.372192,-1.647950,-7.263186,1.708985,sit_stand_sit
1769345832.5775726,-0.714722,-0.622314,-0.364990,-0.793457,-2.990724,1.403809,sit_stand_sit
1769345832.5965106,-0.701172,-0.622925,-0.364624,-0.061035,0.305176,1.892090,sit_stand_sit
1769345832.6161723,-0.685913,-0.605225,-0.373535,1.037598,2.441406,1.647950,sit_stand_sit
1769345832.6375856,-0.683716,-0.595947,-0.377197,1.403809,2.075195,1.037598,sit_stand_sit
1769345832.6584911,-0.687866,-0.590942,-0.381104,1.525879,1.159668,0.061035,sit_stand_sit
1769345832.677611,-0.695313,-0.593872,-0.383423,1.098633,0.549316,-0.915528,sit_stand_sit
1769345832.6986024,-0.704346,-0.601563,-0.383789,0.488281,0.671387,-1.403809,sit_stand_sit
1769345832.719461,-0.705322,-0.614014,-0.386353,0.061035,1.403809,-1.708985,sit_stand_sit
1769345832.7392182,-0.696167,-0.623169,-0.381592,-0.122070,1.159668,-2.136230,sit_stand_sit
1769345832.75642,-0.689575,-0.631470,-0.380859,-0.183106,0.976563,-1.770020,sit_stand_sit
1769345832.7784169,-0.678223,-0.636841,-0.383789,-0.305176,1.586915,-1.403809,sit_stand_sit
1769345832.796764,-0.667969,-0.635132,-0.390991,-0.366211,1.647950,-1.647950,sit_stand_sit
1769345832.816622,-0.664551,-0.633423,-0.396973,-0.427246,1.281738,-1.525879,sit_stand_sit
1769345832.8377447,-0.655518,-0.625000,-0.400146,-0.732422,0.244141,-1.770020,sit_stand_sit
1769345832.858568,-0.660645,-0.623169,-0.399170,-1.037598,-1.037598,-1.770020,sit_stand_sit
1769345832.8790934,-0.679443,-0.617920,-0.395630,-1.403809,-2.014160,-2.136230,sit_stand_sit
1769345832.8965096,-0.687012,-0.612671,-0.389893,-1.831055,-1.953125,-2.502441,sit_stand_sit
1769345832.9189553,-0.689453,-0.613647,-0.384644,-1.708985,-2.197266,-2.258301,sit_stand_sit
1769345832.940913,-0.692139,-0.615356,-0.374634,-1.770020,-2.441406,-1.770020,sit_stand_sit
1769345832.9563901,-0.698975,-0.614136,-0.371338,-1.342773,-2.380371,-1.464844,sit_stand_sit
1769345832.9779751,-0.701050,-0.619873,-0.369873,-1.281738,-1.403809,-1.159668,sit_stand_sit
1769345832.9981518,-0.703857,-0.620972,-0.374756,-1.098633,-0.183106,-0.976563,sit_stand_sit
1769345833.0171561,-0.693604,-0.620361,-0.376953,-0.671387,0.000000,-1.037598,sit_stand_sit
1769345833.0375028,-0.690918,-0.618164,-0.377319,-0.427246,-0.061035,-0.671387,sit_stand_sit
1769345833.0563366,-0.687012,-0.616699,-0.379761,-0.122070,0.061035,-0.305176,sit_stand_sit
1769345833.0784178,-0.682251,-0.617798,-0.380981,0.061035,-0.183106,-0.122070,sit_stand_sit
1769345833.1004074,-0.684692,-0.621826,-0.385376,0.122070,-0.793457,0.000000,sit_stand_sit
1769345833.1184897,-0.687988,-0.618164,-0.387207,-0.061035,-0.732422,-0.122070,sit_stand_sit
1769345833.136332,-0.684326,-0.620850,-0.385376,-0.244141,-1.220703,-0.183106,sit_stand_sit
1769345833.1593266,-0.684937,-0.622925,-0.383545,-0.305176,-1.586915,0.000000,sit_stand_sit
1769345833.179353,-0.681885,-0.622437,-0.384766,-0.305176,-1.770020,0.000000,sit_stand_sit
1769345833.2006686,-0.678345,-0.623657,-0.384521,-0.549316,-2.014160,0.061035,sit_stand_sit
1769345833.219752,-0.679321,-0.628296,-0.385132,-0.671387,-2.075195,-0.061035,sit_stand_sit
1769345833.2406015,-0.680298,-0.625977,-0.386108,-0.793457,-1.892090,-0.183106,sit_stand_sit
1769345833.2592735,-0.684570,-0.627808,-0.385742,-0.732422,-1.647950,-0.244141,sit_stand_sit
1769345833.2946994,-0.686401,-0.624756,-0.386475,-0.549316,-1.892090,-0.366211,sit_stand_sit
1769345833.3062472,-0.691406,-0.622559,-0.383301,-0.366211,-2.075195,-0.427246,sit_stand_sit
1769345833.3171554,-0.691772,-0.620483,-0.380981,-0.427246,-1.831055,-0.488281,sit_stand_sit
1769345833.3373458,-0.695557,-0.617554,-0.379517,-0.549316,-1.342773,-0.427246,sit_stand_sit
1769345833.3565233,-0.696533,-0.612915,-0.380737,-0.549316,-1.037598,-0.427246,sit_stand_sit
1769345833.3786755,-0.697266,-0.612305,-0.380859,-0.488281,-0.793457,-0.549316,sit_stand_sit
1769345833.3985074,-0.691406,-0.615967,-0.383057,-0.549316,-0.610352,-0.671387,sit_stand_sit
1769345833.416387,-0.687500,-0.614136,-0.382568,-0.488281,-0.549316,-0.793457,sit_stand_sit
1769345833.4360123,-0.683838,-0.615845,-0.384644,-0.488281,-0.732422,-0.671387,sit_stand_sit
1769345833.4577646,-0.681885,-0.622192,-0.386597,-0.366211,-1.098633,-0.549316,sit_stand_sit
1769345833.4761617,-0.685303,-0.621338,-0.382935,-0.244141,-1.525879,-0.732422,sit_stand_sit
1769345833.4974618,-0.687378,-0.621704,-0.383423,-0.061035,-1.647950,-0.793457,sit_stand_sit
1769345833.5190368,-0.689453,-0.623291,-0.381348,0.061035,-1.464844,-0.610352,sit_stand_sit
